microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. thetaiotaomicron	BT_4504	7.6027420623553	9.0407132590342e-06	Upregulated
B. thetaiotaomicron	BT_4677	3.91311435309619	9.0789798128403e-06	Upregulated
B. thetaiotaomicron	BT_3690	5.31553626242422	9.11530654900988e-06	Upregulated
E. coli	b4132	-2.54120302606464	9.13099306001166e-06	Downregulated
P. acidilactici	HN015_07220	3.16974657236324	9.35968076922076e-06	Upregulated
B. thetaiotaomicron	BT_2081	6.43485067265111	9.35968076922076e-06	Upregulated
B. thetaiotaomicron	BT_0309	3.1750202680913	9.36324679937609e-06	Upregulated
P. acidilactici	HN015_07230	3.67711114747532	9.37573498442493e-06	Upregulated
B. thetaiotaomicron	BT_1578	4.60979677653559	9.61225002978395e-06	Upregulated
E. coli	b4314	-2.42310450263521	9.88568271561742e-06	Downregulated
P. acidilactici	HN015_01160	2.58979886866171	9.88568271561742e-06	Upregulated
B. thetaiotaomicron	BT_2431	5.12678935888571	9.88568271561742e-06	Upregulated
B. breve	BBBR_0422	-2.9856164594414	9.89818738701427e-06	Downregulated
B. thetaiotaomicron	BT_3916	5.78934030778358	1.00795089205564e-05	Upregulated
E. coli	b3519	2.96702212410182	1.02108487379902e-05	Upregulated
B. thetaiotaomicron	BT_2166	3.33213552990891	1.02240411192994e-05	Upregulated
E. coli	b2127	2.53573841625973	1.02240411192994e-05	Upregulated
P. acidilactici	HN015_09310	3.99586377238463	1.0280429523539e-05	Upregulated
P. acidilactici	HN015_10015	3.71866629852035	1.03233247808973e-05	Upregulated
P. acidilactici	HN015_03415	-4.93150649282249	1.03233247808973e-05	Downregulated
E. coli	b1428	2.84643555262637	1.03848482575505e-05	Upregulated
B. infantis	Blon_2284	-3.74815436769599	1.04720613876123e-05	Downregulated
E. coli	b1073	-5.9312721995457	1.06623445960288e-05	Downregulated
P. acidilactici	HN015_04280	3.07964960502809	1.09497654756917e-05	Upregulated
B. thetaiotaomicron	BT_1829	2.56328769136642	1.11320643527464e-05	Upregulated
B. thetaiotaomicron	BT_2082	8.66771174488915	1.1284097931951e-05	Upregulated
P. acidilactici	HN015_01975	2.70510467939696	1.13163586118588e-05	Upregulated
P. acidilactici	HN015_00010	2.58355690403184	1.13346736935286e-05	Upregulated
B. thetaiotaomicron	BT_2762	3.51855894004898	1.14354940695669e-05	Upregulated
E. coli	b0789	2.84938717070634	1.16649293816687e-05	Upregulated
B. thetaiotaomicron	BT_1911	4.63780515866342	1.17036533710022e-05	Upregulated
P. acidilactici	HN015_00240	5.31530178139055	1.26125086009922e-05	Upregulated
B. thetaiotaomicron	BT_2568	6.68067735682618	1.27313220386777e-05	Upregulated
B. thetaiotaomicron	BT_1908	4.56933307264682	1.29484744668893e-05	Upregulated
B. thetaiotaomicron	BT_1913	5.13046443409854	1.3181114790604e-05	Upregulated
E. coli	b3918	-2.58113685914604	1.3181114790604e-05	Downregulated
B. thetaiotaomicron	BT_2437	5.27004672092979	1.34657433156839e-05	Upregulated
E. coli	b3494	2.50267118104246	1.35678168395459e-05	Upregulated
P. acidilactici	HN015_08450	2.42598046290378	1.37043419919151e-05	Upregulated
E. coli	b2429	-2.46403881484342	1.40543878148211e-05	Downregulated
E. coli	b1646	2.20977432448048	1.40543878148211e-05	Upregulated
B. infantis	Blon_0307	-7.77369153094482	1.46006074569843e-05	Downregulated
B. thetaiotaomicron	BT_2435	4.44864097346623	1.47037968756645e-05	Upregulated
B. thetaiotaomicron	BT_4484	3.20902588564357	1.47037968756645e-05	Upregulated
B. thetaiotaomicron	BT_0714	4.57821246244699	1.48350564979734e-05	Upregulated
E. coli	b0841	-2.27117385416039	1.50819338106114e-05	Downregulated
E. coli	b1415	-2.99129112645056	1.51092698964155e-05	Downregulated
B. thetaiotaomicron	BT_4569	4.87901146457657	1.51712659981213e-05	Upregulated
P. acidilactici	HN015_07100	2.09474535657262	1.54640765126585e-05	Upregulated
B. bifidum	BbifJCM1254_17400	2.96786917551859	1.55783969826875e-05	Upregulated
E. coli	b0651	-2.31459382246578	1.56990728368339e-05	Downregulated
P. acidilactici	HN015_07030	4.1285489161665	1.60196479108034e-05	Upregulated
E. coli	b2080	3.00667091099901	1.60687994618626e-05	Upregulated
B. thetaiotaomicron	BT_1894	4.52275978818337	1.62700242787402e-05	Upregulated
B. thetaiotaomicron	BT_3393	4.98506031877081	1.62898934323019e-05	Upregulated
E. coli	b0834	-2.81336656070845	1.66122205162156e-05	Downregulated
B. bifidum	BbifJCM1254_03950	2.3215258799467	1.73763503383054e-05	Upregulated
B. thetaiotaomicron	BT_0630	5.24951201615347	1.73763503383054e-05	Upregulated
E. coli	b0812	2.51575321489229	1.78952632390757e-05	Upregulated
E. coli	b4345	-2.65385185281189	1.79109308323683e-05	Downregulated
B. infantis	Blon_1259	-7.95315763059375	1.8143139870604e-05	Downregulated
B. thetaiotaomicron	BT_1375	4.45109671777458	1.82772308365037e-05	Upregulated
E. coli	b1188	3.11415229309025	1.87356081600847e-05	Upregulated
P. acidilactici	HN015_01670	3.09189109222304	1.87871597347104e-05	Upregulated
B. infantis	Blon_1095	-7.83890807749579	1.93402595744299e-05	Downregulated
E. coli	b1276	2.03056954299294	1.98649832851745e-05	Upregulated
B. thetaiotaomicron	BT_4699	4.01669784813057	2.02225169894303e-05	Upregulated
B. thetaiotaomicron	BT_1339	3.86862418528677	2.15060314906249e-05	Upregulated
B. thetaiotaomicron	BT_3762	5.33183305536407	2.16517896724602e-05	Upregulated
E. coli	b0557	-3.55837870479807	2.16958090177439e-05	Downregulated
P. acidilactici	HN015_08960	3.47752670792148	2.19310567254344e-05	Upregulated
B. thetaiotaomicron	BT_0303	5.03065381907945	2.22365898035776e-05	Upregulated
P. acidilactici	HN015_05795	3.20157849798724	2.23424058974461e-05	Upregulated
B. thetaiotaomicron	BT_0553	4.6729573598579	2.27601339230061e-05	Upregulated
E. coli	b4045	2.64675539152899	2.27601339230061e-05	Upregulated
P. acidilactici	HN015_08950	4.13229052027057	2.27952272011966e-05	Upregulated
B. thetaiotaomicron	BT_4715	4.22700228354137	2.28662586029195e-05	Upregulated
B. thetaiotaomicron	BT_1491	6.22738538905964	2.2969366564948e-05	Upregulated
P. acidilactici	HN015_02360	4.37933627096423	2.31144095601289e-05	Upregulated
P. acidilactici	HN015_01885	3.00388990484576	2.31245070324378e-05	Upregulated
E. coli	b1378	2.12396586352158	2.31245070324378e-05	Upregulated
E. coli	b1480	2.49507638964652	2.32035775015627e-05	Upregulated
B. thetaiotaomicron	BT_0956	9.13337062126453	2.37889102162255e-05	Upregulated
E. coli	b1111	2.79124983657246	2.37929486885779e-05	Upregulated
B. thetaiotaomicron	BT_0680	4.65764933256346	2.39854154806244e-05	Upregulated
E. coli	b2660	2.50786825888826	2.4092384458813e-05	Upregulated
E. coli	b1946	-5.92354561581765	2.40926370386773e-05	Downregulated
E. coli	b4226	-2.06572932285295	2.42249597613163e-05	Downregulated
E. coli	b0905	-2.20572871185937	2.53523852824909e-05	Downregulated
B. thetaiotaomicron	BT_3806	5.11328188572632	2.54860932303998e-05	Upregulated
P. acidilactici	HN015_07905	2.76033218169809	2.56493664160454e-05	Upregulated
E. coli	b1680	2.65540127704556	2.56493664160454e-05	Upregulated
B. thetaiotaomicron	BT_4650	4.20479064789693	2.56617161294897e-05	Upregulated
B. thetaiotaomicron	BT_4666	8.1092600279595	2.56617161294897e-05	Upregulated
B. thetaiotaomicron	BT_1078	3.40527918713794	2.58082302017472e-05	Upregulated
B. thetaiotaomicron	BT_1368	3.52483973971203	2.58500056704879e-05	Upregulated
E. coli	b0355	-2.27164642429686	2.58776417049117e-05	Downregulated
P. acidilactici	HN015_06605	2.52889311338442	2.60073379807127e-05	Upregulated
B. thetaiotaomicron	BT_0957	9.03149689269965	2.60709974195992e-05	Upregulated
B. thetaiotaomicron	BT_1383	2.7785738478678	2.60709974195992e-05	Upregulated
P. acidilactici	HN015_01945	2.47970389758147	2.61676181504176e-05	Upregulated
B. thetaiotaomicron	BT_2567	7.32949323809007	2.67048737854108e-05	Upregulated
B. thetaiotaomicron	BT_2084	4.12285782939265	2.70340759323706e-05	Upregulated
B. thetaiotaomicron	BT_2253	5.95059354441446	2.71313816038669e-05	Upregulated
B. thetaiotaomicron	BT_4335	2.82596100558555	2.74623867982974e-05	Upregulated
E. coli	b3239	3.20151158749179	2.74623867982974e-05	Upregulated
B. thetaiotaomicron	BT_3673	4.24846702351889	2.74623867982974e-05	Upregulated
B. thetaiotaomicron	BT_1220	3.82624672624779	2.74623867982974e-05	Upregulated
B. thetaiotaomicron	BT_0184	4.50196090056424	2.80507495750444e-05	Upregulated
P. acidilactici	HN015_07795	2.96874119033449	2.81135587401844e-05	Upregulated
B. thetaiotaomicron	BT_0535	4.39914541253356	2.81135587401844e-05	Upregulated
P. acidilactici	HN015_05120	2.73318160787505	2.85567438182196e-05	Upregulated
B. thetaiotaomicron	BT_2760	3.24441319651609	2.8654688227294e-05	Upregulated
B. thetaiotaomicron	BT_3518	3.66530145168437	2.87304658547772e-05	Upregulated
B. bifidum	BbifJCM1254_05250	2.88719098991696	2.8891720489309e-05	Upregulated
B. thetaiotaomicron	BT_1783	4.44525418289175	2.90763484958164e-05	Upregulated
E. coli	b4539	2.91054660720869	2.99789810895704e-05	Upregulated
B. thetaiotaomicron	BT_3407	5.2681155355346	3.021246111761e-05	Upregulated
B. thetaiotaomicron	BT_1695	5.18208025490825	3.03054972586449e-05	Upregulated
E. coli	b1682	2.93939097306101	3.04386625285543e-05	Upregulated
E. coli	b3558	-4.93028088619135	3.05294134013315e-05	Downregulated
B. thetaiotaomicron	BT_1924	4.23222369766932	3.05294134013315e-05	Upregulated
B. thetaiotaomicron	BT_1970	4.92514144488148	3.09852548076637e-05	Upregulated
B. thetaiotaomicron	BT_0554	4.09665341364538	3.09852548076637e-05	Upregulated
B. thetaiotaomicron	BT_1006	3.60774568391739	3.10347131639276e-05	Upregulated
B. thetaiotaomicron	BT_4323	3.7893351939274	3.12910218440875e-05	Upregulated
E. coli	b1924	-3.52513446055288	3.14949000973347e-05	Downregulated
B. thetaiotaomicron	BT_4665	5.87877169017699	3.1837153932454e-05	Upregulated
B. thetaiotaomicron	BT_4128	3.78339567305011	3.213530292751e-05	Upregulated
B. thetaiotaomicron	BT_1074	3.01426072920357	3.25388215918289e-05	Upregulated
B. thetaiotaomicron	BT_1194	3.91198601617578	3.25388215918289e-05	Upregulated
B. thetaiotaomicron	BT_1841	2.71309273137424	3.29036031014377e-05	Upregulated
P. acidilactici	HN015_04975	3.60772497166188	3.30229861002298e-05	Upregulated
P. acidilactici	HN015_02125	2.52666218601825	3.30229861002298e-05	Upregulated
P. acidilactici	HN015_01325	3.48870389874162	3.32068102818115e-05	Upregulated
E. coli	b3099	2.09470987278379	3.39306089718376e-05	Upregulated
E. coli	b1747	3.26416147453775	3.66028912032781e-05	Upregulated
P. acidilactici	HN015_07480	3.09659903977436	3.71262638423956e-05	Upregulated
E. coli	b1942	-5.69495809468235	3.73675035129194e-05	Downregulated
P. acidilactici	HN015_08000	2.9982741465344	3.73804292846518e-05	Upregulated
P. acidilactici	HN015_00260	5.26916930572436	3.73804292846518e-05	Upregulated
P. acidilactici	HN015_06665	2.32333234738737	3.75872541287837e-05	Upregulated
E. coli	b2176	-2.08750466084034	3.7871421891372e-05	Downregulated
E. coli	b2602	2.04917194675571	3.88380842499376e-05	Upregulated
E. coli	b0487	2.17132714998609	3.88380842499376e-05	Upregulated
B. thetaiotaomicron	BT_4457	3.60839157026541	3.894579874312e-05	Upregulated
B. infantis	Blon_0059	-3.1710411184523	3.894579874312e-05	Downregulated
B. thetaiotaomicron	BT_1797	4.16896942925882	3.90305748782531e-05	Upregulated
B. breve	BBBR_0705	-2.82064474578853	3.97237377617718e-05	Downregulated
P. acidilactici	HN015_02105	2.18544872767006	3.97237377617718e-05	Upregulated
E. coli	b1454	2.83781666874442	3.97436637689881e-05	Upregulated
B. thetaiotaomicron	BT_4690	2.53062115197815	4.00636630415362e-05	Upregulated
P. acidilactici	HN015_05135	3.30848814286285	4.03362889477244e-05	Upregulated
E. coli	b4203	-2.00248459301763	4.06205181724728e-05	Downregulated
E. coli	b0635	-2.14909407516656	4.13803960658675e-05	Downregulated
B. thetaiotaomicron	BT_4047	4.99793474808036	4.14919602912026e-05	Upregulated
E. coli	b1679	2.65188811970023	4.15285815635715e-05	Upregulated
B. thetaiotaomicron	BT_1333	4.61005584253151	4.22647098033974e-05	Upregulated
B. thetaiotaomicron	BT_4191	4.37604413962985	4.2688348940827e-05	Upregulated
B. thetaiotaomicron	BT_1659	3.24634015201735	4.2688348940827e-05	Upregulated
B. thetaiotaomicron	BT_1971	3.66610153810282	4.2971335038874e-05	Upregulated
B. thetaiotaomicron	BT_0313	3.10809494017431	4.34585717878346e-05	Upregulated
B. thetaiotaomicron	BT_0164	3.92833426102525	4.3836458812041e-05	Upregulated
P. acidilactici	HN015_09290	3.60190730718884	4.41534641641963e-05	Upregulated
B. thetaiotaomicron	BT_4647	-2.23170509820772	4.47254997916142e-05	Downregulated
B. thetaiotaomicron	BT_2755	3.52974491082037	4.50123151332658e-05	Upregulated
E. coli	b3926	-2.36969334003799	4.55024298559786e-05	Downregulated
E. coli	b1807	-2.25911638129512	4.5533590483857e-05	Downregulated
E. coli	b2957	-2.2830505833172	4.55405275927956e-05	Downregulated
B. thetaiotaomicron	BT_0218	3.98578587358902	4.55405275927956e-05	Upregulated
B. thetaiotaomicron	BT_4458	4.44907411100167	4.57631585464776e-05	Upregulated
E. coli	b3223	-2.87357440554667	4.68881638210888e-05	Downregulated
B. bifidum	BbifJCM1254_08940	2.3500391027541	4.81607455554517e-05	Upregulated
E. coli	b2428	-2.55539288904832	4.89294511193861e-05	Downregulated
E. coli	b4107	3.34259639902675	4.89294511193861e-05	Upregulated
E. coli	b1259	4.22751102581075	4.94247248000819e-05	Upregulated
E. coli	b3507	3.79982933372688	4.94247248000819e-05	Upregulated
B. infantis	Blon_2371	-7.31894853874309	4.94247248000819e-05	Downregulated
P. acidilactici	HN015_07135	3.21380029918219	5.00008929395814e-05	Upregulated
B. thetaiotaomicron	BT_4129	4.30706542661311	5.07346578916031e-05	Upregulated
P. acidilactici	HN015_06690	2.95298076788957	5.08638964922509e-05	Upregulated
P. acidilactici	HN015_05680	3.58710451401727	5.25073527412936e-05	Upregulated
B. thetaiotaomicron	BT_1754	4.56273934042426	5.43022043248364e-05	Upregulated
E. coli	b3555	2.46852539776497	5.43022043248364e-05	Upregulated
E. coli	b3230	-2.06054202586611	5.52912666592128e-05	Downregulated
E. coli	b1566	-3.32866846037423	5.55773319913516e-05	Downregulated
B. thetaiotaomicron	BT_0064	4.77667971571759	5.62847472288181e-05	Upregulated
B. thetaiotaomicron	BT_3689	5.20689214096788	5.65581887593141e-05	Upregulated
E. coli	b2322	-2.32171690408155	5.65876539162273e-05	Downregulated
B. thetaiotaomicron	BT_0499	6.81863707760854	5.69217654997624e-05	Upregulated
B. thetaiotaomicron	BT_1313	3.09458383908831	5.69704190183504e-05	Upregulated
B. thetaiotaomicron	BT_1449	3.00206330322438	5.72377359742512e-05	Upregulated
B. breve	BBBR_1484	-2.01486033683029	5.80246074393413e-05	Downregulated
B. thetaiotaomicron	BT_1688	4.97392219595357	5.83254875385324e-05	Upregulated
B. thetaiotaomicron	BT_1796	3.97134518328089	5.83730761596198e-05	Upregulated
E. coli	b3548	2.00959677831301	5.86634627497211e-05	Upregulated
B. thetaiotaomicron	BT_0306	3.47713379363943	5.98617645495503e-05	Upregulated
B. thetaiotaomicron	BT_1219	3.66006409032037	5.99279185599561e-05	Upregulated
B. thetaiotaomicron	BT_4101	3.75683595469188	5.99286457717781e-05	Upregulated
P. acidilactici	HN015_03410	-4.65694896231897	6.10806374566389e-05	Downregulated
E. coli	b1749	-2.05711911496244	6.1832538664711e-05	Downregulated
B. bifidum	BbifJCM1254_10400	3.36886583893602	6.32309795911538e-05	Upregulated
B. infantis	Blon_0951	-7.28238604025029	6.38140323763044e-05	Downregulated
E. coli	b1227	2.02589453123993	6.69846784703271e-05	Upregulated
E. coli	b2000	-2.32762702794619	6.72164234727389e-05	Downregulated
B. thetaiotaomicron	BT_1338	4.05240883656812	6.77525308106308e-05	Upregulated
B. infantis	Blon_0612	-7.20587205947948	6.79337535580643e-05	Downregulated
E. coli	b0753	3.34105838602423	6.82305143778935e-05	Upregulated
B. thetaiotaomicron	BT_1684	4.72847216458615	6.87395745644155e-05	Upregulated
B. thetaiotaomicron	BT_1046	4.71678178886829	6.89712858667504e-05	Upregulated
B. thetaiotaomicron	BT_p548222	2.34912721655981	6.97041763895674e-05	Upregulated
E. coli	b1784	2.6820205500066	7.22702225062845e-05	Upregulated
B. bifidum	BbifJCM1254_01030	2.28579921689966	7.2663740051959e-05	Upregulated
B. thetaiotaomicron	BT_2554	2.98231364551545	7.44602193315178e-05	Upregulated
B. thetaiotaomicron	BT_3730	4.2556566044725	7.48587817772204e-05	Upregulated
P. acidilactici	HN015_02135	2.22659817001745	7.65005260608505e-05	Upregulated
B. thetaiotaomicron	BT_2043	2.68554937129209	7.65005260608505e-05	Upregulated
E. coli	b1896	2.59108793502929	7.7259179560751e-05	Upregulated
E. coli	b3522	2.34873523333079	7.73559584758447e-05	Upregulated
B. thetaiotaomicron	BT_3406	4.57783403880036	7.92178452055086e-05	Upregulated
E. coli	b3908	2.40084598744875	8.02580269797059e-05	Upregulated
P. acidilactici	HN015_05235	-5.37631150994435	8.08982609992724e-05	Downregulated
B. thetaiotaomicron	BT_3146	4.11754337836971	8.10813014567305e-05	Upregulated
P. acidilactici	HN015_06270	3.38687497530057	8.18845472917411e-05	Upregulated
P. acidilactici	HN015_04155	2.41219258597337	8.30068483944285e-05	Upregulated
B. thetaiotaomicron	BT_4614	4.35896028692044	8.39972303235911e-05	Upregulated
P. acidilactici	HN015_06265	2.76808145043447	8.48564009506572e-05	Upregulated
B. thetaiotaomicron	BT_3398	3.03197737405727	8.49902084618123e-05	Upregulated
B. thetaiotaomicron	BT_1938	5.47268262121021	8.50871335050427e-05	Upregulated
B. thetaiotaomicron	BT_0316	2.91477086337014	8.7184357414057e-05	Upregulated
P. acidilactici	HN015_00245	5.96274451447631	8.7353733523814e-05	Upregulated
B. bifidum	BbifJCM1254_07600	2.7403983818541	8.7353733523814e-05	Upregulated
B. thetaiotaomicron	BT_3774	3.6119048674632	8.76145214915195e-05	Upregulated
P. acidilactici	HN015_05690	3.08766090762487	8.77951472772516e-05	Upregulated
E. coli	b2672	2.6202845998047	8.77951472772516e-05	Upregulated
B. thetaiotaomicron	BT_1274	5.41392267258224	8.78741328836344e-05	Upregulated
E. coli	b4280	-3.29801041377555	8.84939550037808e-05	Downregulated
B. thetaiotaomicron	BT_3408	5.22868404350045	9.01827945782783e-05	Upregulated
B. thetaiotaomicron	BT_0160	3.51109908754597	9.04780439425511e-05	Upregulated
P. acidilactici	HN015_05090	2.98747589871496	9.12479633634103e-05	Upregulated
B. infantis	Blon_0702	-5.94219875691729	9.24632232508086e-05	Downregulated
P. acidilactici	HN015_06250	2.75831952277441	9.3703286652779e-05	Upregulated
E. coli	b0328	-2.61686366068686	9.57959069050661e-05	Downregulated
B. infantis	Blon_1922	-7.22703359076965	9.57959069050661e-05	Downregulated
B. thetaiotaomicron	BT_3811	4.35027022931842	9.59976180570676e-05	Upregulated
E. coli	b3774	2.38701604191397	9.84397978785898e-05	Upregulated
B. infantis	Blon_1096	-6.29102590391506	9.86585465405524e-05	Downregulated
B. thetaiotaomicron	BT_1481	4.21168861169958	0.000100922907011281	Upregulated
B. infantis	Blon_1923	-7.37044865482714	0.000102455906198691	Downregulated
B. bifidum	BbifJCM1254_15360	2.17040074251251	0.000104200687091012	Upregulated
B. thetaiotaomicron	BT_0955	6.41991589463872	0.000105335014164183	Upregulated
B. thetaiotaomicron	BT_2085	3.64303699725564	0.000105655984897469	Upregulated
B. thetaiotaomicron	BT_4701	4.88941218783606	0.000106058269624781	Upregulated
B. thetaiotaomicron	BT_1228	3.91030436506752	0.000106153394982046	Upregulated
E. coli	b4322	2.19508959827109	0.000106153394982046	Upregulated
B. thetaiotaomicron	BT_3113	4.90306818259937	0.000106169744917627	Upregulated
P. acidilactici	HN015_06845	3.47027784805544	0.000106852868875416	Upregulated
B. thetaiotaomicron	BT_2409	4.54098210510345	0.000106852868875416	Upregulated
B. thetaiotaomicron	BT_3409	5.04650821931458	0.000106852868875416	Upregulated
B. thetaiotaomicron	BT_3519	4.72925193187611	0.000107608086994337	Upregulated
B. thetaiotaomicron	BT_0877	3.62626195884846	0.000108856607359664	Upregulated
B. thetaiotaomicron	BT_3163	4.45685534088333	0.000108856607359664	Upregulated
E. coli	b2352	-3.91413980328731	0.000109527125471179	Downregulated
B. thetaiotaomicron	BT_1666	2.07053901561177	0.000109527125471179	Upregulated
B. thetaiotaomicron	BT_0547	6.83011443168752	0.000109539835561469	Upregulated
B. thetaiotaomicron	BT_0550	4.06481048477449	0.0001102655273977	Upregulated
B. thetaiotaomicron	BT_2030	2.89234964582746	0.000110532182703881	Upregulated
E. coli	b1283	2.27057064911338	0.000111787702721196	Upregulated
B. thetaiotaomicron	BT_4637	4.42237665807711	0.000115968990353698	Upregulated
P. acidilactici	HN015_05685	3.81340747202044	0.000116334449156273	Upregulated
E. coli	b0643	2.35595610189928	0.000116702519936227	Upregulated
B. infantis	Blon_0592	-6.92882522869764	0.000117794696478547	Downregulated
P. acidilactici	HN015_04305	2.61211497869667	0.000122357544380541	Upregulated
B. thetaiotaomicron	BT_2488	4.04905441096139	0.000123022326069777	Upregulated
B. thetaiotaomicron	BT_4679	4.44927612919103	0.000123332564561236	Upregulated
B. thetaiotaomicron	BT_1956	5.26286971940727	0.00012370726391252	Upregulated
B. thetaiotaomicron	BT_3182	3.7560608710864	0.000125847857948048	Upregulated
B. thetaiotaomicron	BT_0631	4.86636691948745	0.00012942720808445	Upregulated
P. acidilactici	HN015_05800	4.00514442787682	0.000129905646032961	Upregulated
B. thetaiotaomicron	BT_1953	4.45776172466296	0.000131286221882721	Upregulated
P. acidilactici	HN015_09135	2.52532890729209	0.000132989836138057	Upregulated
B. thetaiotaomicron	BT_1102	4.7437609938648	0.000133707915319546	Upregulated
B. thetaiotaomicron	BT_2000	4.25392869563768	0.000134528808930123	Upregulated
B. thetaiotaomicron	BT_0779	-2.55547086534905	0.000134528808930123	Downregulated
B. thetaiotaomicron	BT_0654	3.47507110643225	0.000134528808930123	Upregulated
P. acidilactici	HN015_06470	4.72014999603126	0.000134528808930123	Upregulated
B. thetaiotaomicron	BT_3810	4.3150542411957	0.000137161214929518	Upregulated
B. thetaiotaomicron	BT_1500	4.50606819462181	0.000137161214929518	Upregulated
B. infantis	Blon_0355	-6.99471234350748	0.00013836686264604	Downregulated
P. acidilactici	HN015_06700	2.61486234411855	0.000139874009479601	Upregulated
B. thetaiotaomicron	BT_0506	2.78710936998128	0.000140393009034387	Upregulated
B. thetaiotaomicron	BT_2251	4.09945619696033	0.000141073032131549	Upregulated
P. acidilactici	HN015_08145	2.85247318187288	0.000142766191675949	Upregulated
E. coli	b1795	2.27491304474996	0.000143736558275162	Upregulated
B. thetaiotaomicron	BT_0203	4.76728012663418	0.000145002835286263	Upregulated
B. infantis	Blon_1722	-2.51560934576647	0.000146233614238713	Downregulated
E. coli	b1090	-2.19992096001059	0.000146367040282386	Downregulated
B. thetaiotaomicron	BT_4258	4.01165699522704	0.000147003580282624	Upregulated
B. thetaiotaomicron	BT_4554	3.02315541636874	0.000147003580282624	Upregulated
B. thetaiotaomicron	BT_3011	3.25313837752642	0.000149032577652225	Upregulated
E. coli	b0610	-2.03905811666702	0.000149734199221964	Downregulated
B. infantis	Blon_0305	-6.79192603606248	0.00015316922389922	Downregulated
E. coli	b1838	2.45259525375863	0.00015316922389922	Upregulated
B. thetaiotaomicron	BT_0910	3.65497496393444	0.00015316922389922	Upregulated
B. thetaiotaomicron	BT_1766	4.44873326280963	0.00015316922389922	Upregulated
P. acidilactici	HN015_06260	2.44124764274834	0.000155921415842854	Upregulated
P. acidilactici	HN015_06345	3.33037578463437	0.000156751799986235	Upregulated
P. acidilactici	HN015_05560	2.81468193065368	0.000158447994066961	Upregulated
E. coli	b1783	2.63446148043782	0.000158448086097111	Upregulated
P. acidilactici	HN015_01735	2.47699007107731	0.000158953297019449	Upregulated
B. infantis	Blon_1745	-7.14883367738907	0.000159551783117643	Downregulated
B. thetaiotaomicron	BT_3696	4.80058996027172	0.000160085004762695	Upregulated
B. thetaiotaomicron	BT_1087	4.52018445021015	0.000160376494629192	Upregulated
B. thetaiotaomicron	BT_1915	4.59421823510857	0.000162292044071962	Upregulated
B. thetaiotaomicron	BT_3636	4.86678170355907	0.000164672784385814	Upregulated
B. thetaiotaomicron	BT_1811	2.96130841846303	0.000167368425516054	Upregulated
P. acidilactici	HN015_08365	2.54944084483996	0.000167645195842148	Upregulated
B. thetaiotaomicron	BT_1833	2.29188883470376	0.000170047280423706	Upregulated
E. coli	b2563	-2.26916873826679	0.00017034937135265	Downregulated
E. coli	b2137	2.43521325394006	0.000172768412447595	Upregulated
B. thetaiotaomicron	BT_0909	4.07176100541689	0.000173098147131472	Upregulated
B. thetaiotaomicron	BT_2103	3.03169203934977	0.000173381251667349	Upregulated
B. thetaiotaomicron	BT_0719	4.26309373296667	0.000174393042757813	Upregulated
B. thetaiotaomicron	BT_1537	3.84212098082067	0.000174511838820894	Upregulated
B. thetaiotaomicron	BT_1914	3.74546884569611	0.000174798217019583	Upregulated
B. thetaiotaomicron	BT_2273	4.0131014140622	0.000175690511696146	Upregulated
B. thetaiotaomicron	BT_0065	6.06285089075637	0.000175788308870597	Upregulated
B. thetaiotaomicron	BT_1374	4.89193218085852	0.000177159838904816	Upregulated
B. thetaiotaomicron	BT_1800	4.19720067108641	0.000178681732450423	Upregulated
B. thetaiotaomicron	BT_3085	4.83225212500854	0.000178681732450423	Upregulated
B. infantis	Blon_1836	-4.59052464230166	0.000178681732450423	Downregulated
B. thetaiotaomicron	BT_1098	4.62129437520021	0.000178681732450423	Upregulated
P. acidilactici	HN015_04105	3.40081299269244	0.000178681732450423	Upregulated
B. infantis	Blon_2171	-6.7423759744356	0.000178681732450423	Downregulated
P. acidilactici	HN015_06360	2.89851969914193	0.000179851080417968	Upregulated
B. bifidum	BbifJCM1254_05360	2.87246883840591	0.000180179150229246	Upregulated
B. thetaiotaomicron	BT_3807	4.89634067452248	0.000183646907401497	Upregulated
P. acidilactici	HN015_05580	3.81656262098245	0.000185562356564355	Upregulated
E. coli	b1674	-3.07497588784784	0.000188768556027786	Downregulated
B. thetaiotaomicron	BT_1332	3.90169345318534	0.000189273524164972	Upregulated
B. thetaiotaomicron	BT_2790	4.18872296459954	0.000190812842779756	Upregulated
B. thetaiotaomicron	BT_1277	7.77973450284385	0.000192086656751116	Upregulated
B. thetaiotaomicron	BT_3055	4.04805497015532	0.000192115361428288	Upregulated
P. acidilactici	HN015_05540	2.94209977773374	0.000192115361428288	Upregulated
B. bifidum	BbifJCM1254_03970	2.12019401908741	0.00019272789848521	Upregulated
B. thetaiotaomicron	BT_1845	5.33402014696229	0.00019272789848521	Upregulated
B. thetaiotaomicron	BT_1342	4.68732469318454	0.00019621589500174	Upregulated
B. thetaiotaomicron	BT_3801	3.19044650028603	0.0002002226054305	Upregulated
B. thetaiotaomicron	BT_0202	4.60677688662814	0.000203217504685276	Upregulated
P. acidilactici	HN015_03990	2.58478917208976	0.000203437513735012	Upregulated
E. coli	b1836	3.18716575275706	0.000203814061538074	Upregulated
E. coli	b1564	2.27264861263613	0.000206940585463398	Upregulated
E. coli	b1070	-2.44928970488465	0.000208510832383817	Downregulated
