microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_2216	-13.2970715097047	7.14088947309965e-09	Downregulated
B. thetaiotaomicron	BT_1576	3.84633396351679	7.34398232719872e-09	Upregulated
B. infantis	Blon_2215	-13.6388008080732	7.60998785159227e-09	Downregulated
B. infantis	Blon_0427	-13.1458360324962	7.64243845563521e-09	Downregulated
P. acidilactici	HN015_06665	2.75445056489942	7.72723954471003e-09	Upregulated
B. infantis	Blon_1624	-8.88183896979536	7.92276874512626e-09	Downregulated
B. infantis	Blon_0361	-12.4675365618559	8.07064667935304e-09	Downregulated
P. acidilactici	HN015_07930	4.54126426351168	8.09808638079859e-09	Upregulated
B. infantis	Blon_0074	-13.0598375267316	8.4147251135324e-09	Downregulated
P. acidilactici	HN015_04205	2.90576760650478	8.55673471444313e-09	Upregulated
B. infantis	Blon_0705	-13.3954325484684	8.61059206145918e-09	Downregulated
P. acidilactici	HN015_08375	2.7423874609702	8.70470708430821e-09	Upregulated
B. infantis	Blon_0375	-4.30392150250838	8.73406118819548e-09	Downregulated
B. infantis	Blon_0728	-11.7223192478875	8.73487474112145e-09	Downregulated
P. acidilactici	HN015_01005	3.91856710314304	8.76510638003957e-09	Upregulated
B. thetaiotaomicron	BT_1006	4.5198771557154	8.76510638003957e-09	Upregulated
B. breve	BBBR_1633	-6.52353277437315	8.88101694067181e-09	Downregulated
B. infantis	Blon_1943	-11.0572275444846	9.0756520136464e-09	Downregulated
B. breve	BBBR_1619	-4.87387234452038	9.11003689520969e-09	Downregulated
P. acidilactici	HN015_06470	3.8863904126179	9.1738011826159e-09	Upregulated
B. infantis	Blon_2143	-11.3452058627826	9.18404176046555e-09	Downregulated
B. breve	BBBR_1531	-5.08367229332156	9.31974900091885e-09	Downregulated
B. breve	BBBR_0059	-3.43766674340605	9.40847519347683e-09	Downregulated
B. breve	BBBR_0006	-6.19000675655176	9.81140890668919e-09	Downregulated
B. thetaiotaomicron	BT_3905	4.41428823250141	9.94806836496495e-09	Upregulated
B. infantis	Blon_1441	-11.692989521436	9.97889519555639e-09	Downregulated
B. breve	BBBR_0513	-4.98941498051492	1.01822742250215e-08	Downregulated
B. infantis	Blon_2447	-11.4386144934472	1.02974357988766e-08	Downregulated
B. infantis	Blon_1768	-13.4233058361217	1.04655005927075e-08	Downregulated
B. breve	BBBR_1921	-4.55351186828901	1.06151605000241e-08	Downregulated
B. infantis	Blon_0358	-12.0318532788774	1.08736671133974e-08	Downregulated
B. breve	BBBR_0211	-4.7010600076907	1.08736671133974e-08	Downregulated
P. acidilactici	HN015_02390	5.42130692992036	1.10114966604981e-08	Upregulated
B. breve	BBBR_1482	-3.07749750275222	1.14254252137107e-08	Downregulated
B. infantis	Blon_0273	-12.1673994096552	1.14490269683703e-08	Downregulated
B. breve	BBBR_0685	-3.82180226420558	1.1686184369869e-08	Downregulated
B. infantis	Blon_2436	-12.6131619194312	1.17367657983388e-08	Downregulated
B. infantis	Blon_1084	-12.6609089310025	1.17367657983388e-08	Downregulated
B. infantis	Blon_0274	-12.6545190919954	1.17914286964133e-08	Downregulated
B. thetaiotaomicron	BT_4504	5.29298732733046	1.19744592911181e-08	Upregulated
B. breve	BBBR_0034	-2.89334908920648	1.20335463603339e-08	Downregulated
B. breve	BBBR_1617	-2.9210482836929	1.29706153337819e-08	Downregulated
B. thetaiotaomicron	BT_1334	3.20493332842235	1.32830072707929e-08	Upregulated
B. infantis	Blon_0304	-11.245749996907	1.3879030881138e-08	Downregulated
B. infantis	Blon_0008	-12.9989188236309	1.41432196779554e-08	Downregulated
B. infantis	Blon_0607	-11.4594796641802	1.41432196779554e-08	Downregulated
B. breve	BBBR_0267	-3.93990097176267	1.41488261130452e-08	Downregulated
B. infantis	Blon_1494	-12.6525782911546	1.41527234887993e-08	Downregulated
B. infantis	Blon_2446	-11.5045909005106	1.49991131715135e-08	Downregulated
E. coli	b0757	2.09044801198023	1.5127187966403e-08	Upregulated
B. breve	BBBR_1785	-3.23463496256065	1.5830720617492e-08	Downregulated
B. breve	BBBR_1745	-7.96575231069214	1.59037481034126e-08	Downregulated
B. breve	BBBR_1212	-6.61051852352975	1.59915822272111e-08	Downregulated
B. infantis	Blon_2341	-12.8436092007749	1.60792041149047e-08	Downregulated
B. breve	BBBR_1549	-3.4631319395855	1.66038779433735e-08	Downregulated
B. infantis	Blon_0066	-11.4817534910832	1.71813616678572e-08	Downregulated
B. thetaiotaomicron	BT_1494	3.88044388257593	1.72028038787432e-08	Upregulated
E. coli	b2239	-2.59344894398387	1.73853869086848e-08	Downregulated
B. infantis	Blon_1592	-12.6742169232402	1.75766449318625e-08	Downregulated
B. infantis	Blon_2036	-11.9378211163488	1.83413488628026e-08	Downregulated
B. thetaiotaomicron	BT_2668	4.84027271351263	1.89371407181036e-08	Upregulated
B. infantis	Blon_0080	-13.8430531493022	1.92854949345678e-08	Downregulated
B. infantis	Blon_2076	-12.0276959433367	1.94001062982722e-08	Downregulated
B. infantis	Blon_2253	-11.6367385037643	2.01738324504776e-08	Downregulated
B. thetaiotaomicron	BT_1623	4.42226757196455	2.0848471839019e-08	Upregulated
B. breve	BBBR_0152	-7.00101351684578	2.15451364161044e-08	Downregulated
B. infantis	Blon_1158	-12.5090174862579	2.17534019935565e-08	Downregulated
B. breve	BBBR_0418	-4.54966280673486	2.18760455755495e-08	Downregulated
B. infantis	Blon_1094	-12.5789513688583	2.23327328937725e-08	Downregulated
B. infantis	Blon_0013	-12.2779810941076	2.24858588217603e-08	Downregulated
B. thetaiotaomicron	BT_1338	4.9828701506701	2.25620475715935e-08	Upregulated
P. acidilactici	HN015_06345	3.9706490994215	2.34925010224676e-08	Upregulated
B. infantis	Blon_0091	-12.6305633967014	2.46785615514276e-08	Downregulated
P. acidilactici	HN015_01670	3.28774725510368	2.5069548020443e-08	Upregulated
B. thetaiotaomicron	BT_0805	4.80702266741208	2.5069548020443e-08	Upregulated
B. breve	BBBR_1692	-4.39946664176369	2.5069548020443e-08	Downregulated
B. thetaiotaomicron	BT_0309	3.62490047194909	2.59624241461903e-08	Upregulated
B. infantis	Blon_0582	-13.3341906113118	2.62019563366143e-08	Downregulated
B. infantis	Blon_1641	-12.4533196718985	2.62141860035084e-08	Downregulated
P. acidilactici	HN015_05630	3.3950354934696	2.65741094718376e-08	Upregulated
B. infantis	Blon_1232	-13.3176341756668	2.76665170149325e-08	Downregulated
B. infantis	Blon_2269	-9.45155316170545	2.8058334115898e-08	Downregulated
B. infantis	Blon_0220	-11.8592353424384	2.80965724819543e-08	Downregulated
B. thetaiotaomicron	BT_1830	2.64558163295488	2.80965724819543e-08	Upregulated
B. breve	BBBR_1170	-2.99237442331374	2.83076602382523e-08	Downregulated
B. infantis	Blon_0329	-11.2407927877741	2.85028047204253e-08	Downregulated
B. infantis	Blon_0362	-11.5787301554815	2.90140612931377e-08	Downregulated
E. coli	b1330	2.52694322829866	2.92164474265804e-08	Upregulated
B. breve	BBBR_1599	-3.1381656545478	2.93807678078406e-08	Downregulated
B. breve	BBBR_0711	-6.23612650923909	2.94555936017288e-08	Downregulated
B. infantis	Blon_0921	-12.2145837171006	3.12099231393377e-08	Downregulated
B. breve	BBBR_1337	-4.82717425400822	3.17209799980249e-08	Downregulated
B. breve	BBBR_0013	-3.45925489512971	3.1841961106834e-08	Downregulated
P. acidilactici	HN015_05580	3.42053735938384	3.32793917206218e-08	Upregulated
B. breve	BBBR_0603	-4.090023405858	3.33952806156611e-08	Downregulated
B. breve	BBBR_1812	-4.89228246137885	3.33952806156611e-08	Downregulated
B. breve	BBBR_1613	-3.9938698203948	3.38558494536691e-08	Downregulated
B. breve	BBBR_0944	-2.5753507812522	3.40120349257861e-08	Downregulated
B. infantis	Blon_1173	-11.3672852223087	3.42120573580345e-08	Downregulated
B. breve	BBBR_0454	-2.40272030436875	3.4217210589251e-08	Downregulated
B. infantis	Blon_1479	-5.41399369729373	3.44043553206393e-08	Downregulated
B. thetaiotaomicron	BT_1268	3.08706666446844	3.5259714946649e-08	Upregulated
B. breve	BBBR_0021	-3.10152049608843	3.5332002943471e-08	Downregulated
B. infantis	Blon_0577	-11.5880875005797	3.58933570221467e-08	Downregulated
B. infantis	Blon_1577	-11.5856340833615	3.60904464222043e-08	Downregulated
B. infantis	Blon_1993	-11.5700054389605	3.62322136329841e-08	Downregulated
B. thetaiotaomicron	BT_3903	5.40276539309673	3.66498876424971e-08	Upregulated
P. acidilactici	HN015_05795	3.66681029945582	3.75031324924901e-08	Upregulated
B. thetaiotaomicron	BT_0407	2.79421529688231	3.79276293992811e-08	Upregulated
B. thetaiotaomicron	BT_0313	3.87038537917664	3.81792657208748e-08	Upregulated
B. infantis	Blon_0137	-7.17025351489286	3.89594568640566e-08	Downregulated
E. coli	b2718	2.97793358418493	3.97311748726727e-08	Upregulated
B. infantis	Blon_2323	-12.2997809668604	4.02269316963775e-08	Downregulated
B. infantis	Blon_0700	-13.3640478430133	4.02848635975237e-08	Downregulated
B. breve	BBBR_1722	-4.02822620835436	4.04106676520106e-08	Downregulated
B. breve	BBBR_1590	-4.91783399208559	4.04178227225775e-08	Downregulated
E. coli	b1380	2.41074287493801	4.08329647254342e-08	Upregulated
B. infantis	Blon_1985	-12.6921917625227	4.19977077971601e-08	Downregulated
B. infantis	Blon_2389	-11.7050005028333	4.21627897386986e-08	Downregulated
B. infantis	Blon_0158	-12.3892711309049	4.24769038258028e-08	Downregulated
B. breve	BBBR_0439	-4.2421895813709	4.2743571070839e-08	Downregulated
B. infantis	Blon_2123	-11.9274671551934	4.28955856805696e-08	Downregulated
B. infantis	Blon_2371	-9.48971597591786	4.32887103113199e-08	Downregulated
B. infantis	Blon_1457	-11.9715161734141	4.35084810883554e-08	Downregulated
B. breve	BBBR_0824	-6.52700093175833	4.41497370448283e-08	Downregulated
B. infantis	Blon_1365	-12.7343721489281	4.46379870036485e-08	Downregulated
B. infantis	Blon_0894	-11.6448846889786	4.49625224117542e-08	Downregulated
B. breve	BBBR_0891	-9.41177429905109	4.62365496075692e-08	Downregulated
B. breve	BBBR_1579	-4.43885071529372	4.65288810327174e-08	Downregulated
B. breve	BBBR_0610	-3.28802849771942	4.69108607845246e-08	Downregulated
E. coli	b3604	-2.42424435413278	4.93817581660131e-08	Downregulated
B. breve	BBBR_1334	-2.9819750183174	4.95512341239665e-08	Downregulated
B. infantis	Blon_0351	-12.5591510430605	5.07271998984047e-08	Downregulated
B. thetaiotaomicron	BT_2118	3.05870799649561	5.22563869326222e-08	Upregulated
P. acidilactici	HN015_06260	3.29650151351717	5.42079915001564e-08	Upregulated
B. infantis	Blon_0985	-11.7968976346768	5.5220282941523e-08	Downregulated
P. acidilactici	HN015_06360	2.9043865555903	5.52935909033533e-08	Upregulated
B. infantis	Blon_2070	-11.9385884410151	5.52957064506421e-08	Downregulated
B. breve	BBBR_0970	-4.88023571221734	5.66660307859587e-08	Downregulated
B. breve	BBBR_1317	-5.34734265848502	5.96725288845197e-08	Downregulated
P. acidilactici	HN015_07100	2.39822062102073	5.98940315160496e-08	Upregulated
B. infantis	Blon_0883	-13.5001940490917	6.05014863345091e-08	Downregulated
B. infantis	Blon_1693	-11.3848800827709	6.25773509065436e-08	Downregulated
B. infantis	Blon_1648	-11.747606239397	6.47899513254162e-08	Downregulated
B. infantis	Blon_0147	-3.97200852041979	6.48854077001132e-08	Downregulated
B. infantis	Blon_2477	-13.4093032439902	6.55670674000799e-08	Downregulated
B. breve	BBBR_0491	-9.19821341787961	6.64537573855939e-08	Downregulated
P. acidilactici	HN015_06700	3.05567230954199	6.68373905436373e-08	Upregulated
B. infantis	Blon_0516	-11.4181742797714	6.69510858910047e-08	Downregulated
P. acidilactici	HN015_07905	3.04221135200633	6.84777969586755e-08	Upregulated
B. breve	BBBR_1191	-3.08338492070122	7.15301671290312e-08	Downregulated
B. infantis	Blon_0817	-13.92899620286	7.26057016806786e-08	Downregulated
B. thetaiotaomicron	BT_0553	4.99959413083839	7.26488301251541e-08	Upregulated
B. infantis	Blon_1427	-10.7109466431663	7.3269465990742e-08	Downregulated
B. breve	BBBR_1723	-4.15431415642204	7.60141970023572e-08	Downregulated
B. infantis	Blon_1631	-10.1877614378154	7.69949177154732e-08	Downregulated
B. breve	BBBR_0867	-5.53393868216291	7.69949177154732e-08	Downregulated
B. infantis	Blon_1644	-12.0763449260312	7.86567624292432e-08	Downregulated
B. breve	BBBR_1821	-4.53922831990249	7.90442108723643e-08	Downregulated
B. infantis	Blon_2300	-11.3250167052909	7.90442108723643e-08	Downregulated
P. acidilactici	HN015_07025	3.46251182621663	7.92254040299663e-08	Upregulated
E. coli	b2606	2.03180127868335	8.00189567523742e-08	Upregulated
B. infantis	Blon_2164	-11.8723453584777	8.07145306945773e-08	Downregulated
B. breve	BBBR_0650	-6.56843351494804	8.10656375401526e-08	Downregulated
P. acidilactici	HN015_01140	4.02640656818574	8.10773615310247e-08	Upregulated
E. coli	b0763	2.88450771651799	8.25062725298244e-08	Upregulated
B. infantis	Blon_1920	-11.9892328024746	8.32253851058912e-08	Downregulated
B. infantis	Blon_0067	-8.47537729096074	8.379991068654e-08	Downregulated
B. infantis	Blon_1369	-12.2946621271454	8.46558441104265e-08	Downregulated
B. thetaiotaomicron	BT_0823	3.39214906775777	8.48542219666703e-08	Upregulated
B. breve	BBBR_1630	-4.82857358157539	8.66695580904837e-08	Downregulated
B. infantis	Blon_2355	-13.2840684125487	8.67700372015651e-08	Downregulated
B. thetaiotaomicron	BT_3163	4.43782171961215	8.68851891819858e-08	Upregulated
B. breve	BBBR_1433	-6.12700785637607	9.02967511473205e-08	Downregulated
B. thetaiotaomicron	BT_0787	3.68883138573684	9.07806064808588e-08	Upregulated
B. breve	BBBR_0636	-4.01058236863074	9.22475735684764e-08	Downregulated
P. acidilactici	HN015_02360	4.39839202627558	9.29226748334026e-08	Upregulated
B. infantis	Blon_0772	-11.1010262460855	9.29447763017701e-08	Downregulated
P. acidilactici	HN015_06710	3.59818885162564	9.57895008291526e-08	Upregulated
B. thetaiotaomicron	BT_0777	3.55729610304726	9.61184705684768e-08	Upregulated
B. infantis	Blon_0378	-6.91442532809059	9.79789522455652e-08	Downregulated
B. breve	BBBR_1581	-8.02545723409108	9.82369459005744e-08	Downregulated
B. thetaiotaomicron	BT_4698	3.67367081669718	9.94136520576844e-08	Upregulated
B. breve	BBBR_0333	-6.22972504847596	1.02473025297231e-07	Downregulated
B. infantis	Blon_0880	-11.2867922171575	1.02632577116665e-07	Downregulated
P. acidilactici	HN015_07480	3.39592111936628	1.03918467696553e-07	Upregulated
P. acidilactici	HN015_01975	2.82658110555913	1.03918467696553e-07	Upregulated
B. breve	BBBR_1322	-5.3429398592984	1.04275660420539e-07	Downregulated
B. breve	BBBR_1412	-2.02993290651599	1.04841262923328e-07	Downregulated
P. acidilactici	HN015_07030	3.3144108933133	1.06189190328792e-07	Upregulated
B. infantis	Blon_0179	-11.4381284426969	1.06472553233834e-07	Downregulated
B. infantis	Blon_0418	-11.2765734447823	1.0707223547315e-07	Downregulated
B. thetaiotaomicron	BT_1312	3.8147346009964	1.07620084192536e-07	Upregulated
B. thetaiotaomicron	BT_0311	4.16693120162026	1.07874356837912e-07	Upregulated
P. acidilactici	HN015_06730	2.96865189214317	1.09184614918942e-07	Upregulated
B. breve	BBBR_0083	-3.95285215204278	1.09999181534372e-07	Downregulated
P. acidilactici	HN015_08950	4.21841948275848	1.11510547891793e-07	Upregulated
P. acidilactici	HN015_09380	3.05161651405813	1.11510547891793e-07	Upregulated
B. infantis	Blon_1409	-10.5115209303069	1.13693624696844e-07	Downregulated
P. acidilactici	HN015_03790	3.208775493498	1.14361227657513e-07	Upregulated
B. infantis	Blon_2106	-11.6053063554572	1.16388080975212e-07	Downregulated
P. acidilactici	HN015_01795	2.88170776159379	1.19942909879276e-07	Upregulated
P. acidilactici	HN015_00260	7.91300389759952	1.21137383386759e-07	Upregulated
B. thetaiotaomicron	BT_0712	4.35150725646974	1.21916909236432e-07	Upregulated
B. thetaiotaomicron	BT_3762	4.99960419271813	1.24021407766907e-07	Upregulated
B. breve	BBBR_0076	-3.09986129634043	1.25546817731035e-07	Downregulated
B. infantis	Blon_0887	-11.1979138193357	1.25546817731035e-07	Downregulated
B. infantis	Blon_0847	-12.4785305077244	1.29379716762588e-07	Downregulated
B. infantis	Blon_2479	-12.8059943511524	1.30981837545402e-07	Downregulated
B. thetaiotaomicron	BT_3080	3.10433775942482	1.30981837545402e-07	Upregulated
B. thetaiotaomicron	BT_1573	5.08025310121857	1.31128761067961e-07	Upregulated
B. breve	BBBR_0726	-6.31031548999194	1.31769330272926e-07	Downregulated
B. breve	BBBR_0191	-9.39154940846392	1.3390877992977e-07	Downregulated
B. infantis	Blon_2112	-12.8475654706401	1.34932531974341e-07	Downregulated
B. breve	BBBR_1566	-7.72055164667415	1.36015415872798e-07	Downregulated
P. acidilactici	HN015_05135	3.45668944569007	1.36790624203137e-07	Upregulated
B. infantis	Blon_0574	-12.7156902720534	1.37874008276729e-07	Downregulated
B. infantis	Blon_0597	-12.3385627164229	1.37874008276729e-07	Downregulated
P. acidilactici	HN015_01945	2.61818680702334	1.39028742405026e-07	Upregulated
B. infantis	Blon_0412	-12.5787455571049	1.45943650686632e-07	Downregulated
B. breve	BBBR_1247	-3.5895069509387	1.49162164411654e-07	Downregulated
B. breve	BBBR_0399	-4.03963978450341	1.50042970850078e-07	Downregulated
B. thetaiotaomicron	BT_1666	2.49016061547545	1.53426864711451e-07	Upregulated
B. thetaiotaomicron	BT_0408	2.22865661855805	1.60246544577272e-07	Upregulated
B. thetaiotaomicron	BT_1197	3.65072379365982	1.63847591627139e-07	Upregulated
B. thetaiotaomicron	BT_1493	4.21616693336802	1.67988648153839e-07	Upregulated
P. acidilactici	HN015_05590	3.31843505744896	1.781229616023e-07	Upregulated
B. breve	BBBR_1380	-3.92633740055779	1.78919643492703e-07	Downregulated
B. breve	BBBR_1904	-8.72185013928072	1.80511729441863e-07	Downregulated
B. breve	BBBR_0056	-8.79113070191505	1.83575812598432e-07	Downregulated
B. breve	BBBR_1757	-5.13491354316261	1.84569271170248e-07	Downregulated
B. breve	BBBR_1236	-3.31206148449501	1.87151279657535e-07	Downregulated
B. breve	BBBR_1406	-2.6655382529521	1.87536201438081e-07	Downregulated
B. thetaiotaomicron	BT_1979	3.83057558103972	1.9064522572886e-07	Upregulated
B. thetaiotaomicron	BT_1829	2.87084201029271	1.93746086926315e-07	Upregulated
B. breve	BBBR_0022	-2.36722970955701	1.94547060380495e-07	Downregulated
B. breve	BBBR_0961	-6.20528990741395	1.94864529413993e-07	Downregulated
B. infantis	Blon_0594	-11.5264735167282	1.95796783284711e-07	Downregulated
B. infantis	Blon_2000	-11.0433891773128	1.98199047188181e-07	Downregulated
E. coli	b1223	2.79809593306244	1.98199047188181e-07	Upregulated
B. infantis	Blon_0146	-9.82346426887142	2.04555345104916e-07	Downregulated
B. breve	BBBR_1090	-2.58098177118679	2.11740897990879e-07	Downregulated
E. coli	b2521	2.12774107496784	2.13198234446498e-07	Upregulated
B. infantis	Blon_0268	-9.73399483624434	2.13633169724838e-07	Downregulated
B. breve	BBBR_0397	-8.72073941677444	2.1775669694139e-07	Downregulated
B. breve	BBBR_1876	-4.60123554394461	2.17788386861001e-07	Downregulated
B. infantis	Blon_0826	-11.471601132583	2.19715638769317e-07	Downregulated
B. thetaiotaomicron	BT_0786	4.11100340490774	2.2226240715257e-07	Upregulated
B. infantis	Blon_1083	-12.2798863478014	2.23109972537576e-07	Downregulated
B. breve	BBBR_0432	-6.31795119159664	2.24481696298446e-07	Downregulated
B. infantis	Blon_0224	-11.2011372217253	2.25266408316813e-07	Downregulated
P. acidilactici	HN015_02555	3.41676630213555	2.37240235327441e-07	Upregulated
E. coli	b3750	-2.15570522822272	2.38438759494997e-07	Downregulated
B. breve	BBBR_0649	-6.02398060838049	2.38440689533172e-07	Downregulated
B. infantis	Blon_0253	-11.8252651248305	2.41080943472793e-07	Downregulated
P. acidilactici	HN015_04280	3.11779303999774	2.42767343479591e-07	Upregulated
B. thetaiotaomicron	BT_3774	3.71989166384926	2.42996231847782e-07	Upregulated
B. breve	BBBR_0210	-4.07666237194494	2.45247256861625e-07	Downregulated
B. breve	BBBR_0534	-6.12327452563524	2.47081647700915e-07	Downregulated
P. acidilactici	HN015_04305	3.21571446273949	2.55487744799601e-07	Upregulated
B. breve	BBBR_0490	-6.41835802547169	2.57780487804177e-07	Downregulated
B. thetaiotaomicron	BT_4638	5.20862648875684	2.57802537719314e-07	Upregulated
P. acidilactici	HN015_04215	2.53420482919043	2.63997069385826e-07	Upregulated
B. breve	BBBR_1339	-6.439663372136	2.65624759848596e-07	Downregulated
B. infantis	Blon_0929	-13.3880465452825	2.65648232656919e-07	Downregulated
B. breve	BBBR_0184	-9.16827766790688	2.65748167619853e-07	Downregulated
B. infantis	Blon_2415	-7.13981894757384	2.6706540905092e-07	Downregulated
B. breve	BBBR_1575	-5.52636354432475	2.6706540905092e-07	Downregulated
B. infantis	Blon_1174	-10.3002491187089	2.6706540905092e-07	Downregulated
B. thetaiotaomicron	BT_4637	4.69539267876091	2.6763557072203e-07	Upregulated
B. breve	BBBR_0400	-6.02524154752615	2.73428946741915e-07	Downregulated
P. acidilactici	HN015_03865	3.21554476065722	2.73933741566184e-07	Upregulated
B. infantis	Blon_1746	-12.1459535985487	2.77560426186557e-07	Downregulated
B. infantis	Blon_0696	-11.7962143337704	2.78660133681167e-07	Downregulated
B. thetaiotaomicron	BT_2665	4.46322908304225	2.79718487800302e-07	Upregulated
B. infantis	Blon_1371	-8.88387455125255	2.80039399892536e-07	Downregulated
P. acidilactici	HN015_06920	3.53760383904562	2.81614227208477e-07	Upregulated
B. infantis	Blon_1069	-11.851476576203	2.83551013721915e-07	Downregulated
B. infantis	Blon_0551	-11.6703207196698	2.84113684252189e-07	Downregulated
P. acidilactici	HN015_06355	3.03144719280802	2.84300472364124e-07	Upregulated
B. infantis	Blon_0945	-12.5693775100299	2.87792525543828e-07	Downregulated
B. thetaiotaomicron	BT_0499	5.07546547176869	2.88834520560286e-07	Upregulated
B. breve	BBBR_0869	-4.62246222910594	2.89102788458809e-07	Downregulated
P. acidilactici	HN015_08960	3.58937935883301	2.89788894802311e-07	Upregulated
B. infantis	Blon_0863	-11.8717132866283	2.90814818433296e-07	Downregulated
P. acidilactici	HN015_07510	3.47269125429419	2.91115227897173e-07	Upregulated
B. infantis	Blon_1630	-9.55224779991196	2.94261325487372e-07	Downregulated
E. coli	b0765	2.17438488087425	2.9648092608528e-07	Upregulated
B. infantis	Blon_1428	-10.4515125090181	2.96481686882813e-07	Downregulated
B. breve	BBBR_1195	-6.04862760369689	3.07318852353725e-07	Downregulated
B. thetaiotaomicron	BT_0065	4.32987166090907	3.08065187053921e-07	Upregulated
B. breve	BBBR_0917	-3.4898696351791	3.09967993708006e-07	Downregulated
P. acidilactici	HN015_07230	3.38458545437283	3.11337041238264e-07	Upregulated
E. coli	b3181	2.01802201981642	3.11630682451194e-07	Upregulated
B. breve	BBBR_1737	-8.55771982519524	3.14331357763364e-07	Downregulated
P. acidilactici	HN015_08585	4.23971156096209	3.14856492548349e-07	Upregulated
B. infantis	Blon_1773	-11.2990033615218	3.15457728697592e-07	Downregulated
B. infantis	Blon_1990	-10.1332191271061	3.16458338543651e-07	Downregulated
B. infantis	Blon_2498	-11.2304563444651	3.27614771025905e-07	Downregulated
B. thetaiotaomicron	BT_4676	4.47503556430666	3.27621785356817e-07	Upregulated
P. acidilactici	HN015_05070	4.20302820801952	3.27738527742195e-07	Upregulated
E. coli	b2719	2.6593205202111	3.34288200647189e-07	Upregulated
P. acidilactici	HN015_00920	4.59696068815697	3.37367186272872e-07	Upregulated
B. breve	BBBR_0823	-4.2545504787913	3.45040858412703e-07	Downregulated
E. coli	b1224	2.02705893239088	3.45710527357126e-07	Upregulated
B. thetaiotaomicron	BT_4142	4.9325003476754	3.49058821997349e-07	Upregulated
P. acidilactici	HN015_06150	3.79353422305078	3.57849863180708e-07	Upregulated
B. infantis	Blon_0233	-12.4679215130778	3.59194793072374e-07	Downregulated
P. acidilactici	HN015_05560	2.99236341536191	3.78311685244015e-07	Upregulated
P. acidilactici	HN015_05090	3.53407512607718	3.80140840884542e-07	Upregulated
B. infantis	Blon_2132	-12.4325689097379	3.81601260226329e-07	Downregulated
B. breve	BBBR_0540	-9.61792715563635	3.81908312108426e-07	Downregulated
P. acidilactici	HN015_04180	3.10489775253355	3.83795246172901e-07	Upregulated
B. infantis	Blon_1239	-10.1862342041176	3.8387182762594e-07	Downregulated
B. thetaiotaomicron	BT_1107	3.46262513419005	3.84864431687867e-07	Upregulated
B. infantis	Blon_0974	-11.1500168483884	3.99674715213863e-07	Downregulated
B. breve	BBBR_1836	-5.86168382871726	4.07254511789228e-07	Downregulated
P. acidilactici	HN015_04975	3.17208859810487	4.0819005231705e-07	Upregulated
B. breve	BBBR_1927	-4.56252989352481	4.24509904239954e-07	Downregulated
B. infantis	Blon_0906	-12.4540627528092	4.35388751101167e-07	Downregulated
B. infantis	Blon_2202	-13.4564840421218	4.37012163929377e-07	Downregulated
B. thetaiotaomicron	BT_0316	3.52842458002677	4.37156891093453e-07	Upregulated
B. breve	BBBR_0712	-7.4629031879453	4.45397415683851e-07	Downregulated
P. acidilactici	HN015_04735	3.69401893039647	4.46052294622669e-07	Upregulated
P. acidilactici	HN015_09135	2.66735509422307	4.53498081033842e-07	Upregulated
B. breve	BBBR_0429	-4.38172762551861	4.58266719723089e-07	Downregulated
B. thetaiotaomicron	BT_1435	3.12463115206087	4.63775916814924e-07	Upregulated
B. infantis	Blon_0037	-11.2229536289797	4.64770018346114e-07	Downregulated
B. breve	BBBR_1756	-4.07384388506581	4.69332024201752e-07	Downregulated
B. infantis	Blon_0736	-12.1665918911467	4.74967094533023e-07	Downregulated
P. acidilactici	HN015_04105	3.89976356724255	4.75023774480295e-07	Upregulated
B. infantis	Blon_0769	-12.1535472059152	4.76400795486705e-07	Downregulated
B. infantis	Blon_1590	-11.4414677603186	4.76400795486705e-07	Downregulated
B. infantis	Blon_0510	-9.5032726494411	4.82739455059676e-07	Downregulated
B. thetaiotaomicron	BT_0547	4.77459998267405	4.8466951807343e-07	Upregulated
P. acidilactici	HN015_04615	2.73145065363386	4.96502489824352e-07	Upregulated
P. acidilactici	HN015_08135	2.73899271217618	4.98555481583819e-07	Upregulated
E. coli	b2725	3.42944237298597	5.05981573936663e-07	Upregulated
B. thetaiotaomicron	BT_1811	3.63961110066235	5.06573890412495e-07	Upregulated
B. infantis	Blon_0891	-13.2426336829308	5.08231279274869e-07	Downregulated
B. infantis	Blon_2099	-12.1913647213892	5.32281607870349e-07	Downregulated
B. thetaiotaomicron	BT_2166	3.54260817112399	5.37792973419699e-07	Upregulated
B. breve	BBBR_0237	-4.85459015409862	5.40618864361525e-07	Downregulated
P. acidilactici	HN015_08350	2.9140485321723	5.42776008493535e-07	Upregulated
P. acidilactici	HN015_05570	3.3944707526175	5.53988145754179e-07	Upregulated
P. acidilactici	HN015_00020	3.37485274849112	5.64519064046236e-07	Upregulated
B. breve	BBBR_1488	-5.60673423415243	5.72380973715318e-07	Downregulated
B. breve	BBBR_1405	-8.48946064054411	5.74527344995905e-07	Downregulated
E. coli	b0764	2.25287339633008	5.79614237677633e-07	Upregulated
B. thetaiotaomicron	BT_0735	3.86302194080429	5.85191560874975e-07	Upregulated
B. breve	BBBR_1538	-4.98527686810366	5.87282239226019e-07	Downregulated
B. infantis	Blon_1663	-8.0655228332035	5.93651204051391e-07	Downregulated
B. infantis	Blon_2468	-10.3274849827243	6.1530451600132e-07	Downregulated
