microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_1877	-11.9708167912001	4.54862389063919e-10	Downregulated
B. infantis	Blon_2235	-11.7066409180313	4.60276607756215e-10	Downregulated
B. infantis	Blon_1588	-11.2471922305813	4.62381492004225e-10	Downregulated
P. acidilactici	HN015_00245	7.22864077673101	4.79280202731933e-10	Upregulated
B. infantis	Blon_2212	-12.9284391101083	4.81777858649841e-10	Downregulated
B. infantis	Blon_0778	-13.3552057045847	4.91106631858093e-10	Downregulated
L. symbiosum	HMPREF9475_02642	5.49975014569146	4.93809596081862e-10	Upregulated
B. infantis	Blon_2131	-11.7220618637194	5.06580381332979e-10	Downregulated
E. coli	b4484	-2.70955337286512	5.09314874160467e-10	Downregulated
B. infantis	Blon_0354	-11.741226596823	5.28355801497728e-10	Downregulated
B. infantis	Blon_2223	-12.8257672770355	5.28518661355062e-10	Downregulated
B. infantis	Blon_2031	-12.6056371857275	5.6593260579775e-10	Downregulated
B. infantis	Blon_1774	-11.6259388803524	5.80770095328407e-10	Downregulated
B. infantis	Blon_2226	-12.6646169728607	5.89103458292648e-10	Downregulated
B. infantis	Blon_2126	-12.2673504229573	5.97308046573248e-10	Downregulated
L. symbiosum	HMPREF9475_02232	2.71267960755716	6.26502953828445e-10	Upregulated
B. infantis	Blon_0205	-11.5673693132338	6.3314252849676e-10	Downregulated
B. infantis	Blon_0236	-11.4976527576884	6.36822766545518e-10	Downregulated
B. infantis	Blon_1723	-12.6318042231412	6.44768976113042e-10	Downregulated
B. infantis	Blon_1584	-12.0392168023582	6.48129410388462e-10	Downregulated
B. infantis	Blon_1487	-11.7746824555263	6.6009156007138e-10	Downregulated
B. infantis	Blon_1727	-11.9438324461655	6.72697816527264e-10	Downregulated
B. infantis	Blon_0944	-12.9663368467561	6.75769989765347e-10	Downregulated
B. infantis	Blon_0097	-11.3058016395719	6.93999024102036e-10	Downregulated
P. acidilactici	HN015_00240	6.50238239699377	7.20885623880076e-10	Upregulated
B. infantis	Blon_0739	-12.6719321131648	7.80705565591038e-10	Downregulated
B. infantis	Blon_2390	-11.7938483621238	7.98578407122929e-10	Downregulated
B. infantis	Blon_0851	-12.4244396608235	8.00270446795272e-10	Downregulated
B. infantis	Blon_0116	-13.0833404489077	8.22248940446869e-10	Downregulated
B. infantis	Blon_0129	-11.2814330285632	8.37286189978866e-10	Downregulated
B. infantis	Blon_0924	-11.9570238033404	8.69278026790597e-10	Downregulated
B. infantis	Blon_0947	-11.3829924062483	8.74663487993225e-10	Downregulated
B. infantis	Blon_1883	-13.8525705603998	8.96384998741726e-10	Downregulated
B. infantis	Blon_2038	-11.4061506482176	9.34871094335439e-10	Downregulated
B. infantis	Blon_2407	-11.812386780403	9.77909157067328e-10	Downregulated
B. infantis	Blon_1874	-11.6003843857608	9.86348181141976e-10	Downregulated
P. acidilactici	HN015_03870	3.2222955808138	1.00410955523739e-09	Upregulated
B. infantis	Blon_0175	-11.4769929014911	1.01807696204155e-09	Downregulated
B. infantis	Blon_1994	-11.7812110137904	1.04938823369399e-09	Downregulated
B. infantis	Blon_0101	-12.1899854561646	1.07927346511467e-09	Downregulated
B. infantis	Blon_2327	-12.2504259890925	1.09967143335222e-09	Downregulated
B. infantis	Blon_1058	-12.6562093088859	1.1040362984826e-09	Downregulated
B. infantis	Blon_0890	-12.2942392548316	1.11533156464457e-09	Downregulated
B. infantis	Blon_1924	-8.64397024112406	1.14217350299949e-09	Downregulated
B. infantis	Blon_1645	-12.0999323788808	1.14396201844113e-09	Downregulated
B. infantis	Blon_2012	-11.0059721821649	1.14628463107616e-09	Downregulated
B. infantis	Blon_2210	-13.2826827554378	1.15562386724467e-09	Downregulated
B. infantis	Blon_1368	-11.6554458662441	1.17982293002621e-09	Downregulated
B. infantis	Blon_0103	-11.291019791517	1.19632393112795e-09	Downregulated
B. infantis	Blon_2385	-13.3302919561503	1.20631769775439e-09	Downregulated
B. infantis	Blon_2148	-11.9792830901855	1.23402961011887e-09	Downregulated
B. infantis	Blon_2473	-9.79562648107872	1.24343427472413e-09	Downregulated
B. infantis	Blon_1593	-12.4398693467541	1.28481637581002e-09	Downregulated
B. infantis	Blon_0090	-11.2175028674793	1.2950817024406e-09	Downregulated
B. infantis	Blon_1581	-12.2040170592899	1.29847349224861e-09	Downregulated
B. infantis	Blon_0168	-11.8207867867167	1.32271833863588e-09	Downregulated
B. infantis	Blon_0701	-11.7903455482702	1.34406094397299e-09	Downregulated
B. infantis	Blon_0896	-12.0198104377394	1.359056054133e-09	Downregulated
B. infantis	Blon_2460	-12.0181256489906	1.39866160466985e-09	Downregulated
B. infantis	Blon_2071	-11.7483574658731	1.56395668090021e-09	Downregulated
E. coli	b2726	2.26117150852704	1.61285291654507e-09	Upregulated
P. acidilactici	HN015_06090	3.51710895864081	1.66877135293091e-09	Upregulated
P. acidilactici	HN015_02050	3.06438251298091	1.73758554760862e-09	Upregulated
B. infantis	Blon_0120	-11.8784466712578	1.81959592860404e-09	Downregulated
B. infantis	Blon_1360	-11.8786624348544	1.84945546157604e-09	Downregulated
B. infantis	Blon_1574	-11.4099390008225	1.85684483389179e-09	Downregulated
B. infantis	Blon_0853	-12.0928418285305	1.94812340185102e-09	Downregulated
B. infantis	Blon_2482	-11.7041042047092	1.98069510020251e-09	Downregulated
B. infantis	Blon_0879	-13.0825718555943	2.004017677416e-09	Downregulated
B. infantis	Blon_1005	-12.0117895693347	2.01855950660224e-09	Downregulated
B. infantis	Blon_2352	-11.4944302031923	2.02547347821974e-09	Downregulated
B. infantis	Blon_1443	-11.5800652454706	2.06940577178651e-09	Downregulated
B. infantis	Blon_0731	-11.7060387574003	2.06940577178651e-09	Downregulated
B. infantis	Blon_0124	-11.3795119553576	2.0733648279744e-09	Downregulated
B. infantis	Blon_2414	-3.34702733668513	2.17086520027676e-09	Downregulated
P. acidilactici	HN015_08230	4.367183037916	2.18602971396956e-09	Upregulated
B. infantis	Blon_0595	-11.8308227195973	2.2050818494915e-09	Downregulated
P. acidilactici	HN015_08260	4.19862483474691	2.23319127363649e-09	Upregulated
P. acidilactici	HN015_01945	2.97850869634587	2.27413448979253e-09	Upregulated
B. infantis	Blon_1983	-12.3866161383515	2.35710471906307e-09	Downregulated
B. infantis	Blon_1060	-12.7734836906983	2.37391972414484e-09	Downregulated
B. infantis	Blon_1717	-12.00254477078	2.38073605652878e-09	Downregulated
P. acidilactici	HN015_07135	4.41588155391919	2.42115961511908e-09	Upregulated
B. infantis	Blon_0873	-11.3581654088073	2.49239024711341e-09	Downregulated
P. acidilactici	HN015_09380	3.43582437996102	2.65264103286352e-09	Upregulated
P. acidilactici	HN015_00920	5.35848965713333	2.79007747774624e-09	Upregulated
B. infantis	Blon_0641	-11.3254596884152	2.79007747774624e-09	Downregulated
B. infantis	Blon_1155	-10.2174483108761	2.80918783066635e-09	Downregulated
B. infantis	Blon_1642	-11.1406671961643	2.82182899504341e-09	Downregulated
B. infantis	Blon_1448	-12.1472509046665	2.82222146858716e-09	Downregulated
B. infantis	Blon_0613	-11.4261641848916	2.97159671564971e-09	Downregulated
P. acidilactici	HN015_03845	3.25990937179868	3.18932859685276e-09	Upregulated
B. infantis	Blon_1640	-12.9158290568257	3.43222423572296e-09	Downregulated
B. infantis	Blon_0228	-11.3537040698154	3.45377330745997e-09	Downregulated
B. infantis	Blon_2230	-12.7681562542739	3.57149093509033e-09	Downregulated
P. acidilactici	HN015_01015	2.84738480024835	3.59480217630537e-09	Upregulated
B. infantis	Blon_2029	-12.1313792646418	3.68670816054583e-09	Downregulated
B. infantis	Blon_0545	-11.5111040692259	3.72559409818343e-09	Downregulated
B. infantis	Blon_0455	-11.1610798887266	3.84393431528902e-09	Downregulated
P. acidilactici	HN015_06360	3.20036875052029	3.84552477904848e-09	Upregulated
B. infantis	Blon_2301	-11.7603010446384	4.00391553729002e-09	Downregulated
B. infantis	Blon_2191	-13.0612957263282	4.14927584583887e-09	Downregulated
B. infantis	Blon_0353	-11.8672550353328	4.27857213048777e-09	Downregulated
B. infantis	Blon_0712	-11.8115904915815	4.30931668050465e-09	Downregulated
B. infantis	Blon_2448	-10.8142655697707	5.00699000153268e-09	Downregulated
P. acidilactici	HN015_00385	3.60794939674528	5.10943788152203e-09	Upregulated
B. infantis	Blon_1478	-11.3632122764586	5.11206990586435e-09	Downregulated
B. infantis	Blon_2354	-11.3458050823719	5.32576181203784e-09	Downregulated
P. acidilactici	HN015_07905	3.28813980422292	5.46107713413798e-09	Upregulated
B. infantis	Blon_0963	-11.3482737194768	5.49268403464574e-09	Downregulated
B. infantis	Blon_2299	-11.9407645764714	5.58256752019282e-09	Downregulated
B. infantis	Blon_0303	-10.090031310828	5.60716652829512e-09	Downregulated
B. infantis	Blon_2133	-11.6672475144642	5.73075709129992e-09	Downregulated
E. coli	b2242	-2.86885724010211	5.74435613844848e-09	Downregulated
B. infantis	Blon_1744	-12.3226778160067	5.75380067223892e-09	Downregulated
B. infantis	Blon_2370	-8.43610231322	5.86579701686808e-09	Downregulated
B. infantis	Blon_0542	-11.9038229072506	5.91551143116447e-09	Downregulated
B. infantis	Blon_1145	-11.0440156241254	5.96996289101094e-09	Downregulated
B. infantis	Blon_1861	-12.1034562358765	6.02409852185633e-09	Downregulated
B. infantis	Blon_0374	-7.65042387070033	6.04860892754696e-09	Downregulated
B. infantis	Blon_0869	-8.84573147318834	6.14350120970659e-09	Downregulated
P. acidilactici	HN015_02130	3.82883920146925	6.18597738061416e-09	Upregulated
B. infantis	Blon_2285	-11.7536722796325	6.28620766422303e-09	Downregulated
B. infantis	Blon_1616	-11.85198997575	6.51474193738964e-09	Downregulated
L. symbiosum	HMPREF9475_02644	5.20709165030834	6.53058612786806e-09	Upregulated
B. infantis	Blon_2035	-11.2136246053132	6.56883547705657e-09	Downregulated
B. infantis	Blon_2476	-9.0807475122149	6.64565864863784e-09	Downregulated
B. infantis	Blon_1065	-12.170095726439	6.82199702433782e-09	Downregulated
B. infantis	Blon_2218	-13.4070181803548	6.84542384010428e-09	Downregulated
P. acidilactici	HN015_09970	2.27384734622285	7.07141331905034e-09	Upregulated
B. infantis	Blon_1575	-12.603531803792	7.15353751654579e-09	Downregulated
B. infantis	Blon_2023	-11.1004981983332	7.28014575108016e-09	Downregulated
B. infantis	Blon_1778	-11.9810831213919	7.31158501548112e-09	Downregulated
B. infantis	Blon_2349	-11.7517107820048	7.39462404865117e-09	Downregulated
B. infantis	Blon_0338	-11.8642931571993	7.44496387117083e-09	Downregulated
P. acidilactici	HN015_08375	2.81717857656353	7.47839818684643e-09	Upregulated
B. infantis	Blon_0742	-11.4912155564125	7.56419652209921e-09	Downregulated
P. acidilactici	HN015_00910	3.29534763072762	8.03084561052215e-09	Upregulated
B. infantis	Blon_2303	-10.8457084069236	8.54690365333901e-09	Downregulated
B. infantis	Blon_0893	-10.0365278897587	8.67998303798015e-09	Downregulated
B. infantis	Blon_1721	-8.85931507287862	8.89196277293162e-09	Downregulated
B. infantis	Blon_0617	-10.4287758179447	8.90557558829843e-09	Downregulated
B. infantis	Blon_2145	-13.1930476477746	9.44142355974784e-09	Downregulated
B. infantis	Blon_2329	-11.9611488009905	9.44142355974784e-09	Downregulated
B. infantis	Blon_0794	-11.1357460937005	9.88066136852047e-09	Downregulated
P. acidilactici	HN015_05560	3.39712685131412	1.0290376239729e-08	Upregulated
B. infantis	Blon_1356	-11.2287264625434	1.03281434078032e-08	Downregulated
B. infantis	Blon_1962	-12.5213781841031	1.03790233342017e-08	Downregulated
P. acidilactici	HN015_04435	4.91289326966165	1.05642846460131e-08	Upregulated
B. infantis	Blon_0231	-11.7085190452024	1.05651315078282e-08	Downregulated
P. acidilactici	HN015_07470	3.35480341722988	1.07743438849355e-08	Upregulated
P. acidilactici	HN015_07975	3.65554941838763	1.08333030646955e-08	Upregulated
B. infantis	Blon_0210	-11.106492029279	1.10748573409313e-08	Downregulated
P. acidilactici	HN015_00015	3.85323727967209	1.11049009285664e-08	Upregulated
P. acidilactici	HN015_01765	4.68679386092201	1.11162672243935e-08	Upregulated
P. acidilactici	HN015_04155	3.15602604870065	1.13161304270722e-08	Upregulated
P. acidilactici	HN015_05000	4.29535125531816	1.1494699439344e-08	Upregulated
P. acidilactici	HN015_04430	4.47863908677081	1.16036144458499e-08	Upregulated
B. infantis	Blon_1960	-13.1288932295502	1.16036144458499e-08	Downregulated
B. infantis	Blon_0719	-10.8228832389817	1.17423900397558e-08	Downregulated
B. infantis	Blon_2018	-11.9946139378609	1.17974639498795e-08	Downregulated
B. breve	BBBR_0175	-4.02792434426713	1.18487256200496e-08	Downregulated
P. acidilactici	HN015_06345	4.06744217818318	1.18585659601241e-08	Upregulated
P. acidilactici	HN015_04415	3.72976566819812	1.18706937661717e-08	Upregulated
P. acidilactici	HN015_04255	3.19895151432759	1.32432264360132e-08	Upregulated
B. infantis	Blon_2015	-11.570830951107	1.33583415702984e-08	Downregulated
B. infantis	Blon_0927	-12.3089195465435	1.39530307560323e-08	Downregulated
B. infantis	Blon_0200	-10.5851796346242	1.41364340957e-08	Downregulated
B. infantis	Blon_0552	-11.5631057131264	1.41979001564202e-08	Downregulated
B. infantis	Blon_0414	-12.4227894230016	1.42676667316107e-08	Downregulated
P. acidilactici	HN015_02585	3.01779756854926	1.46953454993494e-08	Upregulated
B. infantis	Blon_0546	-12.283608272386	1.47503505789091e-08	Downregulated
P. acidilactici	HN015_08350	3.29047679857268	1.49333828997804e-08	Upregulated
B. infantis	Blon_0399	-12.0488414543923	1.52293669788451e-08	Downregulated
P. acidilactici	HN015_04280	3.41121372001204	1.53336206842705e-08	Upregulated
B. infantis	Blon_0968	-11.1237865099713	1.62444196945771e-08	Downregulated
B. infantis	Blon_2116	-10.7421419233682	1.72207288101938e-08	Downregulated
B. infantis	Blon_0075	-11.6272124704401	1.72244686912553e-08	Downregulated
P. acidilactici	HN015_05575	3.18317444647732	1.84972152311053e-08	Upregulated
B. infantis	Blon_1098	-11.2244429901024	1.85249658372395e-08	Downregulated
E. coli	b2606	2.11839222945619	1.92436813484253e-08	Upregulated
E. coli	b2243	-2.75838727161296	1.95151489900803e-08	Downregulated
B. infantis	Blon_1742	-11.3501052586356	2.00286970443516e-08	Downregulated
B. infantis	Blon_1486	-12.4650169115052	2.03416883369743e-08	Downregulated
P. acidilactici	HN015_04425	4.07673687663726	2.11216264090256e-08	Upregulated
B. infantis	Blon_0382	-12.6881587988982	2.11673198410814e-08	Downregulated
P. acidilactici	HN015_01345	4.20049552594534	2.13944453095047e-08	Upregulated
B. infantis	Blon_2124	-11.1482518495139	2.14224749004126e-08	Downregulated
B. infantis	Blon_0950	-10.2205967227959	2.16881737692447e-08	Downregulated
P. acidilactici	HN015_06330	3.58480544058104	2.25585477381193e-08	Upregulated
B. infantis	Blon_1050	-11.6099356077802	2.29896216666995e-08	Downregulated
E. coli	b1541	2.43325853457316	2.3392328619895e-08	Upregulated
B. infantis	Blon_1955	-10.6659973999143	2.38803995937143e-08	Downregulated
B. infantis	Blon_1600	-12.3410275301576	2.73332210617193e-08	Downregulated
B. infantis	Blon_2136	-10.3705248474463	2.86862585346843e-08	Downregulated
B. infantis	Blon_2065	-11.2036426841515	2.8836645749185e-08	Downregulated
B. infantis	Blon_0237	-12.8144625963963	2.90019835740154e-08	Downregulated
E. coli	b2239	-2.55658968265631	2.91341219052327e-08	Downregulated
B. infantis	Blon_1086	-12.2528946065938	3.01696777139909e-08	Downregulated
P. acidilactici	HN015_08960	3.8679612182626	3.09452497949506e-08	Upregulated
B. infantis	Blon_2168	-10.8157960358978	3.11621558498705e-08	Downregulated
P. acidilactici	HN015_04105	4.28228889325176	3.13098269064729e-08	Upregulated
P. acidilactici	HN015_05795	3.66730862589845	3.2550730810859e-08	Upregulated
P. acidilactici	HN015_08000	3.30138561009058	3.33603032258488e-08	Upregulated
B. infantis	Blon_2291	-11.8719711253218	3.39776872280261e-08	Downregulated
B. infantis	Blon_0365	-10.2692863341678	3.4440518636943e-08	Downregulated
B. infantis	Blon_0085	-11.5001158862403	3.4934123512552e-08	Downregulated
B. infantis	Blon_1878	-11.9483212111478	3.4934123512552e-08	Downregulated
P. acidilactici	HN015_00215	4.72599716832712	3.5814093369293e-08	Upregulated
B. infantis	Blon_0198	-10.4833863108592	3.64084045126371e-08	Downregulated
P. acidilactici	HN015_09225	2.77070470095764	3.68928033160762e-08	Upregulated
B. infantis	Blon_2487	-11.3768663535692	3.87599650230007e-08	Downregulated
P. acidilactici	HN015_04180	3.39605278837818	3.9615537974076e-08	Upregulated
B. infantis	Blon_2030	-11.1187053582044	3.9615537974076e-08	Downregulated
B. infantis	Blon_2288	-11.010975592973	3.98638880367665e-08	Downregulated
P. acidilactici	HN015_02145	3.54226041746944	4.06793348098475e-08	Upregulated
B. infantis	Blon_1163	-11.658818741885	4.12211671432723e-08	Downregulated
P. acidilactici	HN015_06260	3.30071342280125	4.14220666978242e-08	Upregulated
B. infantis	Blon_2350	-12.7389633551283	4.2386873558352e-08	Downregulated
B. infantis	Blon_0003	-11.176728959697	4.25272071551705e-08	Downregulated
B. infantis	Blon_0064	-11.3800987270621	4.27391660871639e-08	Downregulated
P. acidilactici	HN015_04845	3.20571769659024	4.27543905418804e-08	Upregulated
P. acidilactici	HN015_06285	3.71130429347241	4.28502035540603e-08	Upregulated
P. acidilactici	HN015_05615	3.09802838789257	4.33783615507849e-08	Upregulated
B. infantis	Blon_0337	-11.1002544150307	4.3872186800136e-08	Downregulated
B. infantis	Blon_0352	-11.0370838887524	4.39639442333158e-08	Downregulated
B. infantis	Blon_0315	-11.2282651060463	4.4353989988402e-08	Downregulated
B. infantis	Blon_1951	-10.6057140629071	4.57897206085392e-08	Downregulated
B. infantis	Blon_0327	-10.6762403901047	4.58863020138239e-08	Downregulated
P. acidilactici	HN015_08285	3.48377828329596	4.63020395215802e-08	Upregulated
B. infantis	Blon_0360	-10.6523481572399	4.86533080524486e-08	Downregulated
B. infantis	Blon_2187	-10.680468572786	4.94240895023585e-08	Downregulated
B. infantis	Blon_2114	-6.21848901939228	5.18333855626589e-08	Downregulated
P. acidilactici	HN015_08135	2.9560915237142	5.23751537861222e-08	Upregulated
B. infantis	Blon_1010	-9.5484460460897	5.40397023923068e-08	Downregulated
B. infantis	Blon_1059	-11.6353486132315	5.42689851452425e-08	Downregulated
B. infantis	Blon_2166	-10.56308998	5.49803172120455e-08	Downregulated
P. acidilactici	HN015_01735	3.22131881541703	5.50774414133032e-08	Upregulated
B. infantis	Blon_0125	-10.7147577337373	5.61066904541301e-08	Downregulated
B. infantis	Blon_0644	-10.6061319339038	5.62031587495262e-08	Downregulated
P. acidilactici	HN015_03105	3.2917676372316	5.67999986301463e-08	Upregulated
B. infantis	Blon_2386	-9.08197495680658	5.67999986301463e-08	Downregulated
B. infantis	Blon_1227	-10.3644972660463	5.78660010921819e-08	Downregulated
B. infantis	Blon_2496	-10.6061992982732	6.23600634327978e-08	Downregulated
E. coli	b2241	-2.65520273471687	6.59468241311582e-08	Downregulated
B. infantis	Blon_1777	-12.4312569352397	6.91400313898659e-08	Downregulated
B. infantis	Blon_2074	-10.5426130731949	6.97512553042045e-08	Downregulated
B. infantis	Blon_0357	-8.9416093671452	7.01143895526561e-08	Downregulated
B. infantis	Blon_2437	-10.0807239845738	7.11649430811651e-08	Downregulated
B. infantis	Blon_2289	-10.7394589694587	7.11910069934036e-08	Downregulated
P. acidilactici	HN015_03815	3.63857865816129	7.13711301606097e-08	Upregulated
B. infantis	Blon_1997	-11.3706785704493	7.13711301606097e-08	Downregulated
B. infantis	Blon_2183	-4.91477031127378	7.14038838006149e-08	Downregulated
B. infantis	Blon_2227	-11.5762095029054	7.14834570291038e-08	Downregulated
B. infantis	Blon_2066	-10.7079479811168	7.18669593142408e-08	Downregulated
B. infantis	Blon_0874	-11.5295416166691	7.26304046295533e-08	Downregulated
B. infantis	Blon_0855	-11.5092668337775	7.32238411752482e-08	Downregulated
B. infantis	Blon_2480	-11.2398487936062	7.7306355990029e-08	Downregulated
B. infantis	Blon_0982	-10.7009069224091	7.78796923548942e-08	Downregulated
B. infantis	Blon_2255	-12.1589943298517	7.99744844574469e-08	Downregulated
P. acidilactici	HN015_05120	2.92069398366313	8.14155839201833e-08	Upregulated
P. acidilactici	HN015_06310	4.23349546769384	8.25752880639026e-08	Upregulated
B. infantis	Blon_0093	-10.0933693286268	8.28136911003502e-08	Downregulated
L. symbiosum	HMPREF9475_02252	3.16222672849394	9.03754457564069e-08	Upregulated
E. coli	b1498	-4.87401797458835	9.08147990007533e-08	Downregulated
P. acidilactici	HN015_05565	3.19842382860242	9.09796616068178e-08	Upregulated
P. acidilactici	HN015_04190	3.71463903251747	9.18646443003884e-08	Upregulated
B. infantis	Blon_0310	-11.6482567527399	9.18646443003884e-08	Downregulated
P. acidilactici	HN015_09290	4.25077725190429	9.4811327810353e-08	Upregulated
P. acidilactici	HN015_04025	3.59424793918418	9.87880657577202e-08	Upregulated
B. infantis	Blon_2381	-11.2036017449567	1.02666927077207e-07	Downregulated
B. infantis	Blon_2215	-12.3894968010767	1.03307673074637e-07	Downregulated
P. acidilactici	HN015_09365	3.83847963991184	1.03905370319205e-07	Upregulated
P. acidilactici	HN015_05135	3.49739312876456	1.03905370319205e-07	Upregulated
B. infantis	Blon_0375	-4.05721985596344	1.04267239967425e-07	Downregulated
P. acidilactici	HN015_08250	4.1289242036145	1.0461294320776e-07	Upregulated
B. infantis	Blon_2216	-12.0472220315273	1.05425254038259e-07	Downregulated
B. infantis	Blon_0635	-8.55726074184832	1.06354460080314e-07	Downregulated
B. infantis	Blon_0218	-11.2273054045131	1.11259004478267e-07	Downregulated
P. acidilactici	HN015_04050	4.33075785907048	1.1385306343242e-07	Upregulated
P. acidilactici	HN015_04920	3.38772765780745	1.15086925732189e-07	Upregulated
B. infantis	Blon_0427	-11.8953667367141	1.15971822256419e-07	Downregulated
B. infantis	Blon_0067	-9.68140150082115	1.16362438138672e-07	Downregulated
B. infantis	Blon_0705	-12.1446105185917	1.2135160286491e-07	Downregulated
B. infantis	Blon_0676	-10.9643998054543	1.26323838451467e-07	Downregulated
B. infantis	Blon_0074	-11.8086125930758	1.2898074414813e-07	Downregulated
P. acidilactici	HN015_05580	3.32699364233935	1.33151093870838e-07	Upregulated
B. infantis	Blon_0941	-10.1375731849495	1.33247414974068e-07	Downregulated
P. acidilactici	HN015_04615	2.93856574593824	1.33437014808698e-07	Upregulated
P. acidilactici	HN015_04405	5.01063145061317	1.34033648921584e-07	Upregulated
B. infantis	Blon_1768	-12.1707133998251	1.42479092007339e-07	Downregulated
B. infantis	Blon_0361	-11.2155809611923	1.44470648384572e-07	Downregulated
B. infantis	Blon_1624	-7.85035223693487	1.4565727424635e-07	Downregulated
E. coli	b1330	2.37468530088051	1.47669441037448e-07	Upregulated
P. acidilactici	HN015_06880	3.88573050653598	1.48890556789814e-07	Upregulated
P. acidilactici	HN015_04305	3.2646995009346	1.50958672814009e-07	Upregulated
B. infantis	Blon_2277	-8.64200245014155	1.53050028598445e-07	Downregulated
P. acidilactici	HN015_05570	3.58196240518827	1.69082989213942e-07	Upregulated
P. acidilactici	HN015_09385	3.85404080756473	1.82209024066736e-07	Upregulated
B. infantis	Blon_1084	-11.4061845404824	1.90912446447652e-07	Downregulated
B. infantis	Blon_0728	-10.4682666976123	1.91074678596424e-07	Downregulated
B. infantis	Blon_0274	-11.3998677912361	1.92080154792631e-07	Downregulated
P. acidilactici	HN015_06245	3.38893645992185	1.92538360580723e-07	Upregulated
B. infantis	Blon_2436	-11.3530909992799	1.93049034837181e-07	Downregulated
B. infantis	Blon_0779	-9.58699836083201	1.93496228425933e-07	Downregulated
P. acidilactici	HN015_03865	3.28982654666886	1.94391378095931e-07	Upregulated
B. infantis	Blon_0008	-11.7433476147751	2.04091885713218e-07	Downregulated
B. infantis	Blon_2019	-8.84902661137729	2.07042038286186e-07	Downregulated
B. infantis	Blon_0358	-10.7768006547257	2.10572248145628e-07	Downregulated
B. infantis	Blon_0273	-10.9119836596684	2.11721565851863e-07	Downregulated
B. infantis	Blon_1441	-10.4379879876616	2.15458728144052e-07	Downregulated
B. infantis	Blon_0080	-12.5857344528653	2.19906669024269e-07	Downregulated
P. acidilactici	HN015_06250	3.26692698027387	2.21550231447172e-07	Upregulated
B. infantis	Blon_1494	-11.3963889248064	2.22188888229547e-07	Downregulated
B. infantis	Blon_2143	-10.0905671166544	2.23751493664202e-07	Downregulated
B. infantis	Blon_0144	-9.01732916849725	2.26586203328622e-07	Downregulated
P. acidilactici	HN015_06660	5.40177241924621	2.26586203328622e-07	Upregulated
E. coli	b1625	3.13164754681014	2.35118841344075e-07	Upregulated
B. infantis	Blon_2341	-11.5867050276863	2.35848121363579e-07	Downregulated
B. infantis	Blon_2447	-10.182715832988	2.38903332721873e-07	Downregulated
P. acidilactici	HN015_04070	2.94413221597587	2.45743604513575e-07	Upregulated
B. infantis	Blon_2269	-7.52813778924107	2.56709848569682e-07	Downregulated
P. acidilactici	HN015_08950	4.07746853431397	2.58640420296854e-07	Upregulated
E. coli	b1224	2.03166491923945	2.62196436002246e-07	Upregulated
B. infantis	Blon_1592	-11.4160771830655	2.65314291870196e-07	Downregulated
P. acidilactici	HN015_01795	2.84905392056783	2.67329409573726e-07	Upregulated
P. acidilactici	HN015_07130	4.1119010624205	2.69516141831691e-07	Upregulated
P. acidilactici	HN015_04110	2.96975649078578	2.84834782946965e-07	Upregulated
P. acidilactici	HN015_01975	2.72789194564829	2.99478850575353e-07	Upregulated
P. acidilactici	HN015_00060	3.14549959608172	2.99478850575353e-07	Upregulated
P. acidilactici	HN015_05090	3.54988552807242	3.03105880318027e-07	Upregulated
B. infantis	Blon_0607	-10.2015220657451	3.06547959226419e-07	Downregulated
B. infantis	Blon_0582	-12.0735025649882	3.15306777872841e-07	Downregulated
B. infantis	Blon_1371	-10.0032482171106	3.15438647571825e-07	Downregulated
P. acidilactici	HN015_06280	3.69788407186507	3.16555958453843e-07	Upregulated
B. infantis	Blon_2446	-10.2461129961848	3.17458869664979e-07	Downregulated
B. infantis	Blon_0304	-9.98754810345852	3.2192161777711e-07	Downregulated
B. infantis	Blon_1158	-11.2490333198169	3.27771399914559e-07	Downregulated
B. infantis	Blon_2036	-10.6781603387974	3.29379441334303e-07	Downregulated
B. infantis	Blon_1094	-11.3190926328514	3.30209009458339e-07	Downregulated
B. infantis	Blon_1232	-12.0565421748577	3.31721475789946e-07	Downregulated
B. infantis	Blon_2076	-10.7676883744717	3.36852935520498e-07	Downregulated
P. acidilactici	HN015_02210	3.08701377750921	3.36852935520498e-07	Upregulated
P. acidilactici	HN015_03745	3.08573487183343	3.39179927118087e-07	Upregulated
P. acidilactici	HN015_08605	3.34640692669453	3.45319305558392e-07	Upregulated
B. infantis	Blon_0091	-11.3697107369471	3.50539340566339e-07	Downregulated
B. infantis	Blon_0013	-11.0172323178067	3.562728680606e-07	Downregulated
B. infantis	Blon_0066	-10.2222445812654	3.57180501655099e-07	Downregulated
P. acidilactici	HN015_03715	3.60236222420151	3.61406991274195e-07	Upregulated
P. acidilactici	HN015_08930	2.99978302258511	3.62954928171157e-07	Upregulated
P. acidilactici	HN015_01655	2.98972021895873	3.64347076168053e-07	Upregulated
P. acidilactici	HN015_06695	2.91273817828114	3.64870259474773e-07	Upregulated
B. infantis	Blon_2245	-10.9145041420633	3.76464045157985e-07	Downregulated
P. acidilactici	HN015_05690	3.15424497364875	3.8712125057969e-07	Upregulated
B. infantis	Blon_1641	-11.1916426860298	3.8712125057969e-07	Downregulated
B. infantis	Blon_2253	-10.3761322416785	3.8712125057969e-07	Downregulated
P. acidilactici	HN015_08385	3.39352562979151	3.89851155900656e-07	Upregulated
