microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0085	-10.3671683185741	5.34244836887284e-08	Downregulated
E. coli	b1826	2.76749940282105	5.39161126932569e-08	Upregulated
E. coli	b4279	4.14991996222706	5.39161126932569e-08	Upregulated
E. coli	b3525	2.97297140395298	5.76556388767636e-08	Upregulated
B. infantis	Blon_0273	-8.92462977260582	5.78590911284564e-08	Downregulated
B. infantis	Blon_2487	-10.2553045316404	5.9261371332627e-08	Downregulated
E. coli	b4202	3.4504297127312	5.94239687893059e-08	Upregulated
B. infantis	Blon_2030	-10.0206907261891	5.98662161382963e-08	Downregulated
B. infantis	Blon_2355	-13.482759306775	6.1840258162153e-08	Downregulated
B. infantis	Blon_1674	-8.64595303727054	6.34040495700668e-08	Downregulated
E. coli	b1609	3.30672202622973	6.44743941719775e-08	Upregulated
B. infantis	Blon_0064	-10.1937357949649	6.44743941719775e-08	Downregulated
E. coli	b1245	2.37052090277193	6.57219731246431e-08	Upregulated
B. infantis	Blon_0352	-9.94664806413866	6.62026581614212e-08	Downregulated
B. infantis	Blon_0179	-11.6321766362176	7.08204806653809e-08	Downregulated
B. infantis	Blon_1084	-9.36003295198969	7.21921237669147e-08	Downregulated
B. thetaiotaomicron	BT_4480	6.97989919932742	7.48187525748557e-08	Upregulated
B. infantis	Blon_0274	-9.41373788936224	7.54625395963423e-08	Downregulated
E. coli	b1124	2.61235969686617	7.54625395963423e-08	Upregulated
E. coli	b2979	3.57258252486481	7.6121979475806e-08	Upregulated
B. thetaiotaomicron	BT_4168	4.93765367105695	7.78222593196112e-08	Upregulated
E. coli	b0121	2.2987267125017	7.80993537376707e-08	Upregulated
B. infantis	Blon_1768	-10.1061296055649	7.94826574974711e-08	Downregulated
E. coli	b1713	2.16376753004135	8.07168980735148e-08	Upregulated
B. thetaiotaomicron	BT_1507	5.7412938495484	8.10372776615817e-08	Upregulated
L. symbiosum	HMPREF9475_03795	-11.433941099496	8.12748219002374e-08	Downregulated
L. symbiosum	HMPREF9475_02233	-2.83666158853614	8.23565166746126e-08	Downregulated
L. symbiosum	HMPREF9475_00598	-7.7569343480936	8.39348887433817e-08	Downregulated
E. coli	b1660	2.80590546223152	8.6201839130431e-08	Upregulated
L. symbiosum	HMPREF9475_00206	-8.6381420742849	8.71697582110811e-08	Downregulated
E. coli	b0905	2.69918204367694	8.84497190287622e-08	Upregulated
B. infantis	Blon_2076	-8.26641884176153	8.91572689478079e-08	Downregulated
B. infantis	Blon_0705	-9.05104892155779	9.29034559662539e-08	Downregulated
B. infantis	Blon_2036	-8.71619302964035	9.47404768086106e-08	Downregulated
B. infantis	Blon_2074	-9.49973419202865	1.01458334098104e-07	Downregulated
L. symbiosum	HMPREF9475_00368	-7.51186750110878	1.05754968377964e-07	Downregulated
B. thetaiotaomicron	BT_0241	4.43954842946708	1.06124335861534e-07	Upregulated
B. infantis	Blon_1997	-10.25079352323	1.08151985629392e-07	Downregulated
L. symbiosum	HMPREF9475_02212	-7.82623896874169	1.08367787255252e-07	Downregulated
E. coli	b2025	2.28810594534389	1.11885786829408e-07	Upregulated
B. thetaiotaomicron	BT_2632	5.84281230537897	1.13384248102659e-07	Upregulated
E. coli	b0622	2.89609027748879	1.13789926466901e-07	Upregulated
E. coli	b3314	3.39463004141924	1.17533197614316e-07	Upregulated
B. infantis	Blon_0074	-8.41820788620018	1.1812886497848e-07	Downregulated
B. infantis	Blon_0329	-8.10062700414676	1.18937050769964e-07	Downregulated
L. symbiosum	HMPREF9475_00525	-7.03967009842809	1.22824759177957e-07	Downregulated
B. thetaiotaomicron	BT_2621	6.18928567278343	1.22953170168986e-07	Upregulated
B. thetaiotaomicron	BT_3244	5.55826984644141	1.28693280254438e-07	Upregulated
L. symbiosum	HMPREF9475_01723	-5.77577848074807	1.28792675047363e-07	Downregulated
E. coli	b1825	2.07797541308784	1.30569942995265e-07	Upregulated
B. infantis	Blon_0013	-8.48288509050261	1.30973386630704e-07	Downregulated
B. infantis	Blon_2415	-7.26472627455721	1.31950457952787e-07	Downregulated
E. coli	b3162	2.10061732557266	1.32065666484366e-07	Upregulated
B. infantis	Blon_1158	-8.7353160827597	1.3846069885558e-07	Downregulated
E. coli	b1631	2.44295589788558	1.4740776710994e-07	Upregulated
L. symbiosum	HMPREF9475_03468	-4.92917965419453	1.48840986309812e-07	Downregulated
E. coli	b3318	3.61314324567221	1.49564994910861e-07	Upregulated
L. symbiosum	HMPREF9475_00721	-11.3011354155209	1.56193741528331e-07	Downregulated
E. coli	b0954	2.06091969311243	1.57433714490821e-07	Upregulated
B. thetaiotaomicron	BT_0064	5.05674454617598	1.62973946421748e-07	Upregulated
B. infantis	Blon_0253	-12.0229264216893	1.66969321143871e-07	Downregulated
E. coli	b3223	3.52236458389759	1.68901810974813e-07	Upregulated
B. infantis	Blon_1173	-8.25611546885662	1.72264481350194e-07	Downregulated
B. infantis	Blon_2001	-9.4496619228722	1.74944683159451e-07	Downregulated
B. infantis	Blon_0427	-10.6459238303712	1.75846371283731e-07	Downregulated
E. coli	b0634	2.24623604468847	1.75846371283731e-07	Upregulated
L. symbiosum	HMPREF9475_03796	-7.22141441341734	1.7587098206704e-07	Downregulated
B. infantis	Blon_0237	-8.38065392746845	1.78475691932374e-07	Downregulated
E. coli	b2713	3.24156945837947	1.80281799042934e-07	Upregulated
E. coli	b3301	2.1096245011665	1.80379292121779e-07	Upregulated
E. coli	b3670	2.28100917201687	1.82094036866021e-07	Upregulated
B. thetaiotaomicron	BT_4244	5.735343319923	1.84453896956673e-07	Upregulated
B. infantis	Blon_0941	-9.13531073219453	1.88630372735972e-07	Downregulated
B. infantis	Blon_1993	-8.38330704272592	1.95291717184178e-07	Downregulated
B. infantis	Blon_2447	-6.10531017499713	1.95291717184178e-07	Downregulated
B. infantis	Blon_0733	-8.62443103448541	1.96971958248085e-07	Downregulated
B. infantis	Blon_0921	-8.42159282885389	1.97265498983517e-07	Downregulated
B. infantis	Blon_1094	-8.39911588549478	2.02160102971417e-07	Downregulated
B. infantis	Blon_1577	-7.48416069178564	2.07980100844821e-07	Downregulated
B. infantis	Blon_0945	-12.770226484909	2.08305569335177e-07	Downregulated
L. symbiosum	HMPREF9475_03253	-6.69734706539519	2.10320052203563e-07	Downregulated
E. coli	b1213	2.24936153851196	2.1220905452465e-07	Upregulated
L. symbiosum	HMPREF9475_03823	-6.04770439208564	2.14483539229627e-07	Downregulated
E. coli	b2038	2.68975578117632	2.16220874113492e-07	Upregulated
L. symbiosum	HMPREF9475_00354	-7.91968734648935	2.22316209870982e-07	Downregulated
B. thetaiotaomicron	BT_4298	7.25979279742687	2.22652338662466e-07	Upregulated
B. thetaiotaomicron	BT_0866	6.19802238011336	2.40977950202176e-07	Upregulated
B. infantis	Blon_1611	-6.83256017778684	2.41166700919839e-07	Downregulated
B. thetaiotaomicron	BT_3468	5.01791181642183	2.45886068502903e-07	Upregulated
L. symbiosum	HMPREF9475_02941	-8.27678911464269	2.45918707218453e-07	Downregulated
E. coli	b1163	2.08908503332578	2.50147838231352e-07	Upregulated
B. infantis	Blon_2389	-8.49892562690516	2.50875355357613e-07	Downregulated
L. symbiosum	HMPREF9475_00652	-7.64943419034006	2.56057003996693e-07	Downregulated
E. coli	b2171	2.06634502795555	2.6147739635668e-07	Upregulated
L. symbiosum	HMPREF9475_00651	-7.64834571234471	2.61790603533003e-07	Downregulated
E. coli	b2442	2.09515781005374	2.66610236407616e-07	Upregulated
B. infantis	Blon_0337	-6.19337585770738	2.74563374072578e-07	Downregulated
E. coli	b0953	2.53272855865359	2.75980808985619e-07	Upregulated
B. infantis	Blon_0974	-11.3475958673452	2.75980808985619e-07	Downregulated
B. thetaiotaomicron	BT_0318	4.68301214777764	2.76015282445705e-07	Upregulated
E. coli	b3230	2.52406033343937	2.7708354392438e-07	Upregulated
B. thetaiotaomicron	BT_0613	5.14679466649812	2.7708354392438e-07	Upregulated
B. infantis	Blon_1232	-9.34089205901705	2.78210487617176e-07	Downregulated
B. thetaiotaomicron	BT_1047	6.21897613756934	2.80515040741351e-07	Upregulated
B. infantis	Blon_2436	-10.2370762649899	2.81816141270749e-07	Downregulated
L. symbiosum	HMPREF9475_02989	-6.2981704456134	2.93759129331924e-07	Downregulated
E. coli	b2026	2.1386088526961	2.99810453239354e-07	Upregulated
B. infantis	Blon_0358	-9.71415140114621	3.01596907803847e-07	Downregulated
B. infantis	Blon_0510	-9.69594189925638	3.05475302873389e-07	Downregulated
B. infantis	Blon_1427	-7.58210116249396	3.08278119785777e-07	Downregulated
L. symbiosum	HMPREF9475_02977	-7.59098712353657	3.11659203622313e-07	Downregulated
B. infantis	Blon_0037	-11.4213561304572	3.2242968668221e-07	Downregulated
B. infantis	Blon_1494	-10.2767999679203	3.23203044679707e-07	Downregulated
L. symbiosum	HMPREF9475_02014	-7.02048517386196	3.24958671164073e-07	Downregulated
E. coli	b2608	2.47409016257769	3.26707283624871e-07	Upregulated
B. infantis	Blon_0080	-11.3625626063195	3.27048371549262e-07	Downregulated
B. infantis	Blon_1943	-8.79117376016918	3.29084427523518e-07	Downregulated
E. coli	b4662	3.28420966246604	3.29372251071452e-07	Upregulated
B. infantis	Blon_2202	-13.6617903937821	3.29372251071452e-07	Downregulated
B. thetaiotaomicron	BT_2628	5.70484362151907	3.31016584567519e-07	Upregulated
B. infantis	Blon_0143	-2.72778643922471	3.32252453108246e-07	Downregulated
E. coli	b2024	2.22583443782519	3.3403127255843e-07	Upregulated
B. infantis	Blon_1985	-9.43379136231439	3.35333067435883e-07	Downregulated
L. symbiosum	HMPREF9475_04037	-8.81793483576188	3.431641956806e-07	Downregulated
B. infantis	Blon_2341	-10.4502281494894	3.43358300867473e-07	Downregulated
B. infantis	Blon_0769	-12.3552078671163	3.44119064308006e-07	Downregulated
L. symbiosum	HMPREF9475_00599	-6.53853166385422	3.45850379670668e-07	Downregulated
L. symbiosum	HMPREF9475_02211	-7.97521837838134	3.57041739687388e-07	Downregulated
B. infantis	Blon_0985	-8.57480648498946	3.57835309932902e-07	Downregulated
L. symbiosum	HMPREF9475_01722	-5.78273444335934	3.62407842430039e-07	Downregulated
B. infantis	Blon_0516	-7.71316811461665	3.63050821739003e-07	Downregulated
B. infantis	Blon_1693	-8.26529919519589	3.7573834960531e-07	Downregulated
L. symbiosum	HMPREF9475_00339	-7.63187426086995	3.8552423982509e-07	Downregulated
L. symbiosum	HMPREF9475_02990	-6.90607307752468	3.8552423982509e-07	Downregulated
B. infantis	Blon_2070	-8.75810229233851	3.8751279082986e-07	Downregulated
B. infantis	Blon_1409	-6.88674193888459	3.88974329578711e-07	Downregulated
B. thetaiotaomicron	BT_0612	5.39859514263411	3.98176747679781e-07	Upregulated
B. infantis	Blon_0351	-9.31221481779317	4.05391547607919e-07	Downregulated
B. thetaiotaomicron	BT_0816	3.59331785661036	4.20383679110541e-07	Upregulated
L. symbiosum	HMPREF9475_02936	-7.22258237453133	4.27959192154082e-07	Downregulated
B. infantis	Blon_2245	-9.52393471962763	4.27990302777617e-07	Downregulated
E. coli	b2507	2.21398472316253	4.31664337204161e-07	Upregulated
B. infantis	Blon_0700	-9.42834193843226	4.34263596084091e-07	Downregulated
E. coli	b0344	5.88278132327308	4.3932441199571e-07	Upregulated
B. infantis	Blon_1648	-8.58627822238782	4.41944930693985e-07	Downregulated
B. infantis	Blon_2446	-9.23540052898855	4.42301225434944e-07	Downregulated
E. coli	b3302	2.72104086230131	4.43327170875339e-07	Upregulated
L. symbiosum	HMPREF9475_02206	-7.34383104174365	4.44124456402137e-07	Downregulated
L. symbiosum	HMPREF9475_01748	-6.98972930827873	4.54175186152468e-07	Downregulated
L. symbiosum	HMPREF9475_00229	-8.44889083855017	4.56494187006861e-07	Downregulated
B. thetaiotaomicron	BT_1184	5.03327006423674	4.5843906010242e-07	Upregulated
B. infantis	Blon_0582	-10.8948911112542	4.59671505350569e-07	Downregulated
E. coli	b2279	2.49491444011366	4.70079433845737e-07	Upregulated
E. coli	b2800	5.81151809447191	4.70433324018829e-07	Upregulated
B. infantis	Blon_0141	-2.45168079701683	4.79380544880183e-07	Downregulated
B. thetaiotaomicron	BT_1048	5.383310308016	4.88170956728082e-07	Upregulated
B. infantis	Blon_0066	-9.21408834771118	4.9609626211007e-07	Downregulated
B. thetaiotaomicron	BT_4246	6.07561739230325	4.96484763043953e-07	Upregulated
E. coli	b1089	2.12411453384152	5.07867707978719e-07	Upregulated
B. infantis	Blon_2253	-9.29082956164524	5.37402650602227e-07	Downregulated
B. infantis	Blon_0772	-7.95880432565971	5.40172812997848e-07	Downregulated
B. infantis	Blon_1641	-10.0921205502721	5.49904390026144e-07	Downregulated
E. coli	b2032	2.02204521215207	5.53421326706527e-07	Upregulated
B. infantis	Blon_0883	-10.0783880170326	5.55779867658692e-07	Downregulated
L. symbiosum	HMPREF9475_01532	-7.03984237421674	5.64253902825674e-07	Downregulated
B. thetaiotaomicron	BT_0299	5.90122906656304	5.99672551555774e-07	Upregulated
L. symbiosum	HMPREF9475_03614	-9.65791294984373	6.16636429854349e-07	Downregulated
B. infantis	Blon_1920	-8.79698698696722	6.31380134164715e-07	Downregulated
B. infantis	Blon_2215	-8.13363600627135	6.32918938528408e-07	Downregulated
B. infantis	Blon_1979	-11.675544933049	6.4207770037992e-07	Downregulated
B. infantis	Blon_1630	-6.06371031403962	6.46653646740416e-07	Downregulated
L. symbiosum	HMPREF9475_04047	-11.0924014933211	6.5560183635273e-07	Downregulated
B. infantis	Blon_0220	-9.55278482351519	6.64709110842641e-07	Downregulated
L. symbiosum	HMPREF9475_01871	-11.0137578780385	6.79993949707345e-07	Downregulated
L. symbiosum	HMPREF9475_01047	-6.29240878964032	6.80848992389179e-07	Downregulated
L. symbiosum	HMPREF9475_00218	-9.68553450345845	6.9394892125988e-07	Downregulated
B. infantis	Blon_0817	-10.5375202610392	6.97060802858165e-07	Downregulated
B. thetaiotaomicron	BT_4251	4.69398045528802	7.16151084165785e-07	Upregulated
B. infantis	Blon_0362	-9.23442855041899	7.28427657396192e-07	Downregulated
L. symbiosum	HMPREF9475_00360	-10.7756152625439	7.29085317743871e-07	Downregulated
L. symbiosum	HMPREF9475_01966	-8.150883285189	7.40819242719212e-07	Downregulated
B. thetaiotaomicron	BT_1276	4.68878637725036	7.46096224762678e-07	Upregulated
B. infantis	Blon_1607	-9.82791895980801	7.82232705032284e-07	Downregulated
B. infantis	Blon_1365	-10.3438727811094	8.07739496730346e-07	Downregulated
B. thetaiotaomicron	BT_0278	4.84999405799674	8.08412242162776e-07	Upregulated
B. infantis	Blon_2323	-9.9497688442606	8.10857344950984e-07	Downregulated
L. symbiosum	HMPREF9475_04019	-7.2918756739516	8.10857344950984e-07	Downregulated
B. thetaiotaomicron	BT_p548215	4.86665647837897	8.38234676835782e-07	Upregulated
E. coli	b3313	2.69954969343081	8.56244839584693e-07	Upregulated
B. infantis	Blon_0577	-9.23950612553076	8.71205648092085e-07	Downregulated
L. symbiosum	HMPREF9475_01237	-5.98577833652906	8.74756308299059e-07	Downregulated
L. symbiosum	HMPREF9475_02937	-6.57958069358309	8.84346048391658e-07	Downregulated
B. infantis	Blon_1592	-7.41594116048569	9.02593120354414e-07	Downregulated
L. symbiosum	HMPREF9475_01290	-6.83487080316811	9.14722683617986e-07	Downregulated
B. infantis	Blon_0378	-8.55908975915403	9.14722683617986e-07	Downregulated
B. infantis	Blon_2123	-9.61190644806291	9.28697541243225e-07	Downregulated
B. infantis	Blon_1457	-9.57519875356946	9.34075149038447e-07	Downregulated
L. symbiosum	HMPREF9475_01572	-10.4450010176443	9.51765602858966e-07	Downregulated
B. infantis	Blon_2477	-10.9564835721301	9.67541270916698e-07	Downregulated
E. coli	b3231	2.39044457822449	9.92392767333266e-07	Upregulated
L. symbiosum	HMPREF9475_00723	-7.7260985822895	9.92559367270231e-07	Downregulated
B. thetaiotaomicron	BT_1340	4.42475046825252	1.02252703172933e-06	Upregulated
L. symbiosum	HMPREF9475_03521	-4.49974528759013	1.02271265046871e-06	Downregulated
L. symbiosum	HMPREF9475_01072	-9.84675984786259	1.04328763963101e-06	Downregulated
L. symbiosum	HMPREF9475_01830	-10.3511297909847	1.04695824629596e-06	Downregulated
E. coli	b1552	3.06700915123574	1.0485653695024e-06	Upregulated
L. symbiosum	HMPREF9475_00345	-7.70247973995158	1.07510815431928e-06	Downregulated
L. symbiosum	HMPREF9475_02008	-6.78193644292111	1.09197145501988e-06	Downregulated
B. thetaiotaomicron	BT_p548213	5.11320313554499	1.09448870446241e-06	Upregulated
B. infantis	Blon_0847	-9.22668878569819	1.15073371877597e-06	Downregulated
L. symbiosum	HMPREF9475_00395	-7.49533796979191	1.15326616272018e-06	Downregulated
L. symbiosum	HMPREF9475_01720	-6.88933175960764	1.15967465842139e-06	Downregulated
L. symbiosum	HMPREF9475_01439	-10.9063629077764	1.16091111345675e-06	Downregulated
L. symbiosum	HMPREF9475_01133	-7.07509536365122	1.16435990602533e-06	Downregulated
L. symbiosum	HMPREF9475_01574	-7.70701067657477	1.1952660580892e-06	Downregulated
L. symbiosum	HMPREF9475_00975	-7.6805318347062	1.1985042070693e-06	Downregulated
B. infantis	Blon_2479	-9.37415010053948	1.2194341039822e-06	Downregulated
L. symbiosum	HMPREF9475_02985	-6.95538228664647	1.22121269051732e-06	Downregulated
L. symbiosum	HMPREF9475_01770	-12.1868465827686	1.23814682716665e-06	Downregulated
L. symbiosum	HMPREF9475_01625	-7.95738504211841	1.26865043589953e-06	Downregulated
L. symbiosum	HMPREF9475_02215	-5.33384246670869	1.32540801911443e-06	Downregulated
L. symbiosum	HMPREF9475_00852	-10.3131205057158	1.32540801911443e-06	Downregulated
L. symbiosum	HMPREF9475_02938	-9.33361447688561	1.35613361138284e-06	Downregulated
L. symbiosum	HMPREF9475_02207	-9.12984750827593	1.36799915245712e-06	Downregulated
E. coli	b3289	2.00995948149133	1.42308445062951e-06	Upregulated
P. acidilactici	HN015_01130	-2.71643318268579	1.44962019612523e-06	Downregulated
B. thetaiotaomicron	BT_0614	5.24467240675829	1.47932911103631e-06	Upregulated
B. infantis	Blon_1644	-9.74230316166669	1.47932911103631e-06	Downregulated
B. infantis	Blon_2127	-11.7557918760119	1.4850318357729e-06	Downregulated
B. infantis	Blon_1369	-9.93940579083473	1.50718539875913e-06	Downregulated
L. symbiosum	HMPREF9475_03718	-6.49956711588739	1.52816973211595e-06	Downregulated
L. symbiosum	HMPREF9475_02266	-6.7550252381597	1.52960896856482e-06	Downregulated
B. infantis	Blon_0183	-12.0753586770434	1.55332007039772e-06	Downregulated
L. symbiosum	HMPREF9475_02963	-9.78970293611731	1.576022142695e-06	Downregulated
B. infantis	Blon_2164	-9.55715150886449	1.58293853881405e-06	Downregulated
L. symbiosum	HMPREF9475_02876	-5.60216440501503	1.59274060089282e-06	Downregulated
B. infantis	Blon_1628	-9.27710742051001	1.6033050051933e-06	Downregulated
L. symbiosum	HMPREF9475_04017	-7.65855215866827	1.62001795162604e-06	Downregulated
L. symbiosum	HMPREF9475_00340	-6.83095812571949	1.65836312776138e-06	Downregulated
B. thetaiotaomicron	BT_4299	5.99352536180286	1.66547551734226e-06	Upregulated
E. coli	b2725	3.27841822691069	1.67149445878273e-06	Upregulated
L. symbiosum	HMPREF9475_02939	-6.91318842397596	1.67149445878273e-06	Downregulated
B. thetaiotaomicron	BT_p548216	5.45892468930187	1.67149445878273e-06	Upregulated
B. infantis	Blon_1428	-6.84973246941905	1.73493164052946e-06	Downregulated
B. thetaiotaomicron	BT_0058	4.77510163567043	1.73569289122495e-06	Upregulated
B. infantis	Blon_0973	-10.6353128340105	1.76109467057531e-06	Downregulated
B. infantis	Blon_2300	-8.99520534246229	1.76865551299941e-06	Downregulated
B. infantis	Blon_0148	-5.11360798757533	1.77808581769559e-06	Downregulated
B. infantis	Blon_1990	-7.10111660486073	1.79135239375498e-06	Downregulated
B. infantis	Blon_0224	-7.49783919547415	1.82625092370055e-06	Downregulated
B. thetaiotaomicron	BT_0867	5.66835357145923	1.83202140929061e-06	Upregulated
L. symbiosum	HMPREF9475_01512	-7.49262415104788	1.84949628008671e-06	Downregulated
L. symbiosum	HMPREF9475_03616	-8.04917641599874	1.8682239277768e-06	Downregulated
L. symbiosum	HMPREF9475_01884	-5.78602564241941	1.88143413038864e-06	Downregulated
B. thetaiotaomicron	BT_3171	4.210681882129	1.88311004603983e-06	Upregulated
E. coli	b4143	-3.0462131722845	1.94122904087347e-06	Downregulated
B. infantis	Blon_0797	-10.2686987812233	1.96326664862342e-06	Downregulated
B. infantis	Blon_2112	-10.4377630049113	1.9797412922118e-06	Downregulated
E. coli	b2023	2.26739333015081	2.02700565564922e-06	Upregulated
L. symbiosum	HMPREF9475_02208	-6.79847979642372	2.06910541772622e-06	Downregulated
L. symbiosum	HMPREF9475_00851	-6.85128814286843	2.07228172518899e-06	Downregulated
L. symbiosum	HMPREF9475_03835	-6.82377354965406	2.09879271670393e-06	Downregulated
B. infantis	Blon_0880	-8.95726478518114	2.21836022254738e-06	Downregulated
L. symbiosum	HMPREF9475_04138	-9.08729965058659	2.22371603517014e-06	Downregulated
B. infantis	Blon_0412	-10.1926488024988	2.22527055742467e-06	Downregulated
B. infantis	Blon_0597	-9.97509311597144	2.22846919994107e-06	Downregulated
B. infantis	Blon_2106	-9.31305778793789	2.28061413508548e-06	Downregulated
B. infantis	Blon_0418	-9.01745362847111	2.29931746632918e-06	Downregulated
L. symbiosum	HMPREF9475_00666	-5.42827650540263	2.3243840678436e-06	Downregulated
B. thetaiotaomicron	BT_2620	5.82375025482547	2.41788114765265e-06	Upregulated
B. thetaiotaomicron	BT_3960	7.23556018927636	2.42789223579303e-06	Upregulated
L. symbiosum	HMPREF9475_00788	-6.92776065196265	2.43791485367331e-06	Downregulated
L. symbiosum	HMPREF9475_00365	-8.02963294235653	2.45222399906055e-06	Downregulated
B. infantis	Blon_0696	-8.60735232984378	2.47089380572306e-06	Downregulated
B. infantis	Blon_0551	-8.43013504045227	2.47089380572306e-06	Downregulated
B. thetaiotaomicron	BT_0400	5.12790106388979	2.48014804039891e-06	Upregulated
E. coli	b2607	2.51380593312282	2.48148229990218e-06	Upregulated
B. thetaiotaomicron	BT_3786	5.08314314361543	2.51102277562799e-06	Upregulated
B. infantis	Blon_1069	-8.65605447507319	2.54258474133271e-06	Downregulated
B. thetaiotaomicron	BT_4394	4.13341884404918	2.55809658717368e-06	Upregulated
L. symbiosum	HMPREF9475_03765	-10.0751783678141	2.583455024802e-06	Downregulated
B. infantis	Blon_0863	-8.67312136273883	2.6311232276051e-06	Downregulated
B. infantis	Blon_0594	-7.34859465375771	2.6453150471743e-06	Downregulated
B. infantis	Blon_0887	-8.94527324220727	2.65013102431535e-06	Downregulated
L. symbiosum	HMPREF9475_01717	-6.34501802912517	2.66163766419072e-06	Downregulated
B. thetaiotaomicron	BT_0125	4.6324339571757	2.6780154681846e-06	Upregulated
L. symbiosum	HMPREF9475_01183	-9.9490699866669	2.68320872405455e-06	Downregulated
B. thetaiotaomicron	BT_1341	4.27532037963711	2.70454697003301e-06	Upregulated
L. symbiosum	HMPREF9475_00353	-8.17967209471766	2.70559713526495e-06	Downregulated
E. coli	b3629	2.41717761155808	2.76895445320502e-06	Upregulated
L. symbiosum	HMPREF9475_00838	-10.4471889030843	3.04079845900475e-06	Downregulated
B. thetaiotaomicron	BT_0865	5.48073602385588	3.05330996782854e-06	Upregulated
E. coli	b4131	-2.49450510909569	3.06037748744679e-06	Downregulated
B. infantis	Blon_1479	-7.33163458316917	3.06591966280224e-06	Downregulated
L. symbiosum	HMPREF9475_02992	-9.95207120293011	3.14027897837949e-06	Downregulated
E. coli	b2717	2.11255038282456	3.14027897837949e-06	Upregulated
L. symbiosum	HMPREF9475_03802	-4.84198169115703	3.16566447816022e-06	Downregulated
E. coli	b1070	2.99634513422171	3.17275881305053e-06	Upregulated
L. symbiosum	HMPREF9475_01774	-9.00300497699429	3.18610616577271e-06	Downregulated
E. coli	b2801	5.70899418173022	3.23793062303096e-06	Upregulated
B. thetaiotaomicron	BT_4235	3.70940782009991	3.2747140349591e-06	Upregulated
B. infantis	Blon_0227	-12.2694351125516	3.27975814616411e-06	Downregulated
B. thetaiotaomicron	BT_0124	6.0049387928389	3.29285340010248e-06	Upregulated
B. infantis	Blon_2387	-12.0722728540513	3.35710956358947e-06	Downregulated
B. infantis	Blon_1083	-9.81991474610123	3.40207051479386e-06	Downregulated
L. symbiosum	HMPREF9475_02978	-9.47225725401538	3.40744325596424e-06	Downregulated
B. infantis	Blon_2411	-9.13123982852541	3.45564908205358e-06	Downregulated
E. coli	b3709	4.14054497163781	3.45631581751058e-06	Upregulated
L. symbiosum	HMPREF9475_01249	-6.64287332224376	3.46056557599725e-06	Downregulated
B. infantis	Blon_1986	-12.1936565931522	3.55923697324408e-06	Downregulated
B. infantis	Blon_0172	-12.2932885764877	3.64510561965529e-06	Downregulated
B. infantis	Blon_0929	-9.4628229153505	3.64798883109692e-06	Downregulated
L. symbiosum	HMPREF9475_02255	-8.7837873189363	3.69380364473512e-06	Downregulated
B. thetaiotaomicron	BT_3855	4.39141354591096	3.72200759751343e-06	Upregulated
B. infantis	Blon_2132	-9.16564137096052	3.7412954217041e-06	Downregulated
B. infantis	Blon_1174	-5.77921174754545	3.74838201796806e-06	Downregulated
B. thetaiotaomicron	BT_3012	3.60614937517448	3.76256818301534e-06	Upregulated
B. infantis	Blon_0574	-8.11526508824209	3.78193523864853e-06	Downregulated
L. symbiosum	HMPREF9475_00344	-10.4428956140079	3.84706495131201e-06	Downregulated
L. symbiosum	HMPREF9475_00797	-9.8944716284415	3.87613554648602e-06	Downregulated
L. symbiosum	HMPREF9475_00351	-6.66646057343715	3.87639835194522e-06	Downregulated
B. infantis	Blon_0826	-9.19276732651551	3.91368481653259e-06	Downregulated
L. symbiosum	HMPREF9475_00839	-7.679936095147	3.94703887734089e-06	Downregulated
B. infantis	Blon_2000	-8.80284584922824	3.96894222023296e-06	Downregulated
L. symbiosum	HMPREF9475_02210	-6.61567357492561	4.09649903147002e-06	Downregulated
B. infantis	Blon_1746	-9.79364900370313	4.11417378736642e-06	Downregulated
B. infantis	Blon_1019	-11.9649261043918	4.13520596244928e-06	Downregulated
L. symbiosum	HMPREF9475_03901	-9.62653924161473	4.15983825885885e-06	Downregulated
E. coli	b0832	2.22979407874514	4.16998582856531e-06	Upregulated
B. infantis	Blon_1695	-9.07014529750289	4.20226002317643e-06	Downregulated
B. thetaiotaomicron	BT_1627	4.08499008863526	4.23867461477817e-06	Upregulated
B. infantis	Blon_2421	-7.54838225156261	4.23867461477817e-06	Downregulated
L. symbiosum	HMPREF9475_01046	-9.72836857802286	4.27654200153508e-06	Downregulated
B. infantis	Blon_1590	-8.21810726291266	4.30954575264208e-06	Downregulated
B. thetaiotaomicron	BT_3965	4.9143635331894	4.37995674836652e-06	Upregulated
L. symbiosum	HMPREF9475_02144	-10.019412378241	4.43369997823481e-06	Downregulated
B. thetaiotaomicron	BT_4647	-2.49026280212281	4.43369997823481e-06	Downregulated
B. infantis	Blon_2468	-7.25114624148898	4.49829927883878e-06	Downregulated
B. infantis	Blon_1239	-5.86612444781235	4.50761067380627e-06	Downregulated
L. symbiosum	HMPREF9475_00342	-6.88947386199868	4.51705978198697e-06	Downregulated
B. infantis	Blon_1373	-10.1329571914742	4.57338019439183e-06	Downregulated
L. symbiosum	HMPREF9475_01713	-8.11723223582668	4.64413076550903e-06	Downregulated
B. thetaiotaomicron	BT_0788	2.56875327398181	4.66520344378696e-06	Upregulated
L. symbiosum	HMPREF9475_01090	-7.04752676807648	4.71932991959271e-06	Downregulated
B. infantis	Blon_0736	-8.77843743006374	4.71932991959271e-06	Downregulated
