microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b0840	-2.07904813786562	4.80899162438338e-07	Downregulated
B. bifidum	BbifJCM1254_17720	2.88001719475117	4.80899162438338e-07	Upregulated
E. coli	b2679	-3.32130591949443	4.87730239173291e-07	Downregulated
B. breve	BBBR_0059	3.28119350741054	4.91165017544929e-07	Upregulated
B. bifidum	BbifJCM1254_04140	2.88220544297498	4.94025821037082e-07	Upregulated
E. coli	b2243	-2.56046135442971	4.94025821037082e-07	Downregulated
P. acidilactici	HN015_00140	6.06804512456748	5.05426613707926e-07	Upregulated
B. breve	BBBR_0882	4.29322290172877	5.08979526434927e-07	Upregulated
B. breve	BBBR_0526	4.53088749211219	5.08979526434927e-07	Upregulated
B. thetaiotaomicron	BT_0313	-4.0298024937527	5.14948831447283e-07	Downregulated
B. bifidum	BbifJCM1254_01430	2.52343600387078	5.25080029120803e-07	Upregulated
B. breve	BBBR_0261	4.54540812707828	5.31329875324339e-07	Upregulated
E. coli	b2465	-3.02941208036733	5.3531646378695e-07	Downregulated
B. thetaiotaomicron	BT_4493	-3.21276830645726	5.40040686188238e-07	Downregulated
B. bifidum	BbifJCM1254_07010	2.46793363833906	5.47970666044819e-07	Upregulated
E. coli	b0495	-2.18062474782679	5.498744689762e-07	Downregulated
P. acidilactici	HN015_03400	6.85631413605233	5.5271525058446e-07	Upregulated
B. breve	BBBR_1629	3.4821793551508	5.57079303063014e-07	Upregulated
B. bifidum	BbifJCM1254_16930	2.28483215083406	5.63412084675063e-07	Upregulated
E. coli	b0402	-2.09747317304912	5.87256760521379e-07	Downregulated
E. coli	b1885	-5.08954064484824	5.87256760521379e-07	Downregulated
B. breve	BBBR_1620	4.26451376916194	5.8860448125642e-07	Upregulated
B. breve	BBBR_0628	4.37650068807464	5.89470243852988e-07	Upregulated
B. thetaiotaomicron	BT_1435	-3.20855196565828	6.13224374345398e-07	Downregulated
B. bifidum	BbifJCM1254_13700	2.43480781287352	6.15166328180258e-07	Upregulated
E. coli	b3925	-2.03574673918554	6.17400186170089e-07	Downregulated
P. acidilactici	HN015_00135	5.99664868884698	6.17503314962661e-07	Upregulated
B. breve	BBBR_1626	3.93700105760718	6.21199345585769e-07	Upregulated
B. breve	BBBR_0154	3.77819156550333	6.22267550027923e-07	Upregulated
B. breve	BBBR_1744	10.314571707743	6.46687035185944e-07	Upregulated
E. coli	b0528	-2.83493166552132	6.53328305410707e-07	Downregulated
E. coli	b0820	-2.0512460115461	6.53771516868507e-07	Downregulated
E. coli	b1245	-2.34348365654379	6.6469756979078e-07	Downregulated
B. bifidum	BbifJCM1254_05000	3.15031029910263	6.89157623207211e-07	Upregulated
B. breve	BBBR_0076	3.02494415678705	7.07597159178534e-07	Upregulated
B. breve	BBBR_0887	4.26489833015574	7.09792701736229e-07	Upregulated
E. coli	b0524	-2.21070204020232	7.19172286741995e-07	Downregulated
B. bifidum	BbifJCM1254_05840	2.51696089492415	7.24094748236306e-07	Upregulated
B. breve	BBBR_0610	3.20205798519029	7.30570529325066e-07	Upregulated
B. bifidum	BbifJCM1254_00810	2.37607996174936	7.47041538807178e-07	Upregulated
B. bifidum	BbifJCM1254_11370	2.1128024866397	7.56300043879505e-07	Upregulated
B. breve	BBBR_1170	2.87574266356348	8.09094699376448e-07	Upregulated
B. breve	BBBR_0239	4.21295159314191	8.36850331531821e-07	Upregulated
B. thetaiotaomicron	BT_4647	2.63078896578925	8.66641513122116e-07	Upregulated
B. bifidum	BbifJCM1254_14110	2.38029900899521	8.71520405451119e-07	Upregulated
B. bifidum	BbifJCM1254_06390	2.76796357734017	8.89119295661711e-07	Upregulated
B. breve	BBBR_0185	3.78620098055714	8.91681928588158e-07	Upregulated
E. coli	b3624	-2.10886510649316	8.97438071477765e-07	Downregulated
E. coli	b3072	-2.67810919537817	9.02132404525627e-07	Downregulated
B. bifidum	BbifJCM1254_10720	2.31212261791725	9.07467912837032e-07	Upregulated
B. breve	BBBR_0510	3.70201890009389	9.10635106926839e-07	Upregulated
B. thetaiotaomicron	BT_3734	-3.21229233649627	9.18929386658902e-07	Downregulated
B. breve	BBBR_0697	4.52410458824024	9.32350287518276e-07	Upregulated
B. breve	BBBR_1676	2.02933902905924	9.40797512052513e-07	Upregulated
E. coli	b1234	-2.06685062741654	9.53734952446285e-07	Downregulated
E. coli	b1162	-2.35513899209691	9.98299054851831e-07	Downregulated
B. breve	BBBR_0600	3.39331685050167	9.99567743315888e-07	Upregulated
B. breve	BBBR_0007	4.54413467365298	1.09721390521144e-06	Upregulated
E. coli	b0838	-2.39991661511898	1.09721390521144e-06	Downregulated
B. breve	BBBR_0414	4.62340203977643	1.10631051670628e-06	Upregulated
B. breve	BBBR_1634	3.41032680806153	1.10725159306184e-06	Upregulated
B. breve	BBBR_1380	3.9224669241128	1.10847125367367e-06	Upregulated
B. breve	BBBR_1549	3.08174326537477	1.12182215380986e-06	Upregulated
B. bifidum	BbifJCM1254_09580	2.63447995268022	1.15762431346266e-06	Upregulated
B. thetaiotaomicron	BT_3567	-7.1786731375821	1.17785696880628e-06	Downregulated
B. bifidum	BbifJCM1254_06560	2.2348833939277	1.17902624021387e-06	Upregulated
B. breve	BBBR_0209	3.95701797258357	1.19006313426071e-06	Upregulated
B. bifidum	BbifJCM1254_16250	2.50936425960716	1.20189394797633e-06	Upregulated
E. coli	b2521	-2.06456484848705	1.20189394797633e-06	Downregulated
E. coli	b0020	-2.48299493609971	1.20503975010762e-06	Downregulated
E. coli	b0186	-2.40934625294335	1.22219309696563e-06	Downregulated
E. coli	b1928	-2.01003440503301	1.24094602156029e-06	Downregulated
B. bifidum	BbifJCM1254_08430	2.47330749043862	1.28717095473135e-06	Upregulated
B. bifidum	BbifJCM1254_10160	2.07459858037253	1.2990022900337e-06	Upregulated
B. bifidum	BbifJCM1254_15040	2.07093404439092	1.31965863557972e-06	Upregulated
B. bifidum	BbifJCM1254_05300	2.79091431807204	1.3207592018488e-06	Upregulated
E. coli	b4200	-2.18581833896638	1.32157815700895e-06	Downregulated
E. coli	b0469	-2.34159111055328	1.32165766076506e-06	Downregulated
B. breve	BBBR_0435	3.26095933951893	1.37326832731003e-06	Upregulated
P. acidilactici	HN015_03405	7.54021124964752	1.39489053729531e-06	Upregulated
B. breve	BBBR_0779	7.32717111330495	1.48261008217762e-06	Upregulated
B. thetaiotaomicron	BT_0954	-6.37885970711784	1.51656746657557e-06	Downregulated
B. bifidum	BbifJCM1254_07860	2.83371818979345	1.52698228181458e-06	Upregulated
E. coli	b0850	-2.39020849967088	1.52698228181458e-06	Downregulated
B. breve	BBBR_0976	3.25617066167407	1.53372147447195e-06	Upregulated
B. bifidum	BbifJCM1254_06770	2.81033106723963	1.60357339495464e-06	Upregulated
B. breve	BBBR_0345	2.59467893567322	1.65179883576402e-06	Upregulated
E. coli	b1378	-2.32468578212458	1.67035961873518e-06	Downregulated
B. thetaiotaomicron	BT_2573	-5.64456923434193	1.67132070162349e-06	Downregulated
E. coli	b1652	-2.71231414561557	1.68707297878929e-06	Downregulated
E. coli	b2464	-3.23614321946859	1.69312625919821e-06	Downregulated
B. bifidum	BbifJCM1254_13050	2.88891528810828	1.70254668365557e-06	Upregulated
B. breve	BBBR_0236	3.81359416987372	1.70254668365557e-06	Upregulated
B. bifidum	BbifJCM1254_10710	2.89287828303544	1.74798974691968e-06	Upregulated
B. thetaiotaomicron	BT_1573	-4.78776164085956	1.8101391202079e-06	Downregulated
B. breve	BBBR_1738	3.20988404422244	1.8235820816631e-06	Upregulated
B. thetaiotaomicron	BT_0805	-4.53819384020625	1.8235820816631e-06	Downregulated
P. acidilactici	HN015_00960	3.40357249189736	1.83165480385573e-06	Upregulated
B. bifidum	BbifJCM1254_13080	2.19873868032827	1.87711962545743e-06	Upregulated
E. coli	b2587	-2.21874550310693	1.88313220081112e-06	Downregulated
E. coli	b1529	-2.70702169086815	1.93483723770374e-06	Downregulated
B. breve	BBBR_0078	3.92418074997244	1.95075961494821e-06	Upregulated
B. breve	BBBR_1229	5.6881868121249	1.95710031675674e-06	Upregulated
B. thetaiotaomicron	BT_0187	-3.67320236234386	2.03295837066069e-06	Downregulated
E. coli	b2024	-2.29583822876334	2.04395948932919e-06	Downregulated
E. coli	b1923	-3.77595497781918	2.08217740878979e-06	Downregulated
B. breve	BBBR_0961	5.81930331689524	2.08487919505843e-06	Upregulated
B. thetaiotaomicron	BT_0311	-3.8816554318065	2.09029701977655e-06	Downregulated
B. breve	BBBR_1508	4.19590022960972	2.10891420221481e-06	Upregulated
B. bifidum	BbifJCM1254_11270	2.49993085427703	2.12579903430227e-06	Upregulated
B. bifidum	BbifJCM1254_08810	2.15699007626168	2.14686682847828e-06	Upregulated
E. coli	b4002	-2.63395632531792	2.15887007433316e-06	Downregulated
B. breve	BBBR_1191	2.88438008671625	2.1831488492914e-06	Upregulated
B. thetaiotaomicron	BT_1016	-3.87872698079773	2.1831488492914e-06	Downregulated
B. bifidum	BbifJCM1254_16500	2.18533945891263	2.19176314896404e-06	Upregulated
E. coli	b1562	-2.17374768454793	2.24914663411431e-06	Downregulated
E. coli	b0904	-2.0160535363209	2.28593430192518e-06	Downregulated
B. thetaiotaomicron	BT_3568	-6.71391885244574	2.28593430192518e-06	Downregulated
B. bifidum	BbifJCM1254_06740	2.04861537093076	2.28593430192518e-06	Upregulated
B. thetaiotaomicron	BT_0736	-5.62666400217875	2.31199433174451e-06	Downregulated
B. thetaiotaomicron	BT_0778	-5.10352574992064	2.3428331987146e-06	Downregulated
B. breve	BBBR_1692	3.91192489583109	2.44391328760776e-06	Upregulated
B. breve	BBBR_0250	3.41014724858778	2.44574946273651e-06	Upregulated
E. coli	b1833	-2.01118444250329	2.46683053896774e-06	Downregulated
B. breve	BBBR_1364	2.61805774079828	2.50836151415709e-06	Upregulated
B. bifidum	BbifJCM1254_12710	2.51852816537111	2.53751089860321e-06	Upregulated
B. bifidum	BbifJCM1254_13550	3.02947050838018	2.55830058061691e-06	Upregulated
B. bifidum	BbifJCM1254_16710	2.29478630998565	2.70851775857523e-06	Upregulated
B. breve	BBBR_1621	2.81022891588079	2.71304996684788e-06	Upregulated
B. thetaiotaomicron	BT_3902	-2.8664779416764	2.73461793152331e-06	Downregulated
E. coli	b2234	-3.05664697503732	2.74155896546746e-06	Downregulated
B. breve	BBBR_1404	4.9604553701282	2.77363672938738e-06	Upregulated
B. thetaiotaomicron	BT_0779	3.08646577064306	2.77363672938738e-06	Upregulated
B. breve	BBBR_0013	3.1265456565491	2.84103076776257e-06	Upregulated
B. bifidum	BbifJCM1254_03780	2.47234955634114	3.02195451590607e-06	Upregulated
E. coli	b3100	-2.35706352509623	3.02792885351193e-06	Downregulated
B. bifidum	BbifJCM1254_07020	2.74401093954832	3.03768842711394e-06	Upregulated
B. thetaiotaomicron	BT_4689	-4.05015696024274	3.09113960395419e-06	Downregulated
B. breve	BBBR_1639	4.05334973171173	3.09547851446469e-06	Upregulated
B. bifidum	BbifJCM1254_01250	2.2127433250776	3.09666391001997e-06	Upregulated
B. breve	BBBR_0891	7.73205920486917	3.20018452532543e-06	Upregulated
B. breve	BBBR_1212	5.58426322934455	3.21112021970868e-06	Upregulated
B. bifidum	BbifJCM1254_12800	2.66711208436253	3.21904048399065e-06	Upregulated
E. coli	b2201	-2.35589873413636	3.24196669763476e-06	Downregulated
E. coli	b3358	-2.49345143786065	3.27165613803518e-06	Downregulated
B. thetaiotaomicron	BT_4677	-3.99045198702862	3.36540577372991e-06	Downregulated
E. coli	b1924	-4.47350608515104	3.41272999775643e-06	Downregulated
B. breve	BBBR_1628	3.49770302044269	3.58918345525244e-06	Upregulated
E. coli	b1888	-3.67759404426124	3.61634604327754e-06	Downregulated
E. coli	b2942	-3.48357737784937	3.71137311927702e-06	Downregulated
B. breve	BBBR_1406	2.49944121512712	3.71137311927702e-06	Upregulated
E. coli	b2304	-2.15735893038286	3.75913626543669e-06	Downregulated
E. coli	b0870	-2.42104792971474	3.77888437472289e-06	Downregulated
E. coli	b1343	-3.06349548037198	3.99678642359073e-06	Downregulated
B. thetaiotaomicron	BT_0885	-5.73513862317786	4.00257085889894e-06	Downregulated
E. coli	b3822	-2.15557092144509	4.02689524785631e-06	Downregulated
B. bifidum	BbifJCM1254_11080	2.26960121088747	4.06827491786807e-06	Upregulated
B. bifidum	BbifJCM1254_10750	2.22723996198867	4.08252541857843e-06	Upregulated
E. coli	b1135	-2.07101834756244	4.23675266820359e-06	Downregulated
B. thetaiotaomicron	BT_1440	-5.54311996736308	4.46583774486894e-06	Downregulated
B. breve	BBBR_0959	6.63123517706096	4.48999554689281e-06	Upregulated
B. bifidum	BbifJCM1254_06240	2.30550814148408	4.55146102698515e-06	Upregulated
B. bifidum	BbifJCM1254_08390	2.16105904491856	4.56037193113089e-06	Upregulated
B. breve	BBBR_0778	7.7433106022619	4.56137576055319e-06	Upregulated
B. breve	BBBR_0240	2.60084495688615	4.57132901898903e-06	Upregulated
E. coli	b1868	-2.4877624607563	4.67836328175499e-06	Downregulated
E. coli	b3525	-3.50412564250738	4.76425583974597e-06	Downregulated
E. coli	b0487	-2.34320293273249	4.83627082265708e-06	Downregulated
E. coli	b0197	-2.08680217020784	4.90799341938349e-06	Downregulated
B. breve	BBBR_1366	2.16461747206976	5.00110761298082e-06	Upregulated
B. breve	BBBR_1584	3.21179912284383	5.17916211433612e-06	Upregulated
E. coli	b2241	-2.30210792204273	5.21333858149502e-06	Downregulated
B. breve	BBBR_1785	2.83800467679529	5.31504214930709e-06	Upregulated
B. bifidum	BbifJCM1254_09590	5.04646048413351	5.34747371502415e-06	Upregulated
B. breve	BBBR_0711	5.26868560047348	5.36747600265005e-06	Upregulated
B. bifidum	BbifJCM1254_06840	2.34375428261979	5.37028144706976e-06	Upregulated
B. thetaiotaomicron	BT_1660	-3.6138462649429	5.48068463044831e-06	Downregulated
B. breve	BBBR_0898	2.73345200718777	5.51100868256085e-06	Upregulated
E. coli	b1890	-3.91562349074911	5.52153081842908e-06	Downregulated
E. coli	b3555	-2.80091615725403	5.54337186012245e-06	Downregulated
B. breve	BBBR_0397	7.39308248690217	5.5661084474475e-06	Upregulated
B. breve	BBBR_1500	3.42293024490682	5.57532704532928e-06	Upregulated
E. coli	b0637	-2.19524064911938	5.61239810282087e-06	Downregulated
P. acidilactici	HN015_00130	4.72220976410789	5.61304719561992e-06	Upregulated
E. coli	b2127	-2.56485654465045	5.65934578810851e-06	Downregulated
E. coli	b0972	-2.81344506642671	5.66787354353399e-06	Downregulated
B. breve	BBBR_1433	5.34933975309639	5.69647441526977e-06	Upregulated
E. coli	b1660	-2.53790568599078	5.77204574917216e-06	Downregulated
E. coli	b0835	-2.32422533659455	5.78023135460875e-06	Downregulated
E. coli	b2718	-4.06817370483436	5.85379796530859e-06	Downregulated
B. thetaiotaomicron	BT_3971	-3.85584679265297	5.87027232505864e-06	Downregulated
B. bifidum	BbifJCM1254_16550	2.26516000741314	5.88456014930984e-06	Upregulated
E. coli	b3775	-2.15852961632372	5.97046746645566e-06	Downregulated
B. bifidum	BbifJCM1254_13120	2.50596830826737	6.00502283869743e-06	Upregulated
E. coli	b0214	-2.15254906704164	6.05766952753061e-06	Downregulated
B. bifidum	BbifJCM1254_03880	2.61777202600853	6.12859710570989e-06	Upregulated
B. thetaiotaomicron	BT_1908	-4.58016888849416	6.201628300459e-06	Downregulated
B. bifidum	BbifJCM1254_12860	2.44328495139808	6.24928395241139e-06	Upregulated
B. thetaiotaomicron	BT_0540	-3.73785296359706	6.32348432411312e-06	Downregulated
E. coli	b2369	-2.0211069475558	6.65057644824144e-06	Downregulated
B. thetaiotaomicron	BT_0816	-3.85933618824067	6.7376021551836e-06	Downregulated
E. coli	b0836	-2.04483232785195	6.79788262279399e-06	Downregulated
B. bifidum	BbifJCM1254_10500	2.67371824602935	6.91410516160567e-06	Upregulated
P. acidilactici	HN015_00955	2.90264248835691	6.91410516160567e-06	Upregulated
B. bifidum	BbifJCM1254_05100	2.17802224967901	6.93670980676126e-06	Upregulated
B. bifidum	BbifJCM1254_16530	2.01844795197571	6.94308186062102e-06	Upregulated
B. thetaiotaomicron	BT_2438	-4.80138575450172	7.01269682701338e-06	Downregulated
E. coli	b1813	-2.25814412868393	7.06502035501038e-06	Downregulated
B. breve	BBBR_1630	4.23858087426347	7.12547631695231e-06	Upregulated
B. bifidum	BbifJCM1254_08840	2.76582342686748	7.14799334638526e-06	Upregulated
B. bifidum	BbifJCM1254_05640	2.53767231326777	7.18135692968714e-06	Upregulated
B. breve	BBBR_0670	5.67387673759157	7.26280824768584e-06	Upregulated
P. acidilactici	HN015_00700	4.92148097861824	7.32554746707832e-06	Upregulated
B. breve	BBBR_0920	2.00300310149782	7.48988616287044e-06	Upregulated
E. coli	b3623	-2.11505769055352	7.51027004610001e-06	Downregulated
B. breve	BBBR_0971	5.43548252510743	7.56701405535561e-06	Upregulated
B. bifidum	BbifJCM1254_10380	3.07763047581266	7.85072448696151e-06	Upregulated
E. coli	b0790	-2.89336096804891	7.8702030743788e-06	Downregulated
B. breve	BBBR_1565	2.08240780257923	8.01180229938916e-06	Upregulated
B. breve	BBBR_0083	3.5226779439412	8.03837311516217e-06	Upregulated
B. thetaiotaomicron	BT_4504	-4.65333970425334	8.03837311516217e-06	Downregulated
B. breve	BBBR_0869	4.19744419207971	8.06396602223339e-06	Upregulated
B. breve	BBBR_1866	8.27956874377335	8.06396602223339e-06	Upregulated
E. coli	b4132	2.48198084860007	8.39315216414924e-06	Upregulated
B. breve	BBBR_0888	3.06965566547172	8.39315216414924e-06	Upregulated
B. bifidum	BbifJCM1254_14470	2.1633721458077	8.69754509340412e-06	Upregulated
B. bifidum	BbifJCM1254_06880	3.00919816121128	8.86130178305974e-06	Upregulated
B. thetaiotaomicron	BT_3916	-4.38355983932226	8.8692330728318e-06	Downregulated
E. coli	b0908	-2.22259355145234	9.20923005547709e-06	Downregulated
B. thetaiotaomicron	BT_3569	-6.36313872463176	9.3580520398516e-06	Downregulated
B. bifidum	BbifJCM1254_02080	2.88033463423467	9.41852354629485e-06	Upregulated
B. breve	BBBR_0159	2.8582161460572	9.41852354629485e-06	Upregulated
E. coli	b1530	-3.42162684901447	9.57785852648009e-06	Downregulated
P. acidilactici	HN015_00605	4.52710000294174	9.58541281520477e-06	Upregulated
E. coli	b0223	-2.06468785410273	9.59665103717813e-06	Downregulated
E. coli	b2507	-2.06682768374979	9.81456312710376e-06	Downregulated
B. bifidum	BbifJCM1254_01470	2.40159591112706	9.9029859778141e-06	Upregulated
E. coli	b3595	4.38136680377432	9.96917153830292e-06	Upregulated
B. breve	BBBR_0256	4.57149254647668	9.97497731908197e-06	Upregulated
P. acidilactici	HN015_05895	6.40584183727781	1.00544554056285e-05	Upregulated
B. thetaiotaomicron	BT_1197	-3.16633493145442	1.0068434825071e-05	Downregulated
B. breve	BBBR_1737	7.11864701482691	1.03111487359377e-05	Upregulated
B. breve	BBBR_1394	3.61835471433729	1.03838854350188e-05	Upregulated
B. thetaiotaomicron	BT_4676	-4.04823918217407	1.04025220037319e-05	Downregulated
B. bifidum	BbifJCM1254_06340	2.92717892851112	1.04543482720434e-05	Upregulated
B. thetaiotaomicron	BT_0147	-5.25404398237473	1.04873250089638e-05	Downregulated
E. coli	b1071	-3.27887566250919	1.16712378874005e-05	Downregulated
B. breve	BBBR_0210	3.69332548707145	1.16757131916958e-05	Upregulated
B. bifidum	BbifJCM1254_00900	2.47812272857934	1.17921034573621e-05	Upregulated
B. breve	BBBR_0576	5.04798657161236	1.18885054237329e-05	Upregulated
B. breve	BBBR_0152	5.55258329938795	1.20394481224901e-05	Upregulated
B. breve	BBBR_0917	3.16380651124714	1.22131265796651e-05	Upregulated
B. bifidum	BbifJCM1254_00770	2.56831763528297	1.22199766674292e-05	Upregulated
B. breve	BBBR_1085	2.65789290461544	1.23369693182758e-05	Upregulated
E. coli	b1889	-6.75045850308941	1.27543814214094e-05	Downregulated
E. coli	b2232	-2.25507470220512	1.29460688859306e-05	Downregulated
B. thetaiotaomicron	BT_1694	-4.46003329058275	1.29460688859306e-05	Downregulated
B. bifidum	BbifJCM1254_15660	2.45260904716019	1.3347249623508e-05	Upregulated
B. breve	BBBR_1531	3.99305068878213	1.34598660467382e-05	Upregulated
B. breve	BBBR_1519	2.82356816382842	1.36105485715849e-05	Upregulated
B. thetaiotaomicron	BT_1391	-3.37212052597678	1.36105485715849e-05	Downregulated
B. bifidum	BbifJCM1254_12360	2.69362783933662	1.3670921632434e-05	Upregulated
B. bifidum	BbifJCM1254_17380	2.31158283762185	1.36791097966717e-05	Upregulated
E. coli	b0486	-2.84142880858943	1.36860433233144e-05	Downregulated
E. coli	b0871	-2.54423028159972	1.38548632910711e-05	Downregulated
B. bifidum	BbifJCM1254_10790	2.76138374437028	1.4147773858373e-05	Upregulated
E. coli	b1646	-2.13593607803636	1.42879487939926e-05	Downregulated
B. thetaiotaomicron	BT_1471	-5.98236584826075	1.46381531158404e-05	Downregulated
B. bifidum	BbifJCM1254_15810	2.10302568087759	1.46778763269762e-05	Upregulated
B. thetaiotaomicron	BT_0687	-2.69010893630056	1.49067990785691e-05	Downregulated
B. breve	BBBR_1357	3.6578436753957	1.50406660289124e-05	Upregulated
B. bifidum	BbifJCM1254_05020	3.05646420432056	1.55463781664909e-05	Upregulated
B. thetaiotaomicron	BT_2755	-3.58263725223126	1.5613308803736e-05	Downregulated
E. coli	b0485	-2.40934923471881	1.62210371051011e-05	Downregulated
B. breve	BBBR_1727	2.49486393699597	1.63064040121291e-05	Upregulated
E. coli	b3003	-2.32811183161269	1.65391147677907e-05	Downregulated
P. acidilactici	HN015_02505	8.8843822334569	1.66999398298586e-05	Upregulated
B. breve	BBBR_0620	4.1366679310137	1.67488380408663e-05	Upregulated
B. bifidum	BbifJCM1254_11440	2.87673689556935	1.67488380408663e-05	Upregulated
B. breve	BBBR_1236	2.93501467033066	1.67951793668955e-05	Upregulated
B. bifidum	BbifJCM1254_13560	2.5014946731924	1.72426333252877e-05	Upregulated
P. acidilactici	HN015_03705	5.50915867205486	1.75059566658816e-05	Upregulated
E. coli	b1732	-3.58622445801775	1.75190290748125e-05	Downregulated
B. bifidum	BbifJCM1254_14140	2.67778656308295	1.75297810915338e-05	Upregulated
E. coli	b4131	2.34711621850112	1.78508352343598e-05	Upregulated
B. bifidum	BbifJCM1254_16280	2.12629619207455	1.84793788402575e-05	Upregulated
B. breve	BBBR_0034	2.24097582982303	1.8480831791725e-05	Upregulated
E. coli	b2677	-2.81868315163132	1.91375103018847e-05	Downregulated
B. breve	BBBR_1194	4.76869366274295	1.92585503360654e-05	Upregulated
E. coli	b1983	-2.08161596047709	1.9388446579619e-05	Downregulated
B. bifidum	BbifJCM1254_14460	2.32842824552824	1.9739922041256e-05	Upregulated
B. bifidum	BbifJCM1254_16310	3.00217736310543	1.9739922041256e-05	Upregulated
E. coli	b0643	-2.52954317577194	1.9789130533166e-05	Downregulated
B. breve	BBBR_1581	6.43447929197752	1.99835962382764e-05	Upregulated
E. coli	b2155	-2.16189981419438	2.00752483252564e-05	Downregulated
B. thetaiotaomicron	BT_0504	-3.39852746061355	2.00873648145733e-05	Downregulated
B. bifidum	BbifJCM1254_12560	3.81134315305938	2.03802526926226e-05	Upregulated
B. thetaiotaomicron	BT_2756	-4.08404192346967	2.04236064059807e-05	Downregulated
B. breve	BBBR_0534	5.17287538023606	2.04403183372583e-05	Upregulated
P. acidilactici	HN015_03690	5.84800267324993	2.04403183372583e-05	Upregulated
B. bifidum	BbifJCM1254_01710	2.22685653646778	2.0575761842012e-05	Upregulated
B. bifidum	BbifJCM1254_08680	2.40466512341853	2.09490367780104e-05	Upregulated
B. thetaiotaomicron	BT_2757	-5.44846180496384	2.09866348528359e-05	Downregulated
B. bifidum	BbifJCM1254_07780	2.874086427433	2.18278620219118e-05	Upregulated
B. thetaiotaomicron	BT_1659	-3.26062262932645	2.18701628757418e-05	Downregulated
B. breve	BBBR_0919	2.56667071122869	2.19135053114143e-05	Upregulated
E. coli	b4062	-2.06275296589902	2.19871843674526e-05	Downregulated
E. coli	b0121	-2.2422397851169	2.26740994934285e-05	Downregulated
B. thetaiotaomicron	BT_2081	-5.39141402179091	2.27434386937852e-05	Downregulated
E. coli	b2836	-2.27985415241266	2.28203546021538e-05	Downregulated
P. acidilactici	HN015_00565	4.89857833785351	2.29100690441709e-05	Upregulated
B. thetaiotaomicron	BT_1911	-4.25193279385398	2.29970642872792e-05	Downregulated
P. acidilactici	HN015_09395	3.00018937823793	2.29970642872792e-05	Upregulated
B. bifidum	BbifJCM1254_12350	4.31907258972513	2.33298538126618e-05	Upregulated
B. thetaiotaomicron	BT_2569	-2.94933192865782	2.35074352989061e-05	Downregulated
E. coli	b2097	-2.74377684916282	2.39493328836951e-05	Downregulated
B. thetaiotaomicron	BT_2437	-4.81196813519571	2.40444800642482e-05	Downregulated
B. breve	BBBR_0938	4.71292306282125	2.5151089824373e-05	Upregulated
B. bifidum	BbifJCM1254_10170	2.30584235032259	2.53664158294191e-05	Upregulated
B. bifidum	BbifJCM1254_16080	2.07553079227123	2.54082072991433e-05	Upregulated
B. breve	BBBR_0805	3.17819010211915	2.54115721997822e-05	Upregulated
B. breve	BBBR_1606	3.65948596811496	2.54115721997822e-05	Upregulated
B. breve	BBBR_1836	5.01100424987223	2.54957882705016e-05	Upregulated
E. coli	b3012	-2.20858100451072	2.59165684472529e-05	Downregulated
B. breve	BBBR_1199	3.7352343700648	2.59681607319299e-05	Upregulated
B. breve	BBBR_1334	2.41715732474292	2.62818300359927e-05	Upregulated
B. breve	BBBR_0874	3.02716110192401	2.66234790073012e-05	Upregulated
B. breve	BBBR_1708	2.86853893980952	2.66991917277308e-05	Upregulated
E. coli	b1126	-2.01689484158373	2.66991917277308e-05	Downregulated
B. bifidum	BbifJCM1254_16110	3.2453032824868	2.68837884619316e-05	Upregulated
B. breve	BBBR_1244	3.06074911343973	2.69796132934269e-05	Upregulated
B. thetaiotaomicron	BT_1577	-4.47472559538812	2.70383068444761e-05	Downregulated
E. coli	b3996	-2.16800181807859	2.74135009290197e-05	Downregulated
B. bifidum	BbifJCM1254_05880	3.8737897000135	2.75209280589847e-05	Upregulated
B. breve	BBBR_1202	6.92844776968977	2.76168826416391e-05	Upregulated
B. thetaiotaomicron	BT_4690	-2.48539977462391	2.77540373497444e-05	Downregulated
P. acidilactici	HN015_03700	5.9488258282387	2.78489851630477e-05	Upregulated
E. coli	b0977	-2.37339703101025	2.8903225775131e-05	Downregulated
B. breve	BBBR_0451	4.37087809806416	2.89676605070992e-05	Upregulated
E. coli	b1685	-2.61921595643892	2.90275170482904e-05	Downregulated
B. bifidum	BbifJCM1254_02560	2.35300690537386	2.90747812253612e-05	Upregulated
B. thetaiotaomicron	BT_1091	-3.71520243654576	2.97656440699866e-05	Downregulated
B. breve	BBBR_1590	3.91132953505168	2.98354038238211e-05	Upregulated
B. breve	BBBR_0941	6.85255759789515	3.01850286934316e-05	Upregulated
P. acidilactici	HN015_02380	-3.22046139456689	3.06941490218759e-05	Downregulated
P. acidilactici	HN015_03650	8.6576791689797	3.06997188159018e-05	Upregulated
B. breve	BBBR_0579	3.19073120236247	3.07792810414839e-05	Upregulated
B. bifidum	BbifJCM1254_01210	2.23445686926306	3.08608450985384e-05	Upregulated
B. bifidum	BbifJCM1254_14100	3.16600214522653	3.09525180421226e-05	Upregulated
E. coli	b3870	-2.76984550030511	3.10928285074705e-05	Downregulated
B. breve	BBBR_1060	3.64699780121274	3.12042579340793e-05	Upregulated
B. thetaiotaomicron	BT_1006	-3.53864601612178	3.12042579340793e-05	Downregulated
B. breve	BBBR_1558	6.93335746838323	3.14762283137945e-05	Upregulated
