microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_05270	3.97269388698504	7.92011932915045e-06	Upregulated
E. coli	b1732	-3.64959150509504	7.92087878390267e-06	Downregulated
P. acidilactici	HN015_06615	3.84905729110853	8.18773408144036e-06	Upregulated
P. acidilactici	HN015_02085	3.28533002938952	8.25685527809076e-06	Upregulated
E. coli	b1478	-2.49833058955006	8.49575950558088e-06	Downregulated
P. acidilactici	HN015_08600	3.06352288375733	8.52877186121501e-06	Upregulated
P. acidilactici	HN015_08360	5.05421905692458	8.55659796509089e-06	Upregulated
E. coli	b0790	-2.80709070140765	8.60571821984454e-06	Downregulated
P. acidilactici	HN015_04615	2.59232089856864	8.61963329522141e-06	Upregulated
P. acidilactici	HN015_04735	3.25314098729589	8.91606463053263e-06	Upregulated
P. acidilactici	HN015_07990	3.62683475391742	9.01401229585878e-06	Upregulated
P. acidilactici	HN015_03975	2.95413232021229	9.06425897990067e-06	Upregulated
P. acidilactici	HN015_00530	5.48048111800153	9.2621998909413e-06	Upregulated
B. thetaiotaomicron	BT_2480	7.26716990825417	9.37554515220567e-06	Upregulated
P. acidilactici	HN015_07980	3.85226431991636	9.62084015181521e-06	Upregulated
P. acidilactici	HN015_08760	3.74830822882247	9.77009387564967e-06	Upregulated
P. acidilactici	HN015_04235	3.35233272298186	1.00496186868238e-05	Upregulated
P. acidilactici	HN015_09235	3.3727122241796	1.00705268289652e-05	Upregulated
P. acidilactici	HN015_07885	2.55171854810514	1.00931906136087e-05	Upregulated
P. acidilactici	HN015_09205	3.85710598517112	1.01231385080681e-05	Upregulated
P. acidilactici	HN015_00065	3.81595242004109	1.02135454705038e-05	Upregulated
P. acidilactici	HN015_04690	3.16139780410433	1.03750160043639e-05	Upregulated
P. acidilactici	HN015_06325	4.16949351524961	1.19412104274988e-05	Upregulated
P. acidilactici	HN015_01670	2.65982996819275	1.19549453597612e-05	Upregulated
P. acidilactici	HN015_01160	2.29373928365368	1.20426684585892e-05	Upregulated
E. coli	b1828	-2.45137724190197	1.20563472969355e-05	Downregulated
P. acidilactici	HN015_00970	2.75580105979015	1.26589076077776e-05	Upregulated
P. acidilactici	HN015_05555	4.30697648152362	1.31137877711132e-05	Upregulated
P. acidilactici	HN015_06960	3.25463952489723	1.32879560527554e-05	Upregulated
P. acidilactici	HN015_07035	3.07926609035782	1.3348409833639e-05	Upregulated
E. coli	b4380	-2.05088812996338	1.34678488953718e-05	Downregulated
P. acidilactici	HN015_01450	4.71051125315208	1.35389707393526e-05	Upregulated
E. coli	b0797	-2.48645347581926	1.36229997950964e-05	Downregulated
P. acidilactici	HN015_04950	4.69998864312841	1.3989527876802e-05	Upregulated
P. acidilactici	HN015_04045	2.97617539239813	1.40086104119908e-05	Upregulated
P. acidilactici	HN015_09510	3.89977708314277	1.4129856224328e-05	Upregulated
P. acidilactici	HN015_04230	3.10264103851947	1.44330139516643e-05	Upregulated
P. acidilactici	HN015_04370	3.93712931905011	1.45064419149669e-05	Upregulated
P. acidilactici	HN015_04430	3.43190528167246	1.47232287059948e-05	Upregulated
P. acidilactici	HN015_02805	3.74345152359488	1.47578323995175e-05	Upregulated
P. acidilactici	HN015_01745	4.12430461078576	1.4921220446238e-05	Upregulated
P. acidilactici	HN015_06700	2.55735691076757	1.52387400727685e-05	Upregulated
P. acidilactici	HN015_00395	3.95999736991831	1.52445849380481e-05	Upregulated
P. acidilactici	HN015_00980	2.63068780889049	1.54098237242721e-05	Upregulated
P. acidilactici	HN015_00225	3.44867169370351	1.55972334413613e-05	Upregulated
P. acidilactici	HN015_07010	4.71827089688363	1.634027235194e-05	Upregulated
P. acidilactici	HN015_05145	3.22666172775339	1.65132558348301e-05	Upregulated
P. acidilactici	HN015_01015	2.14526043887001	1.663772729694e-05	Upregulated
E. coli	b4498	-3.15413639465297	1.69592955047692e-05	Downregulated
P. acidilactici	HN015_07865	4.97651613688927	1.70402486820429e-05	Upregulated
B. thetaiotaomicron	BT_0584	3.34195351983706	1.70958180627032e-05	Upregulated
P. acidilactici	HN015_06280	3.19527479621232	1.78016702227954e-05	Upregulated
P. acidilactici	HN015_04155	2.42742922233705	1.80211552634411e-05	Upregulated
P. acidilactici	HN015_03105	2.65012660905766	1.81597276993378e-05	Upregulated
P. acidilactici	HN015_03735	3.90212435276468	1.84055435960642e-05	Upregulated
P. acidilactici	HN015_08550	3.38960979069705	1.87141506051975e-05	Upregulated
P. acidilactici	HN015_05135	2.87068940693028	1.89108467928456e-05	Upregulated
P. acidilactici	HN015_00020	2.93546701008726	1.91961758618265e-05	Upregulated
P. acidilactici	HN015_08585	3.52710490869329	1.95279529445597e-05	Upregulated
P. acidilactici	HN015_05235	3.97230061408564	2.03377390601095e-05	Upregulated
P. acidilactici	HN015_02055	3.86815324181092	2.03475923171986e-05	Upregulated
P. acidilactici	HN015_01655	2.5909118981147	2.10508581102623e-05	Upregulated
P. acidilactici	HN015_08530	3.23965642595244	2.15246973866991e-05	Upregulated
P. acidilactici	HN015_04115	3.90976765486578	2.16760717039368e-05	Upregulated
B. thetaiotaomicron	BT_1075	3.5063590658578	2.21955193633888e-05	Upregulated
P. acidilactici	HN015_03815	2.95280170106881	2.28557290800304e-05	Upregulated
B. thetaiotaomicron	BT_0823	2.7032200717651	2.31078717698822e-05	Upregulated
P. acidilactici	HN015_09255	2.7723702684302	2.33417650191278e-05	Upregulated
P. acidilactici	HN015_08950	3.38563543508069	2.37425522039606e-05	Upregulated
B. thetaiotaomicron	BT_1841	2.56761568195757	2.55659842944607e-05	Upregulated
P. acidilactici	HN015_09035	6.07823842907667	2.60036495474029e-05	Upregulated
L. symbiosum	HMPREF9475_00919	3.16214539963633	2.7237040623123e-05	Upregulated
P. acidilactici	HN015_09225	2.2092995103297	2.72931756095968e-05	Upregulated
P. acidilactici	HN015_06640	3.39489382947415	2.73902633686391e-05	Upregulated
P. acidilactici	HN015_08205	2.83863849136883	2.75438983712582e-05	Upregulated
L. symbiosum	HMPREF9475_02252	2.49949290649963	2.76042966728548e-05	Upregulated
P. acidilactici	HN015_04435	3.62008222567642	2.78398483704142e-05	Upregulated
P. acidilactici	HN015_01800	4.29506649596512	2.79481373612984e-05	Upregulated
P. acidilactici	HN015_08260	3.02414537041161	2.83524696317666e-05	Upregulated
P. acidilactici	HN015_06380	3.35265082776475	2.94462177636389e-05	Upregulated
E. coli	b1197	-2.07792830026989	2.95016655052251e-05	Downregulated
P. acidilactici	HN015_07780	4.39683078019715	3.0177475995832e-05	Upregulated
P. acidilactici	HN015_02310	4.76014000135327	3.07124565569983e-05	Upregulated
P. acidilactici	HN015_04005	3.31164241318273	3.1020398939933e-05	Upregulated
P. acidilactici	HN015_06705	2.62629964519886	3.18951244896202e-05	Upregulated
P. acidilactici	HN015_05025	4.31818486657203	3.18951244896202e-05	Upregulated
P. acidilactici	HN015_05990	4.4126913957699	3.34481962256193e-05	Upregulated
P. acidilactici	HN015_04300	4.58922242183604	3.43321192486433e-05	Upregulated
P. acidilactici	HN015_05830	4.33950468467505	3.43579702087788e-05	Upregulated
B. thetaiotaomicron	BT_1675	2.72117220996217	3.50091282936941e-05	Upregulated
P. acidilactici	HN015_06340	3.23229216741358	3.51707009886536e-05	Upregulated
P. acidilactici	HN015_05240	3.66631400001763	3.57287613485716e-05	Upregulated
P. acidilactici	HN015_04660	2.69754517081211	3.59385454875386e-05	Upregulated
E. coli	b0810	-2.0099108718636	3.67547094109866e-05	Downregulated
P. acidilactici	HN015_06015	3.17411129921265	3.76001471997704e-05	Upregulated
P. acidilactici	HN015_00440	4.67718641806327	3.78475600489613e-05	Upregulated
E. coli	b1652	-2.26583173606099	3.79812682457663e-05	Downregulated
P. acidilactici	HN015_05870	4.6620124813513	3.80382572544133e-05	Upregulated
E. coli	b1343	-2.65367747708808	3.86088304158436e-05	Downregulated
P. acidilactici	HN015_09310	2.75088210016577	4.00964772320248e-05	Upregulated
P. acidilactici	HN015_04060	3.45430129537019	4.03801245446635e-05	Upregulated
P. acidilactici	HN015_05680	3.35064779814122	4.06247349013451e-05	Upregulated
P. acidilactici	HN015_03935	3.67577346518126	4.13563216089856e-05	Upregulated
P. acidilactici	HN015_07050	2.94431534157428	4.14687861690531e-05	Upregulated
P. acidilactici	HN015_04975	2.6615224832282	4.1594627237653e-05	Upregulated
P. acidilactici	HN015_00915	2.85365470325928	4.17631999503825e-05	Upregulated
E. coli	b0675	-2.51661413043462	4.25211115894135e-05	Downregulated
P. acidilactici	HN015_00835	2.86333035397074	4.26883015751237e-05	Upregulated
P. acidilactici	HN015_06365	2.74315627104382	4.26883015751237e-05	Upregulated
P. acidilactici	HN015_04265	2.61901102786566	4.32142319173249e-05	Upregulated
P. acidilactici	HN015_04655	3.4052645010814	4.32698954839702e-05	Upregulated
E. coli	b2836	-2.14702146705775	4.51531356905949e-05	Downregulated
P. acidilactici	HN015_08375	2.12474624627575	4.66018457929656e-05	Upregulated
E. coli	b4379	-2.15873273391934	4.71332629470414e-05	Downregulated
P. acidilactici	HN015_08470	4.06656285504885	4.77182766150995e-05	Upregulated
P. acidilactici	HN015_04860	2.60807886084015	4.87004163973123e-05	Upregulated
P. acidilactici	HN015_04190	2.93849996219039	4.94150202572404e-05	Upregulated
P. acidilactici	HN015_08045	2.75500531967978	5.09218768673863e-05	Upregulated
P. acidilactici	HN015_05675	3.67075836887727	5.09633123907944e-05	Upregulated
B. thetaiotaomicron	BT_1244	2.44949954567916	5.14618845047796e-05	Upregulated
P. acidilactici	HN015_01510	3.49157538937329	5.2946932093805e-05	Upregulated
E. coli	b1529	-2.23061066578587	5.44463028648385e-05	Downregulated
P. acidilactici	HN015_02795	4.58693460466583	5.70969541469517e-05	Upregulated
P. acidilactici	HN015_01470	4.83767799695265	5.76117067075008e-05	Upregulated
P. acidilactici	HN015_09960	3.10953865820565	5.80326148512636e-05	Upregulated
P. acidilactici	HN015_04320	3.9238915186538	6.05546077660564e-05	Upregulated
P. acidilactici	HN015_05895	5.40639873418413	6.11669493e-05	Upregulated
P. acidilactici	HN015_01340	3.23796131436371	6.35402813478451e-05	Upregulated
B. thetaiotaomicron	BT_3087	4.7968089123512	6.35627783791702e-05	Upregulated
B. thetaiotaomicron	BT_2364	2.29604518906011	6.35627783791702e-05	Upregulated
B. thetaiotaomicron	BT_0779	2.5525119542746	6.35877852085147e-05	Upregulated
P. acidilactici	HN015_01375	3.26334237059325	6.40785893186571e-05	Upregulated
P. acidilactici	HN015_03125	4.11251914790102	6.48535011465391e-05	Upregulated
P. acidilactici	HN015_09040	5.53902459780705	6.69320642813669e-05	Upregulated
P. acidilactici	HN015_04030	3.20416551892811	6.73165726630368e-05	Upregulated
P. acidilactici	HN015_06920	2.79486988062304	6.92182128319655e-05	Upregulated
P. acidilactici	HN015_07520	3.63027542610865	7.06002643895307e-05	Upregulated
P. acidilactici	HN015_06975	2.80428936487635	7.06002643895307e-05	Upregulated
P. acidilactici	HN015_06955	2.93102884382571	7.44123108476666e-05	Upregulated
E. coli	b2674	-3.48005075757897	7.44123108476666e-05	Downregulated
E. coli	b2535	-2.63549266868275	7.74214720048014e-05	Downregulated
P. acidilactici	HN015_04750	2.79938576099833	7.75284375483235e-05	Upregulated
E. coli	b0499	2.63470670080207	7.75284375483235e-05	Upregulated
P. acidilactici	HN015_08510	3.09219194769768	7.85301004204665e-05	Upregulated
P. acidilactici	HN015_08110	4.60936375939791	7.86559923765138e-05	Upregulated
B. thetaiotaomicron	BT_1312	2.79933379537663	8.11208004064654e-05	Upregulated
P. acidilactici	HN015_04050	3.2245186972019	8.25190010844803e-05	Upregulated
B. thetaiotaomicron	BT_3902	2.636701171926	8.27129950596826e-05	Upregulated
L. symbiosum	HMPREF9475_02641	5.15947388824625	8.31021971799795e-05	Upregulated
P. acidilactici	HN015_09025	6.00109966064363	8.45896073143643e-05	Upregulated
P. acidilactici	HN015_06945	2.84417768787588	8.544812255723e-05	Upregulated
E. coli	b2675	-3.44677650669198	8.59809318237021e-05	Downregulated
P. acidilactici	HN015_04685	2.56349155581664	8.95146980954111e-05	Upregulated
E. coli	b2677	-2.52323253470469	8.95146980954111e-05	Downregulated
B. thetaiotaomicron	BT_4615	2.56829226736033	8.97834733526895e-05	Upregulated
P. acidilactici	HN015_05665	3.72773300629851	9.23686811425051e-05	Upregulated
P. acidilactici	HN015_02060	2.90856435234577	9.66595485522296e-05	Upregulated
P. acidilactici	HN015_03095	2.87862794973274	9.68046999070814e-05	Upregulated
E. coli	b1747	-2.95685739228701	9.80943402773547e-05	Downregulated
B. thetaiotaomicron	BT_1393	2.56975687386407	9.99063893629008e-05	Upregulated
B. thetaiotaomicron	BT_2248	3.89122958686046	0.000101010309141933	Upregulated
P. acidilactici	HN015_07045	3.31140505277679	0.000105229296506451	Upregulated
P. acidilactici	HN015_02335	4.166329897257	0.000105396058191071	Upregulated
B. thetaiotaomicron	BT_2478	6.19317935390272	0.000106064482741197	Upregulated
P. acidilactici	HN015_04260	2.75855812324275	0.000107273814654349	Upregulated
P. acidilactici	HN015_08250	3.11320466541814	0.000108167365739183	Upregulated
L. symbiosum	HMPREF9475_00699	2.92438790485358	0.000109002735071419	Upregulated
P. acidilactici	HN015_02190	3.54751485055405	0.000109658420486871	Upregulated
P. acidilactici	HN015_04620	4.0494400786085	0.000112928299406986	Upregulated
E. coli	b1059	2.37669724622188	0.000113017698949857	Upregulated
P. acidilactici	HN015_06050	2.70831070530197	0.000113044254538835	Upregulated
P. acidilactici	HN015_08210	3.43219112136585	0.000114485213979364	Upregulated
P. acidilactici	HN015_07240	2.77662395966282	0.000116586641434636	Upregulated
P. acidilactici	HN015_02845	2.76416301596664	0.000116668324427886	Upregulated
P. acidilactici	HN015_05790	3.53333763793725	0.000117417754157106	Upregulated
P. acidilactici	HN015_03875	3.05940826873362	0.000118381307493188	Upregulated
E. coli	b2020	-2.10381343282894	0.000121845388364792	Downregulated
P. acidilactici	HN015_04965	4.18116718305318	0.000122642390045788	Upregulated
P. acidilactici	HN015_05585	3.47438140989542	0.000129029702708368	Upregulated
P. acidilactici	HN015_08105	4.08932195312881	0.000129212028049784	Upregulated
E. coli	b3093	-2.13818224899014	0.000131228936832182	Downregulated
B. thetaiotaomicron	BT_1414	3.15788501369028	0.000131460440276237	Upregulated
P. acidilactici	HN015_04095	3.80597817329719	0.000133261317610456	Upregulated
P. acidilactici	HN015_08695	3.87968001631471	0.000134675180006969	Upregulated
B. thetaiotaomicron	BT_1104	2.90345510191578	0.000138265946419997	Upregulated
E. coli	b0150	-2.40343268197344	0.00013975905116399	Downregulated
P. acidilactici	HN015_01820	3.26174827917745	0.000139851812786688	Upregulated
P. acidilactici	HN015_05865	3.51388466173974	0.000140102611160613	Upregulated
P. acidilactici	HN015_04295	3.46067065093046	0.00014026342629839	Upregulated
P. acidilactici	HN015_06290	2.40803604327114	0.000140578805506037	Upregulated
P. acidilactici	HN015_05130	2.66229351335639	0.000141077261163775	Upregulated
E. coli	b0593	-3.41668848071465	0.000141184401882409	Downregulated
P. acidilactici	HN015_08420	3.49439582892048	0.000143257655478807	Upregulated
E. coli	b2149	-3.22105014310928	0.000143977367315248	Downregulated
P. acidilactici	HN015_01345	2.88554820725984	0.00014748819703911	Upregulated
B. thetaiotaomicron	BT_3088	6.36553953896354	0.00014907055785819	Upregulated
P. acidilactici	HN015_01035	2.42663658239698	0.000151540400499379	Upregulated
P. acidilactici	HN015_03690	4.58549111347893	0.000154906058295928	Upregulated
E. coli	b4485	-2.77249176228242	0.000156595267819683	Downregulated
P. acidilactici	HN015_04415	2.59857430089894	0.000158747456455193	Upregulated
B. thetaiotaomicron	BT_2104	3.10365462050799	0.000158936718964323	Upregulated
P. acidilactici	HN015_00860	3.56818232749191	0.000159133627601446	Upregulated
P. acidilactici	HN015_06725	2.78750162573239	0.0001613019052845	Upregulated
P. acidilactici	HN015_05835	3.92985330525268	0.000162472815628626	Upregulated
P. acidilactici	HN015_05610	2.42050161693067	0.00016253940152464	Upregulated
P. acidilactici	HN015_07925	2.75467316814991	0.000162585032200855	Upregulated
P. acidilactici	HN015_03835	2.64036974514371	0.000164402095141976	Upregulated
P. acidilactici	HN015_06300	2.81483132462514	0.000164493214830146	Upregulated
P. acidilactici	HN015_01635	4.01848402492362	0.00016792507026016	Upregulated
P. acidilactici	HN015_04650	2.92062207849969	0.000172528477426521	Upregulated
E. coli	b4652	3.4079835192184	0.000174779667747841	Upregulated
P. acidilactici	HN015_02810	3.61758436752977	0.000175441471102391	Upregulated
P. acidilactici	HN015_07525	4.54957458708929	0.000177861448448831	Upregulated
P. acidilactici	HN015_06680	3.09769762306011	0.00017796937956908	Upregulated
B. thetaiotaomicron	BT_3089	5.90585074833818	0.000178412441831979	Upregulated
P. acidilactici	HN015_01855	2.46745344230995	0.000178710657005028	Upregulated
P. acidilactici	HN015_04250	2.73403091551504	0.000180090266073745	Upregulated
P. acidilactici	HN015_01625	3.31909375979684	0.000180905393889086	Upregulated
P. acidilactici	HN015_06550	5.97903135486227	0.000182190125454226	Upregulated
P. acidilactici	HN015_06335	4.20858810875746	0.000183372292257178	Upregulated
B. thetaiotaomicron	BT_0678	3.43641990526166	0.000184510327854025	Upregulated
E. coli	b1885	-3.63453448820812	0.000187360368408723	Downregulated
B. thetaiotaomicron	BT_1046	3.47093435117869	0.000191456838957339	Upregulated
P. acidilactici	HN015_00850	2.56901705352433	0.000196697887137112	Upregulated
P. acidilactici	HN015_05150	2.89999628386347	0.000198568571935569	Upregulated
P. acidilactici	HN015_01840	2.7236993879383	0.000198829682579446	Upregulated
B. thetaiotaomicron	BT_2665	3.20143422772202	0.000199827623481967	Upregulated
P. acidilactici	HN015_08425	2.78651299128896	0.000202844285371553	Upregulated
P. acidilactici	HN015_06820	3.01545351385817	0.000204884517978243	Upregulated
E. coli	b2724	-2.87517578073848	0.000206758268792102	Downregulated
P. acidilactici	HN015_02115	4.04906923677116	0.000208620021558966	Upregulated
P. acidilactici	HN015_03850	3.67213602679318	0.000209555005822228	Upregulated
P. acidilactici	HN015_04010	3.34397276443328	0.000211069346877079	Upregulated
P. acidilactici	HN015_06320	2.89074387185824	0.000213723134095795	Upregulated
E. coli	b1748	-3.09441931381302	0.000215618447100561	Downregulated
P. acidilactici	HN015_09195	2.71062805463784	0.000219891245580878	Upregulated
L. symbiosum	HMPREF9475_00698	2.16093439390039	0.00022008404361405	Upregulated
E. coli	b2668	-4.48191099770964	0.000220750573053986	Downregulated
P. acidilactici	HN015_08160	3.61704582030917	0.000221399562723718	Upregulated
P. acidilactici	HN015_03830	2.59620899261103	0.000224498800101079	Upregulated
P. acidilactici	HN015_04425	2.73288764595976	0.000226845590190764	Upregulated
P. acidilactici	HN015_07200	2.59758390539666	0.000229818237822986	Upregulated
B. thetaiotaomicron	BT_1074	2.5102027222902	0.000230768222682699	Upregulated
P. acidilactici	HN015_07110	2.69391063898076	0.000236348771728384	Upregulated
P. acidilactici	HN015_04760	3.85951349340796	0.000240342526891703	Upregulated
B. thetaiotaomicron	BT_2667	3.76726337706687	0.000242907677295112	Upregulated
P. acidilactici	HN015_00215	3.22990429103559	0.000247436292268536	Upregulated
P. acidilactici	HN015_00055	3.83649674402296	0.00024747914175244	Upregulated
P. acidilactici	HN015_01000	4.01022607113062	0.00024747914175244	Upregulated
E. coli	b2130	-2.64470410559775	0.000248430197570438	Downregulated
B. thetaiotaomicron	BT_2666	3.52222962554131	0.000256001756940694	Upregulated
E. coli	b3048	2.13970274268347	0.000256315585786705	Upregulated
P. acidilactici	HN015_06220	3.57425060766585	0.000259147110142622	Upregulated
P. acidilactici	HN015_00005	3.66188475615349	0.000271002221544848	Upregulated
P. acidilactici	HN015_08865	2.86641771601277	0.000281646476880161	Upregulated
P. acidilactici	HN015_06065	2.55473322509762	0.000283001939692659	Upregulated
P. acidilactici	HN015_07845	3.47800470112793	0.000284450182032269	Upregulated
P. acidilactici	HN015_06160	2.87947919244488	0.000288850020593581	Upregulated
B. thetaiotaomicron	BT_1371	2.8903476768266	0.000292642015205233	Upregulated
P. acidilactici	HN015_06110	2.92357074745476	0.000294411535648843	Upregulated
P. acidilactici	HN015_05800	3.05447492300961	0.000300770111952834	Upregulated
P. acidilactici	HN015_09020	4.96678039506555	0.000301550166193787	Upregulated
P. acidilactici	HN015_06150	2.7558910918972	0.00030199894891861	Upregulated
P. acidilactici	HN015_01615	4.2161334054508	0.00031421428001802	Upregulated
P. acidilactici	HN015_05715	2.97449030146377	0.000315470243513622	Upregulated
P. acidilactici	HN015_06470	2.58684601985412	0.00032264024878606	Upregulated
P. acidilactici	HN015_05115	2.99124438455744	0.00032264024878606	Upregulated
P. acidilactici	HN015_03970	3.33538655352138	0.000326686353442968	Upregulated
P. acidilactici	HN015_04985	2.51460563035912	0.000331367757834595	Upregulated
P. acidilactici	HN015_01690	3.57207356985422	0.000332168159672577	Upregulated
P. acidilactici	HN015_08460	3.62265443774773	0.000332168159672577	Upregulated
P. acidilactici	HN015_00445	5.02159577268796	0.000333376690934571	Upregulated
P. acidilactici	HN015_08130	3.57629758260003	0.000336146448121019	Upregulated
P. acidilactici	HN015_06655	3.7664409953188	0.000337324555794751	Upregulated
P. acidilactici	HN015_01990	3.28281342154475	0.000338100520569523	Upregulated
P. acidilactici	HN015_02210	2.28305971807037	0.000339755140678048	Upregulated
P. acidilactici	HN015_06000	2.91057726237479	0.000347559461519588	Upregulated
P. acidilactici	HN015_06645	2.74289166158316	0.000349781599692294	Upregulated
P. acidilactici	HN015_00990	3.00134587721266	0.000352624765199443	Upregulated
P. acidilactici	HN015_09555	3.34229534265196	0.000352624765199443	Upregulated
B. thetaiotaomicron	BT_2475	6.84523435617851	0.000353645678653633	Upregulated
P. acidilactici	HN015_01545	4.32680587111193	0.000354694078985968	Upregulated
E. coli	b0643	-2.07199631107471	0.000360068454459042	Downregulated
P. acidilactici	HN015_06825	2.94339021660077	0.000362624486283912	Upregulated
B. thetaiotaomicron	BT_3103	2.624225895125	0.00036658720681268	Upregulated
P. acidilactici	HN015_08030	2.67063643983294	0.000372739482245069	Upregulated
P. acidilactici	HN015_08150	2.80555230988009	0.00037551723953278	Upregulated
P. acidilactici	HN015_09925	2.42551712870846	0.000376068595529478	Upregulated
L. symbiosum	HMPREF9475_03480	2.69039046678014	0.000376196672263992	Upregulated
P. acidilactici	HN015_01455	3.83023325516585	0.000376408391870965	Upregulated
P. acidilactici	HN015_02555	2.52303683709868	0.000382558041431856	Upregulated
P. acidilactici	HN015_01850	2.50003708257874	0.000382776665563899	Upregulated
P. acidilactici	HN015_00330	3.05493744375336	0.000382776665563899	Upregulated
B. thetaiotaomicron	BT_1811	2.58814224028391	0.000382870006295503	Upregulated
P. acidilactici	HN015_02090	2.61716655712674	0.000392158131245725	Upregulated
P. acidilactici	HN015_09050	2.65308764046866	0.000393488769263262	Upregulated
E. coli	b1892	-2.11392523360559	0.000399127289491364	Downregulated
P. acidilactici	HN015_01515	3.19065645216387	0.000401098470088759	Upregulated
E. coli	b4227	-2.14683851675508	0.000401098470088759	Downregulated
P. acidilactici	HN015_08055	3.79073191545764	0.000407675868554594	Upregulated
P. acidilactici	HN015_08845	2.58175193787659	0.000412780570180563	Upregulated
P. acidilactici	HN015_04895	4.03152304873579	0.000415244107530908	Upregulated
P. acidilactici	HN015_02840	2.83799429387375	0.000426583676734832	Upregulated
P. acidilactici	HN015_01385	2.60429173515437	0.000426990728567948	Upregulated
B. thetaiotaomicron	BT_3411	2.46818090188025	0.00042726710019559	Upregulated
E. coli	b2465	-2.06099318053563	0.00042726710019559	Downregulated
P. acidilactici	HN015_06845	2.35782299004396	0.000428387260175698	Upregulated
P. acidilactici	HN015_06740	2.74953012907052	0.000430776781254035	Upregulated
P. acidilactici	HN015_08645	2.34739604770344	0.00043187153200116	Upregulated
P. acidilactici	HN015_02170	3.29047977381763	0.000446910989196235	Upregulated
P. acidilactici	HN015_03810	3.5573413549064	0.000450143785548049	Upregulated
P. acidilactici	HN015_02800	3.70980609990377	0.000454351914850765	Upregulated
E. coli	b1886	-3.14621074126401	0.00045622888546216	Downregulated
P. acidilactici	HN015_07490	3.10522651747533	0.000460416593996115	Upregulated
P. acidilactici	HN015_05600	3.01230492580265	0.000460416593996115	Upregulated
P. acidilactici	HN015_05620	2.91132510157942	0.00047112158478486	Upregulated
B. thetaiotaomicron	BT_4411	3.93770846619047	0.000473111466793226	Upregulated
P. acidilactici	HN015_05095	6.13365437439462	0.000475681253000295	Upregulated
P. acidilactici	HN015_09570	3.45615024845257	0.000476649226789055	Upregulated
P. acidilactici	HN015_02295	6.94576696280047	0.00048289165791268	Upregulated
P. acidilactici	HN015_02575	3.26414393960637	0.000485658275509524	Upregulated
P. acidilactici	HN015_08610	3.11024089172049	0.000486770151630063	Upregulated
E. coli	b2150	-2.35941738341762	0.000496497825456147	Downregulated
P. acidilactici	HN015_08455	2.66640890718812	0.000497645881038481	Upregulated
P. acidilactici	HN015_05760	2.35628606112039	0.000499196825401314	Upregulated
P. acidilactici	HN015_02860	2.49334540619722	0.000503300865798788	Upregulated
E. coli	b4567	-4.71668608601051	0.000503412504771231	Downregulated
P. acidilactici	HN015_06685	3.04384779997878	0.000506052177820914	Upregulated
P. acidilactici	HN015_08015	2.37138632936926	0.000509006484866099	Upregulated
E. coli	b1530	-2.59287002138755	0.000528546245861604	Downregulated
P. acidilactici	HN015_01155	3.06950750236519	0.000543695677351628	Upregulated
B. thetaiotaomicron	BT_1106	3.06355759449388	0.000543918606711362	Upregulated
P. acidilactici	HN015_00585	4.22379768789201	0.000548166042903171	Upregulated
E. coli	b4291	-2.20921862548998	0.00055174098467921	Downregulated
P. acidilactici	HN015_04605	3.05785029521289	0.000551890645292311	Upregulated
E. coli	b2146	-2.02168913674601	0.000558169439241545	Downregulated
P. acidilactici	HN015_08440	3.00552539599086	0.000560494527561148	Upregulated
P. acidilactici	HN015_03120	3.41831804836823	0.000563694284444537	Upregulated
P. acidilactici	HN015_04175	3.05287444711196	0.000586082620514589	Upregulated
P. acidilactici	HN015_05815	2.37995047391061	0.000587544927366686	Upregulated
E. coli	b1807	-2.24476870418619	0.000589659649992508	Downregulated
P. acidilactici	HN015_01575	3.07156885232197	0.000591732311075061	Upregulated
P. acidilactici	HN015_01775	2.8210644357438	0.000596005558756556	Upregulated
P. acidilactici	HN015_00855	2.86962752969625	0.000597672386693815	Upregulated
P. acidilactici	HN015_06970	3.22918782513234	0.000600376625965148	Upregulated
P. acidilactici	HN015_03400	4.17400129914393	0.000613442280318986	Upregulated
P. acidilactici	HN015_01475	2.2523528714781	0.000614458906584079	Upregulated
P. acidilactici	HN015_02155	2.63172405324073	0.000622277500821157	Upregulated
P. acidilactici	HN015_08165	3.07354402527608	0.000631712719398249	Upregulated
E. coli	b2673	-2.70304380653684	0.000635281017610838	Downregulated
P. acidilactici	HN015_08430	3.14615477688255	0.000636369546046872	Upregulated
P. acidilactici	HN015_08215	3.06771435742735	0.000650474120796456	Upregulated
E. coli	b3555	-2.04681558989665	0.00065468977301798	Downregulated
P. acidilactici	HN015_05535	4.07328555919616	0.000657580956473118	Upregulated
P. acidilactici	HN015_09660	4.581157398029	0.000670277863696735	Upregulated
P. acidilactici	HN015_02150	2.86062560538003	0.000674572686597509	Upregulated
B. thetaiotaomicron	BT_0581	3.97398559054698	0.000678129446682541	Upregulated
P. acidilactici	HN015_02835	3.77875162025086	0.000685025777529498	Upregulated
P. acidilactici	HN015_04375	3.44607317706483	0.000694951953493193	Upregulated
E. coli	b3400	2.87461815794805	0.000702631725100157	Upregulated
E. coli	b1783	-2.22894362897989	0.000702817946627126	Downregulated
P. acidilactici	HN015_00995	2.87498829282126	0.000705445957732223	Upregulated
