microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_1924	13.768604219017	2.53930852847985e-12	Upregulated
B. infantis	Blon_1727	13.698403720543	2.66703026237923e-12	Upregulated
B. infantis	Blon_1584	13.8261845357603	2.66703026237923e-12	Upregulated
B. infantis	Blon_0947	12.8369778048818	2.66703026237923e-12	Upregulated
E. coli	b3752	-2.03508877702172	2.66703026237923e-12	Downregulated
B. infantis	Blon_2414	3.90057675148519	2.66703026237923e-12	Upregulated
E. coli	b2718	-3.77180125197393	2.6873183347603e-12	Downregulated
B. infantis	Blon_2126	13.9220903918223	2.69153642589203e-12	Upregulated
B. infantis	Blon_2294	15.6277146367662	2.76968888485517e-12	Upregulated
B. infantis	Blon_2212	14.4410853384216	2.85709376074164e-12	Upregulated
B. infantis	Blon_2038	12.9994491135572	2.95839914570613e-12	Upregulated
B. infantis	Blon_2031	14.1444418284548	2.97679029368633e-12	Upregulated
B. breve	BBBR_1534	3.40143263930968	2.98916970362962e-12	Upregulated
B. infantis	Blon_2012	12.499069432509	2.98916970362962e-12	Upregulated
B. infantis	Blon_2390	13.538728472276	3.00429238514313e-12	Upregulated
B. infantis	Blon_0303	14.3000618649537	3.02060636205397e-12	Upregulated
B. infantis	Blon_2223	14.3692486475212	3.02060636205397e-12	Upregulated
B. infantis	Blon_2226	14.2515787390503	3.2024389630661e-12	Upregulated
B. breve	BBBR_1686	3.64245625792305	3.25732285635568e-12	Upregulated
B. infantis	Blon_0175	13.0863285969915	3.41531076573599e-12	Upregulated
B. infantis	Blon_1723	14.0619129595076	3.47397521516683e-12	Upregulated
B. breve	BBBR_0309	3.72613534946261	3.47397521516683e-12	Upregulated
B. infantis	Blon_1874	13.2444615054419	3.51263912560221e-12	Upregulated
B. infantis	Blon_0778	14.9628803450312	3.52039523502816e-12	Upregulated
B. infantis	Blon_0924	13.5542695645603	3.6256005503919e-12	Upregulated
B. infantis	Blon_0103	12.7894344697999	3.74994251853727e-12	Upregulated
B. infantis	Blon_2407	13.4464628147879	3.91573264884988e-12	Upregulated
B. infantis	Blon_0090	12.8134922116113	3.99180442181583e-12	Upregulated
E. coli	b3158	-2.24457529147243	3.99180442181583e-12	Downregulated
B. infantis	Blon_0893	13.9370462158234	4.00772846644128e-12	Upregulated
B. breve	BBBR_1418	4.03400762445273	4.10218866848717e-12	Upregulated
B. breve	BBBR_0423	3.32997858514182	4.17972816262912e-12	Upregulated
B. infantis	Blon_0851	14.0634088859625	4.17999266224883e-12	Upregulated
B. infantis	Blon_1994	13.5666201304849	4.20125162048215e-12	Upregulated
B. infantis	Blon_0944	14.7723848436629	4.43611240471289e-12	Upregulated
B. infantis	Blon_1368	13.3288489990774	4.58184212511804e-12	Upregulated
B. infantis	Blon_0739	14.2949550194756	4.59226265076169e-12	Upregulated
E. coli	b4379	-2.60210773171484	4.8539094158369e-12	Downregulated
B. infantis	Blon_0374	9.33840750714429	5.3634376348341e-12	Upregulated
B. infantis	Blon_0101	13.8572483854382	5.48357536472484e-12	Upregulated
B. infantis	Blon_1645	13.6569786288055	5.61323487992976e-12	Upregulated
B. infantis	Blon_2327	13.8771357811762	5.78507282508542e-12	Upregulated
B. infantis	Blon_2148	13.7895818405477	5.83594647984812e-12	Upregulated
B. infantis	Blon_0168	13.4590854100261	5.83594647984812e-12	Upregulated
B. infantis	Blon_0701	13.5565427199847	5.85861732784505e-12	Upregulated
B. infantis	Blon_0116	14.6817855271105	5.94669221931184e-12	Upregulated
B. infantis	Blon_0890	13.9121221908055	5.99496347912316e-12	Upregulated
E. coli	b0756	-2.82748437069058	6.01804411742865e-12	Downregulated
B. infantis	Blon_0896	13.6937424426418	6.76684108019611e-12	Upregulated
B. infantis	Blon_2071	13.5394033944821	6.99310316568847e-12	Upregulated
B. infantis	Blon_2460	13.8112643395213	7.0238581360662e-12	Upregulated
B. infantis	Blon_1581	13.883918547149	7.0238581360662e-12	Upregulated
B. infantis	Blon_1058	14.2433755290855	7.11305354969222e-12	Upregulated
B. infantis	Blon_1574	13.0262543221025	7.17293286165595e-12	Upregulated
B. infantis	Blon_1593	13.990842378805	7.79749727053001e-12	Upregulated
B. infantis	Blon_2408	11.414035007065	8.15120420265956e-12	Upregulated
B. infantis	Blon_0124	12.7781386815073	8.15120420265956e-12	Upregulated
B. breve	BBBR_1177	2.65947116133676	8.32035638179984e-12	Upregulated
B. infantis	Blon_2352	13.1276231615212	8.46623204283558e-12	Upregulated
B. breve	BBBR_1640	3.03863187529755	8.7114704667164e-12	Upregulated
B. breve	BBBR_0442	3.63497965532536	8.73727912666543e-12	Upregulated
B. breve	BBBR_1566	4.10736113278658	8.8151575471863e-12	Upregulated
B. infantis	Blon_0120	13.5199424924777	9.05506940003308e-12	Upregulated
B. infantis	Blon_1443	13.2127957390292	9.11544962256545e-12	Upregulated
B. infantis	Blon_2482	13.3064277216406	9.18456983347803e-12	Upregulated
B. infantis	Blon_1883	15.4275084928847	9.18456983347803e-12	Upregulated
B. infantis	Blon_1360	13.4923799394859	9.21266617123935e-12	Upregulated
B. infantis	Blon_0731	13.3611785634307	9.72472549315326e-12	Upregulated
B. infantis	Blon_2210	14.7864451772721	9.94659706238727e-12	Upregulated
B. infantis	Blon_0873	13.0287862851652	1.02353335009331e-11	Upregulated
B. infantis	Blon_2385	15.1524798778738	1.08669343489576e-11	Upregulated
B. infantis	Blon_0178	3.53188310190219	1.10588435464969e-11	Upregulated
B. infantis	Blon_0853	13.8949941624297	1.11078590301225e-11	Upregulated
B. infantis	Blon_1005	13.6229740361516	1.11078590301225e-11	Upregulated
B. infantis	Blon_0595	13.4261346345265	1.13051407723037e-11	Upregulated
B. infantis	Blon_0641	13.0000290382089	1.15589268912738e-11	Upregulated
B. breve	BBBR_1204	2.65689834082165	1.28349233306437e-11	Upregulated
B. breve	BBBR_1212	4.20296538004851	1.28622197994333e-11	Upregulated
B. breve	BBBR_1594	3.12470115957711	1.29697871000728e-11	Upregulated
B. infantis	Blon_0613	13.0233160811239	1.33258113204951e-11	Upregulated
B. infantis	Blon_1717	13.6526383362284	1.38122956973627e-11	Upregulated
E. coli	b0726	-2.27253734141446	1.42051303130369e-11	Downregulated
E. coli	b3225	-4.51376253645733	1.42240324020097e-11	Downregulated
B. infantis	Blon_0228	12.9948095085709	1.5567606008318e-11	Upregulated
B. infantis	Blon_0455	12.8272639172666	1.59559240446361e-11	Upregulated
B. infantis	Blon_1983	14.2151807295954	1.66436194770472e-11	Upregulated
B. infantis	Blon_2448	12.3534172223559	1.83265912732504e-11	Upregulated
B. infantis	Blon_1448	13.7528921746526	1.8602015126803e-11	Upregulated
B. infantis	Blon_0879	14.7863350915131	1.86897472265386e-11	Upregulated
E. coli	b4129	-2.01079824285879	1.87752284527284e-11	Downregulated
B. infantis	Blon_0545	13.171940720232	1.88037228939319e-11	Upregulated
B. breve	BBBR_1568	3.99938903028029	2.01534718847121e-11	Upregulated
B. infantis	Blon_1060	14.4192649090747	2.01553264436531e-11	Upregulated
E. coli	b0903	-2.26072715367754	2.23192039889319e-11	Downregulated
B. breve	BBBR_0078	3.45978768632312	2.24070361579245e-11	Upregulated
B. infantis	Blon_2114	12.8312571545611	2.29842037181199e-11	Upregulated
B. infantis	Blon_2301	13.3829363177073	2.36847178082339e-11	Upregulated
B. infantis	Blon_2029	13.7695877413241	2.60330094593801e-11	Upregulated
B. infantis	Blon_1478	13.0005986241378	2.63246054583847e-11	Upregulated
B. infantis	Blon_2386	13.1361132290706	2.65654731295389e-11	Upregulated
B. infantis	Blon_0712	13.4897500664994	2.69602371872938e-11	Upregulated
B. infantis	Blon_1145	12.6767523259455	2.69602371872938e-11	Upregulated
B. infantis	Blon_0353	13.7154561931592	2.74740817787878e-11	Upregulated
B. infantis	Blon_2354	13.1445427456148	2.74740817787878e-11	Upregulated
B. infantis	Blon_0963	12.958251868711	2.84886405695611e-11	Upregulated
B. breve	BBBR_0976	3.62074113288615	3.06110662224956e-11	Upregulated
B. infantis	Blon_0617	12.0097129845334	3.12277415359429e-11	Upregulated
B. infantis	Blon_0357	12.868465436707	3.19734515677013e-11	Upregulated
B. infantis	Blon_2230	14.3877233599423	3.37811711664081e-11	Upregulated
B. infantis	Blon_2035	12.8519641647925	3.37811711664081e-11	Upregulated
B. infantis	Blon_1640	14.5812410452885	3.42597120476067e-11	Upregulated
B. infantis	Blon_2133	13.3672539339809	3.61461462214321e-11	Upregulated
B. infantis	Blon_2023	12.7909216529767	3.62541388148722e-11	Upregulated
B. infantis	Blon_2286	11.0219605899699	3.64618337782337e-11	Upregulated
E. coli	b3476	-2.3038477893491	3.67063066763058e-11	Downregulated
B. infantis	Blon_2303	12.5116791541529	3.82038617777147e-11	Upregulated
B. infantis	Blon_1010	13.9110844954093	3.97081783081088e-11	Upregulated
B. infantis	Blon_2299	13.586190198142	3.98508154502246e-11	Upregulated
B. breve	BBBR_0410	3.57371698665292	3.98508154502246e-11	Upregulated
B. infantis	Blon_0542	13.7016797144218	4.26657108135349e-11	Upregulated
B. infantis	Blon_2191	14.7000325705005	4.61622029427788e-11	Upregulated
B. infantis	Blon_1616	13.5027699940242	4.71674309874458e-11	Upregulated
B. infantis	Blon_0742	13.1093176273641	4.74296417164062e-11	Upregulated
B. infantis	Blon_1861	13.7906688971959	4.82675494905037e-11	Upregulated
B. breve	BBBR_0320	3.61808629834353	4.92542404992513e-11	Upregulated
B. infantis	Blon_1744	13.9714717773843	5.01772661610007e-11	Upregulated
B. breve	BBBR_0057	4.46088180208883	5.18862493764742e-11	Upregulated
B. infantis	Blon_2349	13.4470647368007	5.26846001681315e-11	Upregulated
B. infantis	Blon_0794	12.8782465348196	5.48791643826876e-11	Upregulated
B. infantis	Blon_0338	13.547909758391	5.64342678003781e-11	Upregulated
E. coli	b2713	-4.06116171157648	5.72269830971546e-11	Downregulated
B. infantis	Blon_0719	12.6089693402401	5.77506849275576e-11	Upregulated
B. infantis	Blon_1065	13.8963823775417	5.84305256874103e-11	Upregulated
B. infantis	Blon_1778	13.8022079702914	5.84305256874103e-11	Upregulated
B. breve	BBBR_0533	3.83382845272813	5.91449727603732e-11	Upregulated
B. breve	BBBR_0973	3.62531521980672	6.04226493194338e-11	Upregulated
B. infantis	Blon_1356	12.8929171890395	6.11005732680512e-11	Upregulated
B. infantis	Blon_0210	12.8067202879152	6.2623276625345e-11	Upregulated
B. infantis	Blon_0200	12.2515605601782	6.36187375047878e-11	Upregulated
E. coli	b4025	-2.24543744587033	6.47718372950127e-11	Downregulated
B. infantis	Blon_2277	12.6586489379362	7.4975634411363e-11	Upregulated
B. infantis	Blon_1575	14.2294140095896	7.63949709203278e-11	Upregulated
B. infantis	Blon_2329	13.5606413079982	8.03645528082762e-11	Upregulated
B. infantis	Blon_0231	13.3054824885471	8.20029839026833e-11	Upregulated
B. infantis	Blon_0950	11.8245866598519	9.10331002689938e-11	Upregulated
B. breve	BBBR_1631	3.1284745664467	9.19913732526733e-11	Upregulated
B. infantis	Blon_2116	12.5450994011505	9.27421614454934e-11	Upregulated
B. infantis	Blon_1708	10.9814983021586	9.39593088760031e-11	Upregulated
B. infantis	Blon_0636	10.987226921248	9.44238076984349e-11	Upregulated
B. infantis	Blon_2218	14.9843915813752	1.01513676475403e-10	Upregulated
B. infantis	Blon_2015	13.4448653009326	1.05266341710538e-10	Upregulated
B. infantis	Blon_0968	12.7803223107577	1.06634702499222e-10	Upregulated
B. infantis	Blon_2018	13.8650786601555	1.10589541807255e-10	Upregulated
B. breve	BBBR_0435	2.8746849415301	1.12147716287532e-10	Upregulated
B. infantis	Blon_0552	13.264693457362	1.12779450018134e-10	Upregulated
B. breve	BBBR_1728	2.97565875581486	1.18292580663183e-10	Upregulated
B. infantis	Blon_1962	14.2237784407978	1.18678325999555e-10	Upregulated
B. infantis	Blon_2285	10.1143685542136	1.23597394270759e-10	Upregulated
B. infantis	Blon_2019	12.9140657278339	1.27952741503894e-10	Upregulated
B. infantis	Blon_1098	12.8391191298062	1.33523794875491e-10	Upregulated
B. infantis	Blon_1955	12.3416558227796	1.37158136101164e-10	Upregulated
B. breve	BBBR_1620	3.39025172819809	1.38098116971421e-10	Upregulated
B. infantis	Blon_2145	14.9186101108332	1.40293840694786e-10	Upregulated
B. infantis	Blon_2136	11.9653122634653	1.45503893590435e-10	Upregulated
B. infantis	Blon_0075	13.3300395399669	1.50857386786878e-10	Upregulated
B. breve	BBBR_0712	4.69849504730279	1.5222331122412e-10	Upregulated
B. infantis	Blon_2124	12.9609183502159	1.55950353471856e-10	Upregulated
B. infantis	Blon_0399	13.7122123169161	1.57310286043721e-10	Upregulated
B. breve	BBBR_0440	3.93600475018241	1.57310286043721e-10	Upregulated
B. infantis	Blon_1742	13.0373874068107	1.57310286043721e-10	Upregulated
B. infantis	Blon_0927	13.9726974363488	1.57310286043721e-10	Upregulated
E. coli	b3627	-2.11233797403003	1.57310286043721e-10	Downregulated
B. breve	BBBR_1629	3.45397297535881	1.64165230379917e-10	Upregulated
B. infantis	Blon_0546	14.1809968789338	1.67835638811008e-10	Upregulated
B. infantis	Blon_0414	14.0985959305868	1.70371237878165e-10	Upregulated
B. infantis	Blon_0365	11.932460616068	1.73537051945942e-10	Upregulated
B. infantis	Blon_1960	14.8043144513148	1.76293876276029e-10	Upregulated
B. infantis	Blon_0779	13.9133507355354	1.8201978498788e-10	Upregulated
B. breve	BBBR_0891	4.79830670414274	2.06739252966445e-10	Upregulated
B. infantis	Blon_2168	12.4387479492676	2.10029952218278e-10	Upregulated
B. infantis	Blon_0198	12.2856752518636	2.13152602511661e-10	Upregulated
E. coli	b3628	-2.15630368315818	2.14210926283292e-10	Downregulated
B. infantis	Blon_1050	13.4802610009571	2.14811983695478e-10	Upregulated
B. infantis	Blon_2065	12.9121378664601	2.34284534030419e-10	Upregulated
B. infantis	Blon_1880	11.1208626834675	2.56848926539255e-10	Upregulated
B. breve	BBBR_0415	3.86482567480652	2.64619045959711e-10	Upregulated
B. infantis	Blon_1486	14.202443704597	2.72091888033746e-10	Upregulated
B. infantis	Blon_2093	11.0480992676805	2.85757890314615e-10	Upregulated
E. coli	b0729	-2.00935255736794	3.00235819133275e-10	Downregulated
B. breve	BBBR_0824	4.57633011067013	3.02111470200381e-10	Upregulated
B. breve	BBBR_0422	3.07760862478512	3.05342323543166e-10	Upregulated
E. coli	b2802	-4.26028439244464	3.10501181766675e-10	Downregulated
B. infantis	Blon_1951	12.4302134196227	3.1535398083085e-10	Upregulated
B. infantis	Blon_0382	14.3644774602822	3.1535398083085e-10	Upregulated
B. breve	BBBR_0649	4.43829250757655	3.1660079943518e-10	Upregulated
E. coli	b3261	-2.23607741197139	3.17751599305828e-10	Downregulated
B. infantis	Blon_2288	12.7094735043791	3.2415476447143e-10	Upregulated
B. infantis	Blon_0327	12.2977398276368	3.25833956288418e-10	Upregulated
B. infantis	Blon_2030	12.9889553124769	3.42090610941021e-10	Upregulated
B. infantis	Blon_0360	12.3525379540613	3.48371525207697e-10	Upregulated
B. infantis	Blon_0085	13.1874280019056	3.49555623993748e-10	Upregulated
B. infantis	Blon_2187	12.3302299955382	3.59643870134592e-10	Upregulated
B. breve	BBBR_1433	3.85858036413214	3.70275498520654e-10	Upregulated
B. infantis	Blon_1227	12.016979275845	3.71034500630685e-10	Upregulated
B. infantis	Blon_0352	12.7841498318683	3.76335479993623e-10	Upregulated
B. infantis	Blon_2487	13.1196239323732	3.76335479993623e-10	Upregulated
B. infantis	Blon_1600	14.2322549035453	3.76673184365045e-10	Upregulated
B. infantis	Blon_0337	12.6962561418876	3.84524930802645e-10	Upregulated
B. infantis	Blon_0003	13.0069478919943	3.85146249726416e-10	Upregulated
B. infantis	Blon_2166	12.2690563372563	3.85306135283869e-10	Upregulated
B. infantis	Blon_2291	13.6146333139706	4.00246855869784e-10	Upregulated
B. infantis	Blon_0644	12.3110324213341	4.06946856284844e-10	Upregulated
B. infantis	Blon_1086	14.1125368519025	4.08388138551313e-10	Upregulated
B. infantis	Blon_2437	11.7538099436924	4.09648591514477e-10	Upregulated
B. breve	BBBR_0400	4.60119220077579	4.13026178144688e-10	Upregulated
B. infantis	Blon_0315	12.8373205891707	4.13715659055316e-10	Upregulated
B. infantis	Blon_0064	13.1192132145162	4.25396471765468e-10	Upregulated
B. infantis	Blon_1878	13.6300567225859	4.2647417654207e-10	Upregulated
B. infantis	Blon_1163	13.5531637206526	4.66160596947213e-10	Upregulated
B. infantis	Blon_2496	12.4348130254511	4.66160596947213e-10	Upregulated
B. infantis	Blon_0869	10.4392291547171	4.71424895477646e-10	Upregulated
B. infantis	Blon_0237	14.4673345852095	4.85540912788699e-10	Upregulated
B. infantis	Blon_2074	12.2719849688202	5.23460462951839e-10	Upregulated
B. infantis	Blon_0041	5.6615976097058	5.97530672730394e-10	Upregulated
B. infantis	Blon_2066	12.4127068126202	6.0239530908621e-10	Upregulated
B. infantis	Blon_2289	12.6135117238572	6.04539946339845e-10	Upregulated
E. coli	b4380	-2.74303340918169	6.17059044779257e-10	Downregulated
B. infantis	Blon_1059	13.4958430273457	6.61969890134465e-10	Upregulated
B. infantis	Blon_0982	12.5363489390946	6.7103729262411e-10	Upregulated
B. infantis	Blon_0129	10.5398710350474	6.96098066021903e-10	Upregulated
B. breve	BBBR_0056	4.43774507190663	7.4132083782709e-10	Upregulated
B. infantis	Blon_2350	14.6444021374282	7.73010377683505e-10	Upregulated
B. infantis	Blon_1997	13.3083702379549	8.44149459314766e-10	Upregulated
B. breve	BBBR_1904	5.32192310388877	8.57367545243571e-10	Upregulated
B. infantis	Blon_2480	13.0808374864542	8.80420855782129e-10	Upregulated
B. breve	BBBR_0650	5.6563297944642	8.96567274926365e-10	Upregulated
B. infantis	Blon_2227	13.2712816444132	9.26770604956257e-10	Upregulated
B. infantis	Blon_0874	13.2417567664231	9.26770604956257e-10	Upregulated
B. infantis	Blon_0855	13.2473507190455	9.26815520774411e-10	Upregulated
B. infantis	Blon_2245	15.5131884293662	9.31872104563198e-10	Upregulated
B. infantis	Blon_1476	6.3744756378863	9.64392808743605e-10	Upregulated
B. infantis	Blon_0067	8.19836587275214	9.74433411552921e-10	Upregulated
B. infantis	Blon_0144	10.520699272217	9.86303105508022e-10	Upregulated
B. infantis	Blon_0941	11.8642113132344	9.93334085990081e-10	Upregulated
B. breve	BBBR_0006	5.26737757256761	1.00076296978461e-09	Upregulated
B. infantis	Blon_2001	12.1026092179701	1.06472546953281e-09	Upregulated
B. breve	BBBR_1229	3.50997443289507	1.21675663610203e-09	Upregulated
B. breve	BBBR_0513	3.599891609528	1.22460294285716e-09	Upregulated
B. breve	BBBR_1064	4.5447676343624	1.23500170955497e-09	Upregulated
B. infantis	Blon_2381	12.9445597491808	1.24284928327497e-09	Upregulated
B. infantis	Blon_1777	14.1827333190377	1.27597598295988e-09	Upregulated
B. infantis	Blon_0310	13.3624417896135	1.3308889123034e-09	Upregulated
E. coli	b3919	-2.02535513187005	1.34845435666811e-09	Downregulated
B. breve	BBBR_0670	4.57866459899118	1.35127087893755e-09	Upregulated
B. infantis	Blon_2255	13.8631568876831	1.38721581387284e-09	Upregulated
B. infantis	Blon_0218	13.1049600171544	1.40282748425898e-09	Upregulated
E. coli	b1225	-2.10995878271755	1.44270346298995e-09	Downregulated
B. infantis	Blon_0676	12.6254345323437	1.44491700365992e-09	Upregulated
B. breve	BBBR_1579	4.63767734136171	1.48900333753328e-09	Upregulated
B. breve	BBBR_0868	2.69102724805876	1.60517381039064e-09	Upregulated
E. coli	b2167	-2.38946508983512	1.68915304168137e-09	Downregulated
B. breve	BBBR_1502	2.8737488902884	1.79771583217653e-09	Upregulated
B. infantis	Blon_1479	5.60640537712264	1.85033522933493e-09	Upregulated
B. infantis	Blon_2216	13.7942396565742	1.89326590110329e-09	Upregulated
B. infantis	Blon_0728	12.370163351127	1.94454734060388e-09	Upregulated
B. breve	BBBR_0490	5.36309874776908	1.94454734060388e-09	Upregulated
B. infantis	Blon_2143	11.7681944931187	1.94454734060388e-09	Upregulated
B. infantis	Blon_0361	12.945459847206	1.95313312699123e-09	Upregulated
B. breve	BBBR_1337	3.75345139388679	1.96723705172607e-09	Upregulated
B. infantis	Blon_0427	13.6764685313903	1.98887175812859e-09	Upregulated
E. coli	b3525	-3.26685231091059	1.98986039446481e-09	Downregulated
B. breve	BBBR_0154	3.34048082700883	2.0424689458966e-09	Upregulated
B. infantis	Blon_2215	14.0037784449624	2.08164204590685e-09	Upregulated
B. infantis	Blon_0074	13.4783792391762	2.19232186864394e-09	Upregulated
B. infantis	Blon_2447	11.808269191516	2.22679954767243e-09	Upregulated
B. infantis	Blon_1441	12.2071300557174	2.22918128634004e-09	Upregulated
B. infantis	Blon_0705	13.8951465404171	2.32890885977701e-09	Upregulated
B. breve	BBBR_1745	6.8816752337606	2.36751798175462e-09	Upregulated
B. infantis	Blon_1642	10.4004732355846	2.40688310779785e-09	Upregulated
B. infantis	Blon_0358	12.5880827370317	2.57712601232493e-09	Upregulated
B. breve	BBBR_0451	3.54275139353713	2.75125399863756e-09	Upregulated
B. infantis	Blon_0273	12.8099484779164	2.77588730315976e-09	Upregulated
B. infantis	Blon_1768	14.1168110077847	2.89551875162332e-09	Upregulated
B. infantis	Blon_1371	11.7120469509254	2.93913068607392e-09	Upregulated
B. infantis	Blon_0304	11.7205047367837	2.99507188492724e-09	Upregulated
B. infantis	Blon_2436	13.1386233438621	3.00111930329318e-09	Upregulated
B. infantis	Blon_1084	13.1824471662939	3.02021668594447e-09	Upregulated
B. infantis	Blon_0274	13.1643965970076	3.03449264606145e-09	Upregulated
E. coli	b2925	-2.00453671787477	3.11646963694071e-09	Downregulated
B. infantis	Blon_0607	11.9174607882785	3.14858234596405e-09	Upregulated
B. breve	BBBR_0779	4.71135098900582	3.23571926741859e-09	Upregulated
B. breve	BBBR_1921	4.32468308429643	3.35459495669839e-09	Upregulated
B. infantis	Blon_2446	12.0133079509882	3.39405683121864e-09	Upregulated
B. breve	BBBR_1836	3.76368646553304	3.63113702034028e-09	Upregulated
B. infantis	Blon_1494	13.3242179334104	3.70942820621428e-09	Upregulated
B. infantis	Blon_0008	13.6883696657689	3.8474397436581e-09	Upregulated
B. breve	BBBR_1417	3.77183844787558	3.9156275516365e-09	Upregulated
B. infantis	Blon_0375	4.38877580103602	4.11282467963419e-09	Upregulated
B. infantis	Blon_2341	13.4555390833298	4.3739274169992e-09	Upregulated
B. infantis	Blon_2036	12.6260790376455	4.50221606203222e-09	Upregulated
B. breve	BBBR_0333	3.57884536482448	4.55770314287884e-09	Upregulated
B. infantis	Blon_1592	13.1034939491649	4.69939723803498e-09	Upregulated
B. breve	BBBR_0900	3.40814284414175	4.77620073023056e-09	Upregulated
B. infantis	Blon_2253	12.1524616891319	4.77907128811604e-09	Upregulated
B. infantis	Blon_2076	12.710142492322	4.83265604346688e-09	Upregulated
E. coli	b0765	-2.46786430670905	5.28928553379626e-09	Downregulated
B. breve	BBBR_0239	3.5028448171892	5.62269338462204e-09	Upregulated
B. breve	BBBR_1317	3.68604430734912	5.80605656216061e-09	Upregulated
B. infantis	Blon_1158	13.0414368796574	5.81681473255181e-09	Upregulated
B. infantis	Blon_0013	12.9595115554842	5.87090563030419e-09	Upregulated
B. infantis	Blon_0080	14.4514500920428	5.87090563030419e-09	Upregulated
B. infantis	Blon_1094	13.0219762845204	6.03002917673642e-09	Upregulated
B. infantis	Blon_0137	6.60203090157127	6.24099646408262e-09	Upregulated
B. breve	BBBR_1195	4.2209190621257	6.27604613391196e-09	Upregulated
B. breve	BBBR_1058	2.91202979172467	6.62714659856727e-09	Upregulated
B. infantis	Blon_0329	11.7289257913124	6.62714659856727e-09	Upregulated
B. infantis	Blon_0091	13.3475329207974	6.74191128310225e-09	Upregulated
E. coli	b2730	-2.13362045480734	6.75687552860918e-09	Downregulated
B. breve	BBBR_1653	3.68575861711714	6.82961258536211e-09	Upregulated
B. infantis	Blon_1641	12.9915398331055	7.06716542580905e-09	Upregulated
B. infantis	Blon_0220	12.4299606293941	7.07557254595115e-09	Upregulated
B. infantis	Blon_0362	12.0988280961874	7.08400924732281e-09	Upregulated
E. coli	b2799	-4.05249398877214	7.73103254343543e-09	Downregulated
B. infantis	Blon_0582	14.0877437297972	7.79353958115246e-09	Upregulated
B. infantis	Blon_0635	10.1683265991294	7.92942402144187e-09	Upregulated
B. infantis	Blon_2371	9.73490923085499	8.028030257398e-09	Upregulated
B. infantis	Blon_1232	13.8330997659288	8.22392695823375e-09	Upregulated
B. infantis	Blon_1173	11.8420962695079	8.30808334633625e-09	Upregulated
B. infantis	Blon_0921	12.7328091874592	8.32567865420632e-09	Upregulated
E. coli	b2725	-3.94250249933495	8.55524300523949e-09	Downregulated
B. breve	BBBR_0439	3.99113622953538	8.64677355841977e-09	Upregulated
B. breve	BBBR_1326	3.40895205874065	8.74535474221379e-09	Upregulated
B. infantis	Blon_0577	12.0992095996144	9.04937767109642e-09	Upregulated
B. infantis	Blon_1577	12.048499221957	9.09669970868214e-09	Upregulated
B. infantis	Blon_1993	12.2327243300784	9.13165338537031e-09	Upregulated
B. infantis	Blon_2183	9.70275012224868	9.39168844037979e-09	Upregulated
B. breve	BBBR_1617	2.59073317119209	9.56000125479621e-09	Upregulated
B. breve	BBBR_0628	3.25771046131048	9.96680774890605e-09	Upregulated
E. coli	b4131	3.09527793983907	9.96680774890605e-09	Upregulated
B. breve	BBBR_0866	3.45513726964734	1.07538959552961e-08	Upregulated
B. breve	BBBR_1621	2.87730878412654	1.09947458283491e-08	Upregulated
B. infantis	Blon_2389	12.1802906434811	1.10783408930691e-08	Upregulated
B. infantis	Blon_2323	12.8598749831847	1.12786867488909e-08	Upregulated
E. coli	b3646	-3.40324515765914	1.14452774968622e-08	Downregulated
B. infantis	Blon_2123	12.6251454001016	1.16274381373443e-08	Upregulated
B. infantis	Blon_0894	12.3089439909348	1.18391628666524e-08	Upregulated
B. infantis	Blon_1457	12.6629022138997	1.18898020037762e-08	Upregulated
B. infantis	Blon_0158	13.058525406588	1.21515543586157e-08	Upregulated
E. coli	b0727	-2.30513965491226	1.21515543586157e-08	Downregulated
B. infantis	Blon_1985	13.4061095617245	1.23802795478675e-08	Upregulated
B. infantis	Blon_2415	6.3159889483876	1.24902787972657e-08	Upregulated
B. infantis	Blon_0700	13.9107139382018	1.26213273788479e-08	Upregulated
B. breve	BBBR_1618	2.76815612432243	1.27907309198863e-08	Upregulated
B. breve	BBBR_0759	2.90669616367107	1.2810857350307e-08	Upregulated
E. coli	b1891	-2.53817085132924	1.2906780442551e-08	Downregulated
B. breve	BBBR_1626	3.56233487910105	1.32159154507539e-08	Upregulated
B. infantis	Blon_1365	13.498540517854	1.32888959085313e-08	Upregulated
B. breve	BBBR_1548	2.33318456767471	1.32920975467538e-08	Upregulated
B. breve	BBBR_0600	2.89080088694319	1.3398232330151e-08	Upregulated
B. breve	BBBR_1628	3.42238594912303	1.35645951349186e-08	Upregulated
B. infantis	Blon_0351	13.2629447329475	1.50104590996413e-08	Upregulated
B. infantis	Blon_0985	12.3134598220569	1.50112452010758e-08	Upregulated
E. coli	b3734	-2.04257243335344	1.50112452010758e-08	Downregulated
B. breve	BBBR_1324	3.42845688718485	1.50112452010758e-08	Upregulated
B. breve	BBBR_0491	6.63303881548704	1.50124069308642e-08	Upregulated
B. infantis	Blon_2070	12.5861426466608	1.52990268248281e-08	Upregulated
B. infantis	Blon_1693	11.8770667624176	1.64015487700845e-08	Upregulated
B. infantis	Blon_1655	6.8679887530341	1.69865818715688e-08	Upregulated
B. breve	BBBR_0726	3.72200175135096	1.69865818715688e-08	Upregulated
B. breve	BBBR_0397	3.48773106740903	1.7609608491483e-08	Upregulated
