microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_02876	-3.50542551931566	0.00500716012072072	Downregulated
B. thetaiotaomicron	BT_1277	4.04478242693227	0.0050199687823083	Upregulated
B. thetaiotaomicron	BT_4323	2.4390429476603	0.00507884080722932	Upregulated
B. thetaiotaomicron	BT_3857	2.98568761934456	0.00510205185964406	Upregulated
B. thetaiotaomicron	BT_0058	2.63236951720271	0.00516539339060028	Upregulated
L. symbiosum	HMPREF9475_02968	-5.67059540504855	0.00517018684643318	Downregulated
L. symbiosum	HMPREF9475_01396	-4.50305477673713	0.00519834928746189	Downregulated
L. symbiosum	HMPREF9475_01723	-3.23916527344785	0.00519834928746189	Downregulated
L. symbiosum	HMPREF9475_01720	-4.13095710671455	0.00531116392638329	Downregulated
B. infantis	Blon_0178	-2.36654318067379	0.00535701825022206	Downregulated
L. symbiosum	HMPREF9475_00355	-4.9651616610606	0.00541477403665701	Downregulated
B. thetaiotaomicron	BT_1398	2.72387028813079	0.0054235068217132	Upregulated
B. infantis	Blon_2152	4.9251561327222	0.00542801522869558	Upregulated
B. infantis	Blon_0704	4.85420851020863	0.0054405732811218	Upregulated
B. infantis	Blon_0305	4.71865598335737	0.00547117744392611	Upregulated
L. symbiosum	HMPREF9475_03226	-5.78550504139552	0.00547353009796459	Downregulated
B. thetaiotaomicron	BT_p548229	3.48493206509762	0.00547353009796459	Upregulated
B. infantis	Blon_0103	5.07436524866976	0.00552635427746416	Upregulated
L. symbiosum	HMPREF9475_01770	-7.07407552999037	0.00553844831867706	Downregulated
L. symbiosum	HMPREF9475_00459	-6.02751862224888	0.00556279947404246	Downregulated
L. symbiosum	HMPREF9475_02963	-5.74949301808512	0.00560154675376513	Downregulated
B. thetaiotaomicron	BT_0168	2.15370509259875	0.00560154675376513	Upregulated
B. thetaiotaomicron	BT_0669	3.19780123523405	0.00572560118424812	Upregulated
L. symbiosum	HMPREF9475_00712	-3.22175380486703	0.00583062019553046	Downregulated
L. symbiosum	HMPREF9475_03331	-6.10223563003445	0.00588122124994913	Downregulated
B. infantis	Blon_0900	3.46051239161192	0.0059048773669339	Upregulated
B. thetaiotaomicron	BT_0124	3.38568387134668	0.0059048773669339	Upregulated
B. thetaiotaomicron	BT_3157	4.13805720033325	0.0059048773669339	Upregulated
B. infantis	Blon_0306	4.88695099577552	0.00590508394525225	Upregulated
L. symbiosum	HMPREF9475_01759	-6.20536463217853	0.0059441513975824	Downregulated
B. thetaiotaomicron	BT_0986	5.0026355269689	0.00601290485290756	Upregulated
B. infantis	Blon_2334	4.60888650768453	0.00620370305005573	Upregulated
B. thetaiotaomicron	BT_3025	3.6076435468833	0.00626362919023474	Upregulated
L. symbiosum	HMPREF9475_04017	-4.55403061666943	0.00626638026339325	Downregulated
B. thetaiotaomicron	BT_1501	3.36700901981026	0.0062816543932604	Upregulated
L. symbiosum	HMPREF9475_03835	-4.10171926057798	0.00637012002036134	Downregulated
L. symbiosum	HMPREF9475_03796	-3.8945951406603	0.00637324436031198	Downregulated
E. coli	b2659	-2.04884708803191	0.00638128246609062	Downregulated
B. thetaiotaomicron	BT_0505	3.92093386235892	0.00638128246609062	Upregulated
B. thetaiotaomicron	BT_2905	3.29517295697044	0.00638128246609062	Upregulated
B. thetaiotaomicron	BT_0354	2.8323361948705	0.00639094596600748	Upregulated
L. symbiosum	HMPREF9475_00905	-5.89511015860588	0.00648204472476693	Downregulated
L. symbiosum	HMPREF9475_00201	-7.38876000728481	0.00648205977221511	Downregulated
B. thetaiotaomicron	BT_0844	3.35502783160829	0.00648205977221511	Upregulated
L. symbiosum	HMPREF9475_01571	-5.62538988996988	0.00648238279032279	Downregulated
B. thetaiotaomicron	BT_1391	2.24991974058344	0.00654951606207065	Upregulated
L. symbiosum	HMPREF9475_00525	-3.75035777153397	0.00659905283496623	Downregulated
L. symbiosum	HMPREF9475_03368	-4.03799808618514	0.00671558707575509	Downregulated
L. symbiosum	HMPREF9475_00395	-4.31479296573842	0.00671558707575509	Downregulated
B. thetaiotaomicron	BT_3411	2.05581350862614	0.00671558707575509	Upregulated
B. thetaiotaomicron	BT_3854	3.04024135806158	0.00671558707575509	Upregulated
B. thetaiotaomicron	BT_4251	2.68828795233337	0.00671558707575509	Upregulated
B. thetaiotaomicron	BT_1185	4.18014365644354	0.00682470518222492	Upregulated
L. symbiosum	HMPREF9475_03242	-5.60882829623057	0.00684855283157729	Downregulated
B. thetaiotaomicron	BT_2692	2.91579179534967	0.00685486325309322	Upregulated
L. symbiosum	HMPREF9475_01047	-3.56511713917478	0.00685739753608676	Downregulated
B. thetaiotaomicron	BT_4040	4.01813695552625	0.00685852554794551	Upregulated
L. symbiosum	HMPREF9475_01136	-5.53794162133707	0.00688282139599093	Downregulated
B. thetaiotaomicron	BT_1896	3.04009166994207	0.00690879036302334	Upregulated
B. thetaiotaomicron	BT_1164	3.74499879518099	0.00690879036302334	Upregulated
L. symbiosum	HMPREF9475_01046	-5.79355484974566	0.00690879036302334	Downregulated
B. thetaiotaomicron	BT_4084	2.77309555649175	0.00691070248468322	Upregulated
L. symbiosum	HMPREF9475_03823	-3.3321669812139	0.00691070248468322	Downregulated
L. symbiosum	HMPREF9475_00239	-5.75458327412672	0.00693157807540195	Downregulated
L. symbiosum	HMPREF9475_03352	-5.92594415950784	0.00696876116242063	Downregulated
L. symbiosum	HMPREF9475_02376	-5.46664947394161	0.00697697207619475	Downregulated
E. coli	b1650	-2.27333488732165	0.00698748083126268	Downregulated
B. thetaiotaomicron	BT_3366	2.49554623841426	0.00698748083126268	Upregulated
L. symbiosum	HMPREF9475_02204	-5.45742531847131	0.00707308973027647	Downregulated
L. symbiosum	HMPREF9475_03253	-3.66216136709836	0.00707308973027647	Downregulated
L. symbiosum	HMPREF9475_00977	-5.71368630167867	0.00712447848702845	Downregulated
L. symbiosum	HMPREF9475_03138	-5.78036211305463	0.00712447848702845	Downregulated
L. symbiosum	HMPREF9475_02985	-3.95803453068422	0.00714243250702094	Downregulated
B. infantis	Blon_0146	5.00363992396387	0.00719260551823521	Upregulated
L. symbiosum	HMPREF9475_03884	-3.98077841862665	0.00726502469649426	Downregulated
B. thetaiotaomicron	BT_1236	2.62687890894563	0.00740546224613546	Upregulated
L. symbiosum	HMPREF9475_04053	-5.60544586063287	0.00750476010754788	Downregulated
B. thetaiotaomicron	BT_2618	5.01765361650697	0.00753560385965222	Upregulated
L. symbiosum	HMPREF9475_02255	-5.10815151033894	0.00754336139335193	Downregulated
E. coli	b0595	2.43099091959201	0.00754336139335193	Upregulated
B. thetaiotaomicron	BT_3115	2.53768370458327	0.00758627154426531	Upregulated
L. symbiosum	HMPREF9475_00838	-5.9916464655146	0.00758976316609981	Downregulated
L. symbiosum	HMPREF9475_01348	-5.62105702241063	0.00762316141882119	Downregulated
L. symbiosum	HMPREF9475_03015	-5.5317888585698	0.00764574158713368	Downregulated
L. symbiosum	HMPREF9475_03602	-5.61440389812204	0.00776545014836948	Downregulated
L. symbiosum	HMPREF9475_01072	-5.34832753894003	0.00785419948082114	Downregulated
L. symbiosum	HMPREF9475_02282	-4.3645807319339	0.00787812549980824	Downregulated
L. symbiosum	HMPREF9475_02033	-5.34894427662645	0.00789104459304475	Downregulated
L. symbiosum	HMPREF9475_00499	-5.33593345971765	0.0080034495930198	Downregulated
B. thetaiotaomicron	BT_0301	3.28684490715197	0.00800581844349444	Upregulated
B. thetaiotaomicron	BT_0662	3.31645561742188	0.00803872959070265	Upregulated
L. symbiosum	HMPREF9475_01625	-4.42669734114111	0.00804695769631575	Downregulated
B. thetaiotaomicron	BT_1620	3.86812265843892	0.00804695769631575	Upregulated
B. thetaiotaomicron	BT_1016	2.05083339900009	0.0081653606878179	Upregulated
B. thetaiotaomicron	BT_1274	3.25393165986773	0.00835252879624103	Upregulated
B. thetaiotaomicron	BT_0818	3.89762154799261	0.00838741489382385	Upregulated
B. thetaiotaomicron	BT_2694	2.40893268903304	0.00841679189130975	Upregulated
B. infantis	Blon_0268	4.83200117603288	0.00841679189130975	Upregulated
B. thetaiotaomicron	BT_0970	2.47853980082709	0.00841984372294544	Upregulated
B. thetaiotaomicron	BT_0522	4.15251483429236	0.0084916285507856	Upregulated
L. symbiosum	HMPREF9475_02974	-5.54386051176917	0.00850072756440956	Downregulated
L. symbiosum	HMPREF9475_02965	-5.42095815832373	0.00854035224102136	Downregulated
L. symbiosum	HMPREF9475_01268	-5.2673637547317	0.00861917680070752	Downregulated
L. symbiosum	HMPREF9475_04045	-5.8123157293665	0.00867082612574858	Downregulated
B. thetaiotaomicron	BT_4431	3.80343428413884	0.00876451944811194	Upregulated
B. thetaiotaomicron	BT_0765	3.69577265457938	0.00879921475645804	Upregulated
B. thetaiotaomicron	BT_3767	2.31480981657915	0.00882560276765246	Upregulated
B. thetaiotaomicron	BT_0225	3.95499196212598	0.00883455527390769	Upregulated
E. coli	b3518	-2.37260014509077	0.0088996933951094	Downregulated
B. thetaiotaomicron	BT_4080	3.78714813209157	0.00894030271402043	Upregulated
B. infantis	Blon_0181	4.36324433471446	0.00898562840894523	Upregulated
B. thetaiotaomicron	BT_3173	3.17647012193616	0.00899701316903113	Upregulated
B. thetaiotaomicron	BT_1885	3.86725874656148	0.00901702144528713	Upregulated
L. symbiosum	HMPREF9475_01183	-5.4982757591631	0.00903522761666151	Downregulated
B. thetaiotaomicron	BT_3662	2.53638833984394	0.00919895973325604	Upregulated
B. thetaiotaomicron	BT_3322	2.77003519603145	0.00942422241987083	Upregulated
B. infantis	Blon_1482	4.70090341151367	0.00943775464403058	Upregulated
L. symbiosum	HMPREF9475_02140	-5.44263337662057	0.0094378475726057	Downregulated
L. symbiosum	HMPREF9475_01719	-3.30367247777346	0.00956056950422392	Downregulated
B. infantis	Blon_2048	5.09834060393088	0.00958048355341187	Upregulated
B. thetaiotaomicron	BT_2167	2.03342018699862	0.00958682127133431	Upregulated
B. thetaiotaomicron	BT_0841	3.55245650887629	0.00958682127133431	Upregulated
B. infantis	Blon_0417	3.34911423201249	0.00966091821574658	Upregulated
B. thetaiotaomicron	BT_0623	2.48086256200842	0.00971102210594155	Upregulated
B. infantis	Blon_1923	3.54598555523587	0.00971114553981071	Upregulated
B. thetaiotaomicron	BT_1606	3.97603094582645	0.00971114553981071	Upregulated
L. symbiosum	HMPREF9475_01274	-3.93099046968494	0.00976222815357969	Downregulated
L. symbiosum	HMPREF9475_00839	-4.40085581511402	0.00977216878594848	Downregulated
L. symbiosum	HMPREF9475_00313	-5.18690639777878	0.00980684874551551	Downregulated
B. thetaiotaomicron	BT_3969	2.94811706346913	0.0098377878151472	Upregulated
L. symbiosum	HMPREF9475_04020	-3.23019175850353	0.00992139485213364	Downregulated
L. symbiosum	HMPREF9475_03347	-5.56121679522186	0.00997228850299836	Downregulated
