microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0059	-3.27988185120598	4.91187195188791e-07	Downregulated
B. bifidum	BbifJCM1254_04140	-2.87374000146855	4.94010088389048e-07	Downregulated
E. coli	b2243	2.5669986364908	4.94010088389048e-07	Upregulated
P. acidilactici	HN015_00140	-5.99366247218707	5.05510343345498e-07	Downregulated
B. breve	BBBR_0882	-4.30130774048974	5.09029186815138e-07	Downregulated
B. breve	BBBR_0526	-4.53911301820946	5.09029186815138e-07	Downregulated
B. thetaiotaomicron	BT_0313	4.05771056953505	5.14892547722142e-07	Upregulated
B. bifidum	BbifJCM1254_01430	-2.50992237668643	5.25116257932007e-07	Downregulated
B. breve	BBBR_0261	-4.55909726111456	5.31401091776098e-07	Downregulated
E. coli	b2465	3.04435139760331	5.35284052855045e-07	Upregulated
B. thetaiotaomicron	BT_4493	3.23832258325468	5.39985844472908e-07	Upregulated
B. bifidum	BbifJCM1254_07010	-2.45663743487347	5.4800416353481e-07	Downregulated
E. coli	b0495	2.18472356531557	5.4985394678998e-07	Upregulated
P. acidilactici	HN015_03400	-6.7956364802099	5.52807353290304e-07	Downregulated
B. breve	BBBR_1629	-3.48396892666221	5.57104429320218e-07	Downregulated
B. bifidum	BbifJCM1254_16930	-2.27479566859876	5.63444159291237e-07	Downregulated
E. coli	b0402	2.10033123411098	5.87206408637317e-07	Upregulated
E. coli	b1885	5.07873225859614	5.87206408637317e-07	Upregulated
B. breve	BBBR_1620	-4.27517677723549	5.88660243871925e-07	Downregulated
B. breve	BBBR_0628	-4.38917403147638	5.89513733142678e-07	Downregulated
B. thetaiotaomicron	BT_1435	3.23454588495024	6.13161846973046e-07	Upregulated
B. bifidum	BbifJCM1254_13700	-2.42081508350873	6.15198564241709e-07	Downregulated
E. coli	b3925	2.03870676266633	6.17386186714383e-07	Upregulated
P. acidilactici	HN015_00135	-5.92549405322864	6.17600757563289e-07	Downregulated
B. breve	BBBR_1626	-3.93645249327311	6.21230974561338e-07	Downregulated
B. breve	BBBR_0154	-3.77950690423043	6.22301077280599e-07	Downregulated
B. breve	BBBR_1744	-10.809726808759	6.46813415456839e-07	Downregulated
E. coli	b0528	2.83876513549539	6.53299071945161e-07	Upregulated
E. coli	b0820	2.0554212670913	6.5375502114816e-07	Upregulated
E. coli	b1245	2.34967423055405	6.64675899294819e-07	Upregulated
B. bifidum	BbifJCM1254_05000	-3.13096065835125	6.89213621209744e-07	Downregulated
B. breve	BBBR_0076	-3.01761387694949	7.07617765663894e-07	Downregulated
B. breve	BBBR_0887	-4.27279204957738	7.09847638977025e-07	Downregulated
E. coli	b0524	2.21363633300898	7.19152469487109e-07	Upregulated
B. bifidum	BbifJCM1254_05840	-2.50299262933426	7.24144927700351e-07	Downregulated
B. breve	BBBR_0610	-3.19834118712271	7.30597577985137e-07	Downregulated
B. bifidum	BbifJCM1254_00810	-2.36206824938557	7.47097075507905e-07	Downregulated
B. bifidum	BbifJCM1254_11370	-2.10410288816928	7.56339202748167e-07	Downregulated
B. breve	BBBR_1170	-2.87301066245369	8.09114762536547e-07	Downregulated
B. breve	BBBR_0239	-4.21784677185623	8.3691304996586e-07	Downregulated
B. thetaiotaomicron	BT_4647	-2.62360333825767	8.66674585734846e-07	Downregulated
B. bifidum	BbifJCM1254_14110	-2.3694618542826	8.71570488004993e-07	Downregulated
B. bifidum	BbifJCM1254_06390	-2.7540403663615	8.89177081091444e-07	Downregulated
B. breve	BBBR_0185	-3.78983295674432	8.91728077380739e-07	Downregulated
E. coli	b3624	2.12372985399646	8.97404914068233e-07	Upregulated
E. coli	b3072	2.68119071449836	9.02101639165006e-07	Upregulated
B. bifidum	BbifJCM1254_10720	-2.3009129903101	9.07522501704124e-07	Downregulated
B. breve	BBBR_0510	-3.70709305446697	9.10686350917564e-07	Downregulated
B. thetaiotaomicron	BT_3734	3.23601695689148	9.18847121983828e-07	Upregulated
B. breve	BBBR_0697	-4.53823076422854	9.32429623548646e-07	Downregulated
B. breve	BBBR_1676	-2.02264119983947	9.40834406319521e-07	Downregulated
E. coli	b1234	2.07297902427071	9.53701568524318e-07	Upregulated
E. coli	b1162	2.36436892952887	9.9825255053102e-07	Upregulated
B. breve	BBBR_0600	-3.39151000397482	9.99612938032799e-07	Downregulated
B. breve	BBBR_0007	-4.55609196244405	1.09717868294648e-06	Downregulated
E. coli	b0838	2.40550169326999	1.09717868294648e-06	Upregulated
B. breve	BBBR_0414	-4.63525197938928	1.10641640213109e-06	Downregulated
B. breve	BBBR_1634	-3.4111897734785	1.10726861168355e-06	Downregulated
B. breve	BBBR_1380	-3.92944540830282	1.10856951547742e-06	Downregulated
B. breve	BBBR_1549	-3.0712760323377	1.12192864087676e-06	Downregulated
B. bifidum	BbifJCM1254_09580	-2.62081681408233	1.15769330482794e-06	Downregulated
B. thetaiotaomicron	BT_3567	7.29441989442068	1.17758195177087e-06	Upregulated
B. bifidum	BbifJCM1254_06560	-2.2241131610976	1.17909587664806e-06	Downregulated
B. breve	BBBR_0209	-3.96321284570898	1.19012265088664e-06	Downregulated
B. bifidum	BbifJCM1254_16250	-2.4961404009253	1.20183100599865e-06	Downregulated
E. coli	b2521	2.07362203160707	1.20183100599865e-06	Upregulated
E. coli	b0020	2.49636912369828	1.20496309167952e-06	Upregulated
E. coli	b0186	2.41925816228388	1.22213451138442e-06	Upregulated
E. coli	b1928	2.01393482569956	1.2409145710361e-06	Upregulated
B. bifidum	BbifJCM1254_08430	-2.46219323768749	1.28724407229851e-06	Downregulated
B. bifidum	BbifJCM1254_10160	-2.06320147293282	1.29908935950631e-06	Downregulated
B. bifidum	BbifJCM1254_15040	-2.06385754404397	1.31971337022759e-06	Downregulated
B. bifidum	BbifJCM1254_05300	-2.77771912742062	1.32083284020257e-06	Downregulated
E. coli	b4200	2.19832342142423	1.32153505691188e-06	Upregulated
E. coli	b0469	2.34549253220101	1.32162454023332e-06	Upregulated
B. breve	BBBR_0435	-3.262737045414	1.37332065566158e-06	Downregulated
P. acidilactici	HN015_03405	-7.54663658424306	1.39535697664606e-06	Downregulated
B. breve	BBBR_0779	-7.42039883055621	1.48329230507816e-06	Downregulated
B. thetaiotaomicron	BT_0954	6.44086505690246	1.51620587145617e-06	Upregulated
B. bifidum	BbifJCM1254_07860	-2.81828685964278	1.52692183576293e-06	Downregulated
E. coli	b0850	2.38528120606089	1.52692183576293e-06	Upregulated
B. breve	BBBR_0976	-3.25483286869973	1.53376411458647e-06	Downregulated
B. bifidum	BbifJCM1254_06770	-2.79767453771964	1.60366477760033e-06	Downregulated
B. breve	BBBR_0345	-2.58978741243702	1.65183241830173e-06	Downregulated
E. coli	b1378	2.33646789086654	1.67026234332301e-06	Upregulated
B. thetaiotaomicron	BT_2573	5.73977077484017	1.67098090252902e-06	Upregulated
E. coli	b1652	2.71787132583384	1.68701943083422e-06	Upregulated
E. coli	b2464	3.25556698142275	1.69301238135642e-06	Upregulated
B. bifidum	BbifJCM1254_13050	-2.86949904162954	1.70283345210306e-06	Downregulated
B. breve	BBBR_0236	-3.81831489664318	1.70285383230008e-06	Downregulated
B. bifidum	BbifJCM1254_10710	-2.86942222663391	1.74815613176222e-06	Downregulated
B. thetaiotaomicron	BT_1573	4.85410848295985	1.8098373061986e-06	Upregulated
B. breve	BBBR_1738	-3.20842318328409	1.82352534226812e-06	Downregulated
B. thetaiotaomicron	BT_0805	4.58064389097046	1.82352534226812e-06	Upregulated
P. acidilactici	HN015_00960	-3.3798792132128	1.83180286884515e-06	Downregulated
B. bifidum	BbifJCM1254_13080	-2.18831011667694	1.87722346582224e-06	Downregulated
E. coli	b2587	2.22785007066598	1.88304596457579e-06	Upregulated
E. coli	b1529	2.71224208238178	1.93498427299644e-06	Upregulated
B. breve	BBBR_0078	-3.9294183719317	1.95092237747432e-06	Downregulated
B. breve	BBBR_1229	-5.73335004249607	1.95773295948362e-06	Downregulated
B. thetaiotaomicron	BT_0187	3.71004869586778	2.0327256614028e-06	Upregulated
E. coli	b2024	2.30138506580586	2.04390076840043e-06	Upregulated
E. coli	b1923	3.78788925771494	2.08210775105013e-06	Upregulated
B. breve	BBBR_0961	-5.85316894199882	2.0848003280312e-06	Downregulated
B. thetaiotaomicron	BT_0311	3.92670917092354	2.09045870167077e-06	Upregulated
B. breve	BBBR_1508	-4.20156607785987	2.10907129026242e-06	Downregulated
B. bifidum	BbifJCM1254_11270	-2.48771252933777	2.12592072998111e-06	Downregulated
B. bifidum	BbifJCM1254_08810	-2.14978302781475	2.14699224069061e-06	Downregulated
E. coli	b4002	2.63606742114485	2.15881080905206e-06	Upregulated
B. breve	BBBR_1191	-2.87908872460401	2.18291038822974e-06	Downregulated
B. thetaiotaomicron	BT_1016	3.9071523912504	2.18291038822974e-06	Upregulated
B. bifidum	BbifJCM1254_16500	-2.17605215743074	2.19187216463658e-06	Downregulated
E. coli	b1562	2.18139159530692	2.24905364716264e-06	Upregulated
E. coli	b0904	2.02191654756457	2.28605598615788e-06	Upregulated
B. thetaiotaomicron	BT_3568	6.83233524520755	2.28605598615788e-06	Upregulated
B. bifidum	BbifJCM1254_06740	-2.03907654232198	2.28605598615788e-06	Downregulated
B. thetaiotaomicron	BT_0736	5.68961184002662	2.31157398439233e-06	Upregulated
B. thetaiotaomicron	BT_0778	5.15053456566228	2.34248148810549e-06	Upregulated
B. breve	BBBR_1692	-3.91403536834813	2.44420542778496e-06	Downregulated
B. breve	BBBR_0250	-3.41033140088503	2.44580447250548e-06	Downregulated
E. coli	b1833	2.01635761195175	2.46675563439264e-06	Upregulated
B. breve	BBBR_1364	-2.61308103977702	2.50842096628387e-06	Downregulated
B. bifidum	BbifJCM1254_12710	-2.50723954710927	2.53764111617923e-06	Downregulated
B. bifidum	BbifJCM1254_13550	-3.00623937224134	2.55848828793996e-06	Downregulated
B. bifidum	BbifJCM1254_16710	-2.2780259147323	2.70868558579421e-06	Downregulated
B. breve	BBBR_1621	-2.80781811621313	2.7133437241123e-06	Downregulated
B. thetaiotaomicron	BT_3902	2.88659047875812	2.73439680638383e-06	Upregulated
E. coli	b2234	3.07402531163766	2.74139033950797e-06	Upregulated
B. thetaiotaomicron	BT_0779	-3.06787855521587	2.7739111023624e-06	Downregulated
B. breve	BBBR_1404	-4.98584037147499	2.7739111023624e-06	Downregulated
B. breve	BBBR_0013	-3.12595399605443	2.8411233694256e-06	Downregulated
B. bifidum	BbifJCM1254_03780	-2.45663562612253	3.02211702324349e-06	Downregulated
E. coli	b3100	2.36437469151298	3.02782016348011e-06	Upregulated
B. bifidum	BbifJCM1254_07020	-2.72250100386439	3.03795348697651e-06	Downregulated
B. thetaiotaomicron	BT_4689	4.091831877916	3.0910761797602e-06	Upregulated
B. breve	BBBR_1639	-4.05316298569545	3.09557921329317e-06	Downregulated
B. bifidum	BbifJCM1254_01250	-2.20114861389705	3.09684573177444e-06	Downregulated
B. breve	BBBR_0891	-8.19782838551681	3.20045737438504e-06	Downregulated
B. breve	BBBR_1212	-5.62151962146578	3.21210724331301e-06	Downregulated
B. bifidum	BbifJCM1254_12800	-2.65037867937693	3.21926324515074e-06	Downregulated
E. coli	b2201	2.36489350948014	3.24182257278891e-06	Upregulated
E. coli	b3358	2.49682189762719	3.27158509641022e-06	Upregulated
B. thetaiotaomicron	BT_4677	4.03096791284722	3.36501698146118e-06	Upregulated
E. coli	b1924	4.46827010635866	3.41297140016035e-06	Upregulated
B. breve	BBBR_1628	-3.49740400409016	3.58929692675989e-06	Downregulated
E. coli	b1888	3.68423151393183	3.61622852227625e-06	Upregulated
E. coli	b2942	3.50700697742096	3.7114628145434e-06	Upregulated
B. breve	BBBR_1406	-2.4938164320282	3.7114628145434e-06	Downregulated
E. coli	b2304	2.16374109412024	3.75901645183253e-06	Upregulated
E. coli	b0870	2.43071170680347	3.77872502176078e-06	Upregulated
E. coli	b1343	3.07164234410584	3.9966412258666e-06	Upregulated
B. thetaiotaomicron	BT_0885	5.80446832514624	4.0017578341951e-06	Upregulated
E. coli	b3822	2.16073625483636	4.0267906540199e-06	Upregulated
B. bifidum	BbifJCM1254_11080	-2.25837451091932	4.0684973966368e-06	Downregulated
B. bifidum	BbifJCM1254_10750	-2.21705579713276	4.0827311149378e-06	Downregulated
E. coli	b1135	2.07364804881005	4.23662609874828e-06	Upregulated
B. thetaiotaomicron	BT_1440	5.62744761190176	4.46507360405306e-06	Upregulated
B. breve	BBBR_0959	-6.71602590157672	4.49185486993488e-06	Downregulated
B. bifidum	BbifJCM1254_06240	-2.29159813882328	4.5517586607639e-06	Downregulated
B. bifidum	BbifJCM1254_08390	-2.15166057837795	4.56061212009184e-06	Downregulated
B. breve	BBBR_0778	-8.13547532379784	4.56197491977283e-06	Downregulated
B. breve	BBBR_0240	-2.59842003604452	4.57141790263866e-06	Downregulated
E. coli	b1868	2.49326874242608	4.67818561924665e-06	Upregulated
E. coli	b3525	3.49900216852487	4.76413542977998e-06	Upregulated
E. coli	b0487	2.35399361730128	4.83604187815308e-06	Upregulated
E. coli	b0197	2.09473099264297	4.9078866847423e-06	Upregulated
B. breve	BBBR_1366	-2.15944798249858	5.0012326226552e-06	Downregulated
B. breve	BBBR_1584	-3.20609455662994	5.17927028998476e-06	Downregulated
E. coli	b2241	2.31159052122645	5.21312228270967e-06	Upregulated
B. breve	BBBR_1785	-2.83244675902014	5.31519458098551e-06	Downregulated
B. bifidum	BbifJCM1254_09590	-5.03055742221511	5.34821996020066e-06	Downregulated
B. breve	BBBR_0711	-5.30102923304718	5.36900495890444e-06	Downregulated
B. bifidum	BbifJCM1254_06840	-2.32752222875273	5.3706769376712e-06	Downregulated
B. thetaiotaomicron	BT_1660	3.65270552860544	5.48007204996708e-06	Upregulated
B. breve	BBBR_0898	-2.72012229137492	5.51114908661857e-06	Downregulated
E. coli	b1890	3.9094131898806	5.521195261982e-06	Upregulated
E. coli	b3555	2.81068214522437	5.54314069268878e-06	Upregulated
B. breve	BBBR_0397	-7.84530510383468	5.56648086167455e-06	Downregulated
B. breve	BBBR_1500	-3.42273858092046	5.57550937567827e-06	Downregulated
E. coli	b0637	2.20017295285249	5.6122634705924e-06	Upregulated
P. acidilactici	HN015_00130	-4.65817358306179	5.61385124150861e-06	Downregulated
E. coli	b2127	2.57437688169729	5.65911538900083e-06	Upregulated
E. coli	b0972	2.83216661644009	5.66749142804356e-06	Upregulated
B. breve	BBBR_1433	-5.38132416296846	5.697628944991e-06	Downregulated
E. coli	b1660	2.54652660476281	5.77184175365704e-06	Upregulated
E. coli	b0835	2.32542588119839	5.78007302287572e-06	Upregulated
E. coli	b2718	4.06227183357014	5.85315048218305e-06	Upregulated
B. thetaiotaomicron	BT_3971	3.8972143102549	5.86961082585608e-06	Upregulated
B. bifidum	BbifJCM1254_16550	-2.25160825944426	5.88493024165952e-06	Downregulated
E. coli	b3775	2.16435675019003	5.97029160179637e-06	Upregulated
B. bifidum	BbifJCM1254_13120	-2.48811298165049	6.00546979338473e-06	Downregulated
E. coli	b0214	2.15600505342848	6.05751668549243e-06	Upregulated
B. bifidum	BbifJCM1254_03880	-2.59937180863304	6.12904468471693e-06	Downregulated
B. thetaiotaomicron	BT_1908	4.63724861230267	6.20078594858569e-06	Upregulated
B. bifidum	BbifJCM1254_12860	-2.42446158959828	6.24978903009411e-06	Downregulated
B. thetaiotaomicron	BT_0540	3.7614337496307	6.32274542142259e-06	Upregulated
E. coli	b2369	2.02882882760854	6.6504292596596e-06	Upregulated
B. thetaiotaomicron	BT_0816	3.88647886817972	6.73738077113126e-06	Upregulated
E. coli	b0836	2.05487726189973	6.7981223173223e-06	Upregulated
B. bifidum	BbifJCM1254_10500	-2.65242289021074	6.91465429011688e-06	Downregulated
P. acidilactici	HN015_00955	-2.87997762209099	6.91465429011688e-06	Downregulated
B. bifidum	BbifJCM1254_05100	-2.16268769040804	6.93712079219179e-06	Downregulated
B. bifidum	BbifJCM1254_16530	-2.00578980522586	6.9434605695153e-06	Downregulated
B. thetaiotaomicron	BT_2438	4.87680909826807	7.01157137925783e-06	Upregulated
E. coli	b1813	2.26152403970896	7.0648334044678e-06	Upregulated
B. breve	BBBR_1630	-4.24880176286621	7.12618441233136e-06	Downregulated
B. bifidum	BbifJCM1254_08840	-2.74709895743581	7.1485025854025e-06	Downregulated
B. bifidum	BbifJCM1254_05640	-2.51898911380184	7.18179473924533e-06	Downregulated
B. breve	BBBR_0670	-5.7196496667149	7.26476887271571e-06	Downregulated
P. acidilactici	HN015_00700	-4.873826802244	7.32652579956936e-06	Downregulated
E. coli	b3623	2.12258419358828	7.50999167817132e-06	Upregulated
B. breve	BBBR_0971	-5.46382933582487	7.5678038127839e-06	Downregulated
B. bifidum	BbifJCM1254_10380	-3.05951130269122	7.85124402945301e-06	Downregulated
E. coli	b0790	2.904541869684	7.86986478613984e-06	Upregulated
B. breve	BBBR_1565	-2.07723870691741	8.0119945634234e-06	Downregulated
B. breve	BBBR_0083	-3.5189201099975	8.03715345044847e-06	Downregulated
B. thetaiotaomicron	BT_4504	4.70985538825432	8.03715345044847e-06	Upregulated
B. breve	BBBR_0869	-4.20611286650786	8.06378846344737e-06	Downregulated
B. breve	BBBR_1866	-8.69047035956009	8.06378846344737e-06	Downregulated
E. coli	b4132	-2.46755507843898	8.39339331515331e-06	Downregulated
B. breve	BBBR_0888	-3.06581276177866	8.39339331515331e-06	Downregulated
B. bifidum	BbifJCM1254_14470	-2.14702306339309	8.69801629828812e-06	Downregulated
B. bifidum	BbifJCM1254_06880	-2.98456657727061	8.86204040551315e-06	Downregulated
B. thetaiotaomicron	BT_3916	4.42250039522814	8.86799940136962e-06	Upregulated
E. coli	b0908	2.22703477135895	9.20900981706446e-06	Upregulated
B. thetaiotaomicron	BT_3569	6.49687958162895	9.35596507032717e-06	Upregulated
B. bifidum	BbifJCM1254_02080	-2.85596876881406	9.41891081958145e-06	Downregulated
B. breve	BBBR_0159	-2.84181926555206	9.41891081958145e-06	Downregulated
E. coli	b1530	3.44164705211455	9.57729131945383e-06	Upregulated
P. acidilactici	HN015_00605	-4.49953600527629	9.58647646387815e-06	Downregulated
E. coli	b0223	2.07033333219042	9.5963755914096e-06	Upregulated
E. coli	b2507	2.0726015037506	9.81430240860182e-06	Upregulated
B. bifidum	BbifJCM1254_01470	-2.38948781459853	9.90350466072317e-06	Downregulated
E. coli	b3595	-4.33237695746441	9.96885803885861e-06	Downregulated
B. breve	BBBR_0256	-4.58366342975269	9.97646127615039e-06	Downregulated
P. acidilactici	HN015_05895	-6.30936861948694	1.00563804724117e-05	Downregulated
B. thetaiotaomicron	BT_1197	3.1959396922527	1.00675160874451e-05	Upregulated
E. coli	b3097	2.00421945473465	1.02197609001601e-05	Upregulated
B. breve	BBBR_1737	-7.5628731624294	1.03116510638827e-05	Downregulated
B. breve	BBBR_1394	-3.61506250653265	1.03845741835458e-05	Downregulated
B. thetaiotaomicron	BT_4676	4.09826276341062	1.04012158589524e-05	Upregulated
B. bifidum	BbifJCM1254_06340	-2.90581700312361	1.04551040933595e-05	Downregulated
B. thetaiotaomicron	BT_0147	5.3420830218243	1.04855727271765e-05	Upregulated
E. coli	b1071	3.28191532367629	1.16708447316568e-05	Upregulated
B. breve	BBBR_0210	-3.70287318058353	1.16765219078219e-05	Downregulated
B. bifidum	BbifJCM1254_00900	-2.46285409395009	1.17928334477975e-05	Downregulated
B. breve	BBBR_0576	-5.07984637679688	1.1891565868209e-05	Downregulated
B. breve	BBBR_0152	-5.59809518930763	1.20426683812931e-05	Downregulated
B. breve	BBBR_0917	-3.1610246865596	1.22134719563608e-05	Downregulated
B. bifidum	BbifJCM1254_00770	-2.54483687962221	1.2221071381876e-05	Downregulated
B. breve	BBBR_1085	-2.65610004389358	1.23371481408877e-05	Downregulated
E. coli	b1889	6.65964718229907	1.27498096079245e-05	Upregulated
E. coli	b2232	2.26165207722028	1.29439802293377e-05	Upregulated
B. thetaiotaomicron	BT_1694	4.54039366417248	1.29439802293377e-05	Upregulated
B. bifidum	BbifJCM1254_15660	-2.43242146077154	1.33483147629993e-05	Downregulated
B. breve	BBBR_1531	-3.99584607545556	1.34608845084549e-05	Downregulated
B. breve	BBBR_1519	-2.8207468028962	1.36090749546038e-05	Downregulated
B. thetaiotaomicron	BT_1391	3.41103941863401	1.36090749546038e-05	Upregulated
B. bifidum	BbifJCM1254_12360	-2.67679935985383	1.36705841083571e-05	Downregulated
B. bifidum	BbifJCM1254_17380	-2.29938829852931	1.36798141476885e-05	Downregulated
E. coli	b0486	2.86044808015732	1.36852034216449e-05	Upregulated
E. coli	b0871	2.56216150871644	1.38539508851137e-05	Upregulated
B. bifidum	BbifJCM1254_10790	-2.74339152261697	1.41469324985049e-05	Downregulated
E. coli	b1646	2.1455287579898	1.42876029694721e-05	Upregulated
B. thetaiotaomicron	BT_1471	6.07344587157501	1.46392291050978e-05	Upregulated
B. bifidum	BbifJCM1254_15810	-2.0921799830942	1.46786038823431e-05	Downregulated
B. thetaiotaomicron	BT_0687	2.71052656878253	1.49057420964733e-05	Upregulated
B. breve	BBBR_1357	-3.65864286158938	1.50414652322491e-05	Downregulated
B. bifidum	BbifJCM1254_05020	-3.03038164238868	1.55476359652303e-05	Downregulated
B. thetaiotaomicron	BT_2755	3.62809906750632	1.56114766664163e-05	Upregulated
E. coli	b0485	2.42624560628736	1.62229743803383e-05	Upregulated
B. breve	BBBR_1727	-2.49057445668181	1.63066540693969e-05	Downregulated
E. coli	b3003	2.34038356176003	1.65382875841795e-05	Upregulated
P. acidilactici	HN015_02505	-8.89522989702572	1.67066569956216e-05	Downregulated
B. breve	BBBR_0620	-4.14043277128663	1.6750338721674e-05	Downregulated
B. bifidum	BbifJCM1254_11440	-2.84923345382097	1.6750338721674e-05	Downregulated
B. breve	BBBR_1236	-2.93255584429684	1.67956030894608e-05	Downregulated
B. bifidum	BbifJCM1254_13560	-2.48255175817469	1.72438619661926e-05	Downregulated
P. acidilactici	HN015_03705	-5.38593893898005	1.75097548328585e-05	Downregulated
E. coli	b1732	3.60329012755524	1.75182237988914e-05	Upregulated
B. bifidum	BbifJCM1254_14140	-2.66491237236741	1.75306670926728e-05	Downregulated
E. coli	b4131	-2.32776687435756	1.78508174867945e-05	Downregulated
B. bifidum	BbifJCM1254_16280	-2.11127450533383	1.84806149344086e-05	Downregulated
B. breve	BBBR_0034	-2.23352923269068	1.84813530283839e-05	Downregulated
E. coli	b2677	2.82854336262876	1.91385733245507e-05	Upregulated
B. breve	BBBR_1194	-4.79106268132071	1.92612503932359e-05	Downregulated
E. coli	b1983	2.08757267334206	1.93879464007493e-05	Upregulated
B. bifidum	BbifJCM1254_14460	-2.31194145100113	1.97412119850936e-05	Downregulated
B. bifidum	BbifJCM1254_16310	-2.98302665462874	1.97412119850936e-05	Downregulated
E. coli	b0643	2.5431891074077	1.97881910510464e-05	Upregulated
B. breve	BBBR_1581	-6.52904547680934	1.99839231655704e-05	Downregulated
E. coli	b2155	2.16979680772862	2.00745467400245e-05	Upregulated
B. thetaiotaomicron	BT_0504	3.44251295901165	2.0085016567386e-05	Upregulated
B. bifidum	BbifJCM1254_12560	-3.77555891278796	2.03821431204582e-05	Downregulated
B. thetaiotaomicron	BT_2756	4.15277319497694	2.04208256211672e-05	Upregulated
B. breve	BBBR_0534	-5.20785462996408	2.04437808692549e-05	Downregulated
P. acidilactici	HN015_03690	-5.76677169890364	2.04437808692549e-05	Downregulated
B. bifidum	BbifJCM1254_01710	-2.21415794343774	2.05768664466828e-05	Downregulated
B. bifidum	BbifJCM1254_08680	-2.3847573993659	2.09506402417192e-05	Downregulated
B. thetaiotaomicron	BT_2757	5.55826721544965	2.09836938847345e-05	Upregulated
B. bifidum	BbifJCM1254_07780	-2.85131973268956	2.18294298880099e-05	Downregulated
B. thetaiotaomicron	BT_1659	3.29790929025789	2.18690574563885e-05	Upregulated
B. breve	BBBR_0919	-2.57311970499013	2.19139991227787e-05	Downregulated
E. coli	b4062	2.07230450843332	2.19862397498353e-05	Upregulated
E. coli	b0121	2.25134095021521	2.2673529118835e-05	Upregulated
B. thetaiotaomicron	BT_2081	5.45455017188415	2.2739517194553e-05	Upregulated
E. coli	b2836	2.28552164040947	2.28221684890983e-05	Upregulated
P. acidilactici	HN015_00565	-4.81121385290434	2.29095271771968e-05	Downregulated
B. thetaiotaomicron	BT_1911	4.31033229408621	2.29965245040447e-05	Upregulated
P. acidilactici	HN015_09395	-2.96816826720893	2.29992956076778e-05	Downregulated
B. bifidum	BbifJCM1254_12350	-4.24339473820091	2.33335592919457e-05	Downregulated
B. thetaiotaomicron	BT_2569	2.97730930611476	2.35067443233235e-05	Upregulated
E. coli	b2097	2.76265457046732	2.39486780977497e-05	Upregulated
B. thetaiotaomicron	BT_2437	4.90419014946413	2.40403722226549e-05	Upregulated
B. breve	BBBR_0938	-4.73001127141167	2.5154522373224e-05	Downregulated
B. bifidum	BbifJCM1254_10170	-2.28661514714767	2.5368341451609e-05	Downregulated
B. bifidum	BbifJCM1254_16080	-2.06400863300548	2.54095014031104e-05	Downregulated
B. breve	BBBR_0805	-3.16978888761141	2.54131770900957e-05	Downregulated
B. breve	BBBR_1606	-3.66273480180994	2.54131770900957e-05	Downregulated
B. breve	BBBR_1836	-5.04180255879961	2.55017132864414e-05	Downregulated
E. coli	b3012	2.22151847438888	2.59152339152809e-05	Upregulated
B. breve	BBBR_1199	-3.74174354585302	2.59697215598507e-05	Downregulated
B. breve	BBBR_1334	-2.41249509971915	2.62822674756409e-05	Downregulated
B. breve	BBBR_0874	-3.02089880082229	2.66222798363504e-05	Downregulated
B. breve	BBBR_1708	-2.86717393734327	2.66984636172022e-05	Downregulated
E. coli	b1126	2.02316668306465	2.66984636172022e-05	Upregulated
B. bifidum	BbifJCM1254_16110	-3.22727859084253	2.68855300535613e-05	Downregulated
B. breve	BBBR_1244	-3.05737120057419	2.69804243140525e-05	Downregulated
B. thetaiotaomicron	BT_1577	4.53984437204769	2.70347888152126e-05	Upregulated
E. coli	b3996	2.17445309024925	2.74127051499955e-05	Upregulated
B. bifidum	BbifJCM1254_05880	-3.8298409430664	2.75236618434678e-05	Downregulated
B. breve	BBBR_1202	-7.32119886462148	2.76186128168707e-05	Downregulated
B. thetaiotaomicron	BT_4690	2.50828450487635	2.77523562950895e-05	Upregulated
P. acidilactici	HN015_03700	-5.83845768846876	2.78517959892324e-05	Downregulated
E. coli	b0977	2.38428806480513	2.89020890475918e-05	Upregulated
B. breve	BBBR_0451	-4.39702791442894	2.89711660352592e-05	Downregulated
E. coli	b1685	2.6385974083866	2.90256823778728e-05	Upregulated
B. bifidum	BbifJCM1254_02560	-2.33154716770433	2.90764033732135e-05	Downregulated
B. thetaiotaomicron	BT_1091	3.76218544854985	2.97624027534103e-05	Upregulated
B. breve	BBBR_1590	-3.92026666282796	2.9834576243571e-05	Downregulated
B. breve	BBBR_0941	-7.18541536945662	3.01879102649903e-05	Downregulated
P. acidilactici	HN015_02380	3.25824376773377	3.06910364676733e-05	Upregulated
P. acidilactici	HN015_03650	-9.03443967863211	3.070499612421e-05	Downregulated
B. breve	BBBR_0579	-3.19275900356535	3.07799755328835e-05	Downregulated
B. bifidum	BbifJCM1254_01210	-2.22119422118707	3.0862502190617e-05	Downregulated
B. bifidum	BbifJCM1254_14100	-3.14531874343322	3.09545842535141e-05	Downregulated
E. coli	b3870	2.79401805654417	3.10905157059299e-05	Upregulated
B. breve	BBBR_1060	-3.65330540772716	3.12070157489201e-05	Downregulated
B. thetaiotaomicron	BT_1006	3.57323437539484	3.12070157489201e-05	Upregulated
B. breve	BBBR_1558	-7.30445617098903	3.14786059000065e-05	Downregulated
B. breve	BBBR_0092	-2.95454249079902	3.1505886876434e-05	Downregulated
