microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b3963	-2.06616381199702	4.02053111819554e-09	Downregulated
B. thetaiotaomicron	BT_4597	3.64652139380677	4.03795987322651e-09	Upregulated
L. symbiosum	HMPREF9475_02937	7.81251471825059	4.07846618753407e-09	Upregulated
E. coli	b0634	-2.74037421350178	4.07846618753407e-09	Downregulated
B. bifidum	BbifJCM1254_10650	3.85845449513538	4.07846618753407e-09	Upregulated
B. thetaiotaomicron	BT_3790	-10.6187694820342	4.09219276050517e-09	Downregulated
E. coli	b0403	-2.29689159303864	4.12809371078774e-09	Downregulated
E. coli	b2903	-4.28990742150813	4.1613716035393e-09	Downregulated
P. acidilactici	HN015_08280	5.84965291885738	4.17709133921289e-09	Upregulated
B. bifidum	BbifJCM1254_00350	4.65742555364617	4.24753614478067e-09	Upregulated
P. acidilactici	HN015_07935	5.62160001290511	4.3056082104407e-09	Upregulated
P. acidilactici	HN015_05625	5.11512239346944	4.38501835841467e-09	Upregulated
E. coli	b0886	-2.29752445740352	4.42408086315845e-09	Downregulated
E. coli	b3751	-2.02121178041843	4.51925690878657e-09	Downregulated
B. bifidum	BbifJCM1254_11280	4.83440317339412	4.63078212875205e-09	Upregulated
E. coli	b0765	-3.0625902786389	4.66346991759523e-09	Downregulated
B. bifidum	BbifJCM1254_05680	4.20582906274079	4.6679199383847e-09	Upregulated
P. acidilactici	HN015_05795	4.15155562481763	4.70941867348154e-09	Upregulated
E. coli	b2512	-2.11386467850384	4.78473388340486e-09	Downregulated
B. bifidum	BbifJCM1254_01710	6.58896192158856	4.83596313850219e-09	Upregulated
P. acidilactici	HN015_04215	3.63407884897027	4.85672260508418e-09	Upregulated
E. coli	b3646	-4.17772768225469	4.87724330828596e-09	Downregulated
L. symbiosum	HMPREF9475_02376	11.0847881183423	4.89320701419747e-09	Upregulated
B. bifidum	BbifJCM1254_13750	4.77180224361962	4.90140200512133e-09	Upregulated
B. bifidum	BbifJCM1254_07940	5.79261444943331	4.92797660631636e-09	Upregulated
E. coli	b1725	-2.13659523650515	5.14652740689523e-09	Downregulated
L. symbiosum	HMPREF9475_02936	8.2387950700684	5.16695194545191e-09	Upregulated
E. coli	b1452	-2.53169169410108	5.29652563669251e-09	Downregulated
B. bifidum	BbifJCM1254_07780	4.54063513615756	5.33168923389959e-09	Upregulated
P. acidilactici	HN015_06160	4.71067784833327	5.37741178232622e-09	Upregulated
P. acidilactici	HN015_06380	4.9746586007779	5.49844768960052e-09	Upregulated
P. acidilactici	HN015_06975	4.18871751873361	5.50077050403574e-09	Upregulated
P. acidilactici	HN015_06245	4.02602898937913	5.53782940949607e-09	Upregulated
E. coli	b0766	-2.30024424919297	5.58064357253873e-09	Downregulated
L. symbiosum	HMPREF9475_02939	8.33697514911998	5.58197505868723e-09	Upregulated
B. bifidum	BbifJCM1254_00030	4.72600857291243	5.61510829531858e-09	Upregulated
B. bifidum	BbifJCM1254_11510	4.94802842701129	5.68808333906881e-09	Upregulated
B. bifidum	BbifJCM1254_12370	4.029500673868	5.73196676158884e-09	Upregulated
B. bifidum	BbifJCM1254_12660	3.65815397612574	5.84493165454688e-09	Upregulated
B. bifidum	BbifJCM1254_10060	4.14395885966267	5.85109362530429e-09	Upregulated
E. coli	b1218	-2.24549614000339	6.03933451326081e-09	Downregulated
E. coli	b0590	-3.64374650334859	6.03933451326081e-09	Downregulated
E. coli	b0714	-2.63883233031015	6.07489992690447e-09	Downregulated
E. coli	b2609	-2.13425122220568	6.09945103525069e-09	Downregulated
B. bifidum	BbifJCM1254_03520	5.05798222129573	6.18245999030606e-09	Upregulated
B. bifidum	BbifJCM1254_05740	5.65538142980352	6.18245999030606e-09	Upregulated
B. bifidum	BbifJCM1254_07610	5.1643780586261	6.20418292284157e-09	Upregulated
B. bifidum	BbifJCM1254_01670	4.60580930856619	6.21265178266224e-09	Upregulated
L. symbiosum	HMPREF9475_02207	10.7454474301159	6.2948897846197e-09	Upregulated
P. acidilactici	HN015_08600	4.25988364431501	6.29784194146236e-09	Upregulated
P. acidilactici	HN015_00385	4.73110416240961	6.3724374184799e-09	Upregulated
E. coli	b0838	-2.74974920203552	6.39710650737213e-09	Downregulated
L. symbiosum	HMPREF9475_00887	7.53968643380485	6.49625317546305e-09	Upregulated
B. bifidum	BbifJCM1254_10180	4.63595159991567	6.50529851667083e-09	Upregulated
B. bifidum	BbifJCM1254_13520	4.31407561995087	6.53974303776468e-09	Upregulated
P. acidilactici	HN015_08970	5.9014110650282	6.78306928599878e-09	Upregulated
E. coli	b0311	-2.42971400423985	6.97447998253279e-09	Downregulated
E. coli	b1600	-3.80904178139887	7.08304304136929e-09	Downregulated
E. coli	b1710	-2.42799372590737	7.08304304136929e-09	Downregulated
B. bifidum	BbifJCM1254_15650	5.80390402041037	7.30362243835906e-09	Upregulated
P. acidilactici	HN015_03705	10.8422829956365	7.47248750050752e-09	Upregulated
P. acidilactici	HN015_07995	4.74893622842809	7.64689282583681e-09	Upregulated
P. acidilactici	HN015_09930	4.65254495485804	7.67181411818401e-09	Upregulated
B. bifidum	BbifJCM1254_07880	4.67623062762817	7.68134881823411e-09	Upregulated
B. bifidum	BbifJCM1254_16900	3.64048715645739	7.69783877543715e-09	Upregulated
P. acidilactici	HN015_05685	4.7875978956	7.93351343615289e-09	Upregulated
B. bifidum	BbifJCM1254_05530	4.34206070228462	8.02719939386054e-09	Upregulated
P. acidilactici	HN015_01745	5.9764015582408	8.02785050636625e-09	Upregulated
E. coli	b2249	-2.01942415050357	8.09689102556725e-09	Downregulated
B. bifidum	BbifJCM1254_09930	7.26625692239636	8.15134345252849e-09	Upregulated
B. bifidum	BbifJCM1254_17410	6.41299462599356	8.22714582581945e-09	Upregulated
B. bifidum	BbifJCM1254_17330	5.22541987898546	8.26360365711707e-09	Upregulated
L. symbiosum	HMPREF9475_02989	7.00432057659059	8.28043055253955e-09	Upregulated
B. bifidum	BbifJCM1254_13810	3.92469294363298	8.44367071370572e-09	Upregulated
B. bifidum	BbifJCM1254_12420	5.42098427468244	8.55620387047844e-09	Upregulated
B. thetaiotaomicron	BT_2622	-11.4188453732029	8.72374003193887e-09	Downregulated
B. bifidum	BbifJCM1254_12840	4.17608995313094	8.76343380370854e-09	Upregulated
P. acidilactici	HN015_01935	5.05979414933372	8.78987682722537e-09	Upregulated
B. bifidum	BbifJCM1254_08570	5.10500992657299	8.91705808239014e-09	Upregulated
B. bifidum	BbifJCM1254_01150	4.75807125346874	9.03294911703421e-09	Upregulated
E. coli	b1845	-2.67857681415325	9.23171470647098e-09	Downregulated
B. bifidum	BbifJCM1254_16830	5.73217794295613	9.39655156948064e-09	Upregulated
B. bifidum	BbifJCM1254_11090	3.86233908652844	9.51446160665973e-09	Upregulated
E. coli	b3908	-3.28316961252209	9.89695860299767e-09	Downregulated
P. acidilactici	HN015_08705	6.15302354086894	9.90824715988043e-09	Upregulated
E. coli	b3287	-2.05902636670613	9.94755198530111e-09	Downregulated
L. symbiosum	HMPREF9475_00788	8.33042640103659	1.01265703698031e-08	Upregulated
E. coli	b1714	-2.408145913136	1.02870525935115e-08	Downregulated
P. acidilactici	HN015_00870	5.88159250414643	1.04179546824522e-08	Upregulated
P. acidilactici	HN015_03035	6.52044059319768	1.04703434658741e-08	Upregulated
B. thetaiotaomicron	BT_0300	-4.33209978421302	1.08006916105864e-08	Downregulated
E. coli	b1828	-3.18263781067151	1.08968609988056e-08	Downregulated
B. bifidum	BbifJCM1254_04280	5.71366706284137	1.10227792678275e-08	Upregulated
P. acidilactici	HN015_03875	4.78765186398187	1.10355812926671e-08	Upregulated
B. bifidum	BbifJCM1254_11900	5.24183770383072	1.10984445098693e-08	Upregulated
B. bifidum	BbifJCM1254_16940	9.45209025721658	1.11726655531509e-08	Upregulated
P. acidilactici	HN015_03865	4.2210773579021	1.12075310011015e-08	Upregulated
P. acidilactici	HN015_05125	5.83682921622444	1.1291412582827e-08	Upregulated
E. coli	b0354	-2.73488612098489	1.13000111601938e-08	Downregulated
P. acidilactici	HN015_04630	5.2852887485989	1.16569945711034e-08	Upregulated
P. acidilactici	HN015_04890	3.8097284968947	1.21043435837688e-08	Upregulated
E. coli	b2785	-2.00020038245371	1.21485039288637e-08	Downregulated
B. bifidum	BbifJCM1254_01410	3.76627409467131	1.21550385893299e-08	Upregulated
B. bifidum	BbifJCM1254_05520	5.57592754198826	1.22456633554104e-08	Upregulated
E. coli	b1608	-3.62434011659745	1.26264831000028e-08	Downregulated
L. symbiosum	HMPREF9475_00929	7.28368028164498	1.26294844395665e-08	Upregulated
E. coli	b0422	-2.05299963544786	1.26898820036524e-08	Downregulated
E. coli	b2517	-2.01896221291022	1.2937864568304e-08	Downregulated
B. bifidum	BbifJCM1254_06830	4.78895309189064	1.30751090170668e-08	Upregulated
P. acidilactici	HN015_01670	4.09461089745584	1.31232128038658e-08	Upregulated
E. coli	b2718	-4.95751925952773	1.31435706375762e-08	Downregulated
E. coli	b2605	-3.18863719791373	1.34346166810662e-08	Downregulated
E. coli	b2790	-2.05445820170614	1.34456615360321e-08	Downregulated
E. coli	b0087	-2.2372985441414	1.3731500869103e-08	Downregulated
P. acidilactici	HN015_05610	4.06435579809054	1.38072997044978e-08	Upregulated
P. acidilactici	HN015_05570	5.80081143700555	1.39469870308197e-08	Upregulated
B. bifidum	BbifJCM1254_13840	2.72399538154657	1.39469870308197e-08	Upregulated
L. symbiosum	HMPREF9475_00701	6.76411161785919	1.40474121977961e-08	Upregulated
E. coli	b2241	-2.77278939330013	1.41040865284942e-08	Downregulated
B. bifidum	BbifJCM1254_08050	3.95224850975083	1.41615481773881e-08	Upregulated
B. bifidum	BbifJCM1254_08280	4.05958139197614	1.42191259361529e-08	Upregulated
P. acidilactici	HN015_03990	4.40376510544364	1.43619275855039e-08	Upregulated
B. thetaiotaomicron	BT_4134	-7.49984054328925	1.44304880843603e-08	Downregulated
E. coli	b0905	-3.15816852214725	1.4677859796281e-08	Downregulated
E. coli	b2584	-2.85447183815294	1.48872607489859e-08	Downregulated
B. bifidum	BbifJCM1254_01920	5.68384733770178	1.49427427067316e-08	Upregulated
B. bifidum	BbifJCM1254_10800	4.93107137302683	1.49427427067316e-08	Upregulated
B. bifidum	BbifJCM1254_16540	5.0667120619816	1.49525361777658e-08	Upregulated
B. thetaiotaomicron	BT_1829	3.09307279132242	1.49666983124626e-08	Upregulated
E. coli	b1928	-2.25093418242257	1.51250653132923e-08	Downregulated
B. bifidum	BbifJCM1254_06090	4.36477449571694	1.51666950265248e-08	Upregulated
P. acidilactici	HN015_06700	4.72899438450382	1.56127067265049e-08	Upregulated
E. coli	b1781	-2.35734707514769	1.58820171747192e-08	Downregulated
L. symbiosum	HMPREF9475_02940	10.5945620692653	1.59347760314616e-08	Upregulated
B. bifidum	BbifJCM1254_06800	4.56771189398815	1.59841817321961e-08	Upregulated
E. coli	b3668	-3.68151751121098	1.61141471859414e-08	Downregulated
B. bifidum	BbifJCM1254_16360	6.65442222777598	1.6195765312502e-08	Upregulated
E. coli	b0496	-2.44782053213505	1.62225149694996e-08	Downregulated
B. bifidum	BbifJCM1254_00760	6.51130371563132	1.63825867358911e-08	Upregulated
E. coli	b0312	-2.5901082065911	1.63825867358911e-08	Downregulated
B. bifidum	BbifJCM1254_08540	3.73338264304808	1.64765530788276e-08	Upregulated
B. bifidum	BbifJCM1254_00430	4.34449693024715	1.66439826323387e-08	Upregulated
L. symbiosum	HMPREF9475_03520	8.42468160617513	1.68567611843881e-08	Upregulated
B. bifidum	BbifJCM1254_16590	4.38093564808582	1.68953030357005e-08	Upregulated
B. bifidum	BbifJCM1254_16610	3.91943508336379	1.69091777327637e-08	Upregulated
P. acidilactici	HN015_06960	4.54899919718891	1.73480386669242e-08	Upregulated
L. symbiosum	HMPREF9475_00925	9.71331284450374	1.75187019698888e-08	Upregulated
E. coli	b1787	-2.66379369903712	1.75413504728387e-08	Downregulated
E. coli	b0526	-2.21318273852754	1.76041903859576e-08	Downregulated
B. bifidum	BbifJCM1254_14140	4.16518484417664	1.79185734190799e-08	Upregulated
E. coli	b0869	-2.29044382861049	1.84441043638943e-08	Downregulated
E. coli	b4226	-2.6028640350553	1.87908282361735e-08	Downregulated
B. bifidum	BbifJCM1254_14160	8.85626400972846	1.91666309195916e-08	Upregulated
P. acidilactici	HN015_08750	7.67191362711818	1.95257894380548e-08	Upregulated
E. coli	b2463	-2.37313877578969	1.9530116620283e-08	Downregulated
E. coli	b1276	-2.49037851613652	1.9530116620283e-08	Downregulated
B. bifidum	BbifJCM1254_01530	4.57189942530692	1.960254993445e-08	Upregulated
B. bifidum	BbifJCM1254_12430	4.81872627565593	1.96154605260064e-08	Upregulated
P. acidilactici	HN015_00260	6.68787238130117	1.98388519780258e-08	Upregulated
E. coli	b3750	-2.36039629806969	1.98607659252033e-08	Downregulated
B. bifidum	BbifJCM1254_15730	4.92666822734223	2.01049593992179e-08	Upregulated
E. coli	b1525	-2.03535284355239	2.03953518640793e-08	Downregulated
P. acidilactici	HN015_00540	8.23731438090285	2.06540281133217e-08	Upregulated
B. bifidum	BbifJCM1254_13720	5.95584145388449	2.06934507719432e-08	Upregulated
E. coli	b3423	-2.19383288118393	2.14894085177088e-08	Downregulated
L. symbiosum	HMPREF9475_01047	7.0250532443821	2.14894085177088e-08	Upregulated
B. thetaiotaomicron	BT_3774	-3.7930514578204	2.16996300518781e-08	Downregulated
B. bifidum	BbifJCM1254_07620	5.15399346768938	2.17162002590082e-08	Upregulated
B. bifidum	BbifJCM1254_10450	4.61984239430852	2.18084611569094e-08	Upregulated
B. bifidum	BbifJCM1254_01220	4.99233372176695	2.21346520535302e-08	Upregulated
B. bifidum	BbifJCM1254_14610	5.64333287939433	2.21724425050959e-08	Upregulated
B. bifidum	BbifJCM1254_06540	4.59107582781272	2.28926811182359e-08	Upregulated
B. bifidum	BbifJCM1254_17310	4.17468506033208	2.31738557345197e-08	Upregulated
B. bifidum	BbifJCM1254_06820	5.00590436559344	2.32085788743485e-08	Upregulated
E. coli	b1197	-2.75374619922117	2.32223254075107e-08	Downregulated
B. bifidum	BbifJCM1254_17210	5.58602247516569	2.34165711786053e-08	Upregulated
E. coli	b3071	-5.89770335324361	2.34276948003339e-08	Downregulated
E. coli	b2465	-3.25120642881222	2.35276617087018e-08	Downregulated
L. symbiosum	HMPREF9475_00651	8.13237017739969	2.41058444521663e-08	Upregulated
P. acidilactici	HN015_03745	6.3963118306173	2.41365833195867e-08	Upregulated
E. coli	b1822	-2.4999531871688	2.52288727164356e-08	Downregulated
E. coli	b1705	-3.27269234419876	2.56721859541461e-08	Downregulated
B. bifidum	BbifJCM1254_12560	5.16904498344681	2.6131270397211e-08	Upregulated
B. bifidum	BbifJCM1254_11930	5.45958430179723	2.63688326933008e-08	Upregulated
P. acidilactici	HN015_07980	5.49379961961212	2.63688326933008e-08	Upregulated
E. coli	b0840	-2.20410357463035	2.67076277490311e-08	Downregulated
B. bifidum	BbifJCM1254_02810	5.00776916372289	2.67076277490311e-08	Upregulated
B. bifidum	BbifJCM1254_12760	4.4859896389856	2.70843948636989e-08	Upregulated
P. acidilactici	HN015_04650	4.38149477699031	2.71963165106456e-08	Upregulated
B. bifidum	BbifJCM1254_02960	5.0961338178132	2.73059514250399e-08	Upregulated
B. bifidum	BbifJCM1254_08630	6.79529437323989	2.73059514250399e-08	Upregulated
E. coli	b2467	-2.07318809877233	2.75542736189489e-08	Downregulated
L. symbiosum	HMPREF9475_01396	8.37564661612786	2.77921563983135e-08	Upregulated
E. coli	b4053	-2.39242762040445	2.78558358522303e-08	Downregulated
E. coli	b2094	-2.97918143368059	2.86769180618046e-08	Downregulated
P. acidilactici	HN015_02070	4.3675829869829	3.00692183903081e-08	Upregulated
L. symbiosum	HMPREF9475_02210	7.89967348445744	3.01700426464412e-08	Upregulated
P. acidilactici	HN015_04230	4.49014497865227	3.02850311326122e-08	Upregulated
E. coli	b0604	-2.90975053019766	3.03580161601764e-08	Downregulated
P. acidilactici	HN015_04015	6.39084570867083	3.04268184568368e-08	Upregulated
E. coli	b3956	-2.27700156201241	3.05475736387601e-08	Downregulated
B. bifidum	BbifJCM1254_06850	3.86522382220689	3.05534398582817e-08	Upregulated
B. bifidum	BbifJCM1254_11400	4.90485258883407	3.05570632923797e-08	Upregulated
E. coli	b3321	-3.10362402539559	3.08201159979332e-08	Downregulated
E. coli	b3006	-3.76691725021013	3.21983369290193e-08	Downregulated
P. acidilactici	HN015_08550	5.43941951210731	3.30396588928932e-08	Upregulated
B. bifidum	BbifJCM1254_04380	3.6854667836678	3.31367119929722e-08	Upregulated
P. acidilactici	HN015_06270	4.20010314881161	3.33243872943162e-08	Upregulated
L. symbiosum	HMPREF9475_02389	7.9868027902966	3.39467392668207e-08	Upregulated
B. bifidum	BbifJCM1254_08530	4.4118178631324	3.42651149785482e-08	Upregulated
P. acidilactici	HN015_06090	3.93136602108202	3.46331128514502e-08	Upregulated
P. acidilactici	HN015_09310	4.20689375609198	3.49906171102732e-08	Upregulated
P. acidilactici	HN015_05145	5.56975012409205	3.52504712956627e-08	Upregulated
P. acidilactici	HN015_08385	4.54895151560921	3.53641987638497e-08	Upregulated
B. bifidum	BbifJCM1254_16310	5.6572649649905	3.53936157552007e-08	Upregulated
P. acidilactici	HN015_05565	5.41574627985339	3.56726720646109e-08	Upregulated
B. bifidum	BbifJCM1254_02710	4.13041883080916	3.5720512329413e-08	Upregulated
B. bifidum	BbifJCM1254_00880	4.913391493418	3.62696539680466e-08	Upregulated
E. coli	b3602	-2.04354224482012	3.62696539680466e-08	Downregulated
B. bifidum	BbifJCM1254_04010	4.01136228451678	3.65591239944409e-08	Upregulated
B. thetaiotaomicron	BT_4298	-7.65868154047561	3.7062494468875e-08	Downregulated
E. coli	b1397	-2.53669297266658	3.73523969234057e-08	Downregulated
E. coli	b1124	-3.66165415644265	3.74079266487764e-08	Downregulated
L. symbiosum	HMPREF9475_00981	7.61110556113463	3.77967769371605e-08	Upregulated
E. coli	b0313	-2.0806283761091	3.79237062218032e-08	Downregulated
B. bifidum	BbifJCM1254_09630	3.84447612882933	3.82599389561486e-08	Upregulated
P. acidilactici	HN015_06250	3.86737131439237	3.84169972039609e-08	Upregulated
E. coli	b0792	-2.69235811832816	3.84730187517081e-08	Downregulated
P. acidilactici	HN015_00440	7.0463995693854	3.91808330133815e-08	Upregulated
L. symbiosum	HMPREF9475_00218	9.96836537663066	3.92250302079537e-08	Upregulated
E. coli	b1614	-2.36512755201216	3.92250302079537e-08	Downregulated
B. thetaiotaomicron	BT_1812	3.11123916836403	3.93688577991357e-08	Upregulated
E. coli	b3008	-2.20880146053514	3.95013153094973e-08	Downregulated
L. symbiosum	HMPREF9475_02938	10.3269332087841	3.99166626986051e-08	Upregulated
B. thetaiotaomicron	BT_2625	-7.71646093966708	4.01665730034454e-08	Downregulated
E. coli	b3009	-2.4066857156624	4.01665730034454e-08	Downregulated
P. acidilactici	HN015_00980	4.39448011014316	4.01665730034454e-08	Upregulated
E. coli	b1343	-3.53101369398057	4.07060031863732e-08	Downregulated
B. bifidum	BbifJCM1254_17900	5.69523666422755	4.09082141034452e-08	Upregulated
B. bifidum	BbifJCM1254_02180	5.09542548097714	4.10013300989591e-08	Upregulated
P. acidilactici	HN015_01160	3.8764722092761	4.15818674023155e-08	Upregulated
B. bifidum	BbifJCM1254_11340	3.18427560305093	4.16617208348293e-08	Upregulated
E. coli	b0622	-3.5916206686518	4.16979868241398e-08	Downregulated
B. bifidum	BbifJCM1254_14780	4.24770357448642	4.17814130189504e-08	Upregulated
P. acidilactici	HN015_06640	4.75334609897036	4.19167031358094e-08	Upregulated
B. bifidum	BbifJCM1254_13850	2.64306959828858	4.19167031358094e-08	Upregulated
E. coli	b0125	-2.46223797232231	4.1988054881849e-08	Downregulated
E. coli	b0103	-2.08840404704844	4.1988054881849e-08	Downregulated
P. acidilactici	HN015_06845	5.72328224495962	4.22388317199352e-08	Upregulated
B. bifidum	BbifJCM1254_04530	3.44154042415753	4.23762618311014e-08	Upregulated
E. coli	b2662	-3.27916569282302	4.26205841865851e-08	Downregulated
L. symbiosum	HMPREF9475_02016	10.0958816343905	4.27524412300048e-08	Upregulated
B. bifidum	BbifJCM1254_05270	5.37769912206085	4.32231565496224e-08	Upregulated
E. coli	b3553	-2.00975166563257	4.35376680346987e-08	Downregulated
B. bifidum	BbifJCM1254_05850	3.99618857246741	4.44201132716389e-08	Upregulated
P. acidilactici	HN015_06015	4.94578729805696	4.44988434902625e-08	Upregulated
L. symbiosum	HMPREF9475_03795	10.6614473115434	4.47000771569402e-08	Upregulated
P. acidilactici	HN015_06050	4.01185713010108	4.48093255053726e-08	Upregulated
L. symbiosum	HMPREF9475_02215	6.0010760025687	4.49473160996029e-08	Upregulated
E. coli	b3072	-2.86407440189972	4.52325145243466e-08	Downregulated
L. symbiosum	HMPREF9475_02135	10.382134122786	4.52353441778944e-08	Upregulated
E. coli	b4293	-4.59177531887053	4.5537272322581e-08	Downregulated
E. coli	b2413	-2.59457362412342	4.59443465230294e-08	Downregulated
E. coli	b0592	-4.15699232483782	4.62492551744686e-08	Downregulated
P. acidilactici	HN015_04430	6.04186586040277	4.6293481951366e-08	Upregulated
P. acidilactici	HN015_00130	5.53158147492707	4.63738614631079e-08	Upregulated
B. bifidum	BbifJCM1254_03350	5.12523990789935	4.67896819156951e-08	Upregulated
E. coli	b2324	-2.03562262116311	4.74531143919456e-08	Downregulated
B. bifidum	BbifJCM1254_00460	4.09566191601906	4.7515152954067e-08	Upregulated
B. bifidum	BbifJCM1254_00850	3.65575016098517	4.77076214928292e-08	Upregulated
P. acidilactici	HN015_05845	5.37565385727029	4.77615328767883e-08	Upregulated
E. coli	b2822	-2.03917192015996	4.77615328767883e-08	Downregulated
P. acidilactici	HN015_01950	3.89331936278449	4.78123721340763e-08	Upregulated
B. bifidum	BbifJCM1254_12510	3.0326645827493	4.8224200288475e-08	Upregulated
E. coli	b0960	-2.20363855807924	4.84823747755443e-08	Downregulated
E. coli	b1206	-2.06765128819088	4.86732910483134e-08	Downregulated
L. symbiosum	HMPREF9475_02014	7.36534706507722	4.86732910483134e-08	Upregulated
B. bifidum	BbifJCM1254_16300	5.69792404239626	4.87139178355641e-08	Upregulated
B. bifidum	BbifJCM1254_01620	4.52480393450114	4.87290840475818e-08	Upregulated
E. coli	b2627	-2.02871797332082	4.89166845250541e-08	Downregulated
L. symbiosum	HMPREF9475_00313	10.3455379975074	4.9888026259348e-08	Upregulated
E. coli	b0809	-2.91509118579769	5.00811700858867e-08	Downregulated
E. coli	b1805	-3.22315787380179	5.09703628222971e-08	Downregulated
B. bifidum	BbifJCM1254_11890	4.21621425588347	5.11719573722525e-08	Upregulated
B. thetaiotaomicron	BT_2627	-6.59846156331665	5.19753764562935e-08	Downregulated
L. symbiosum	HMPREF9475_01719	6.66433993268722	5.27369333952495e-08	Upregulated
L. symbiosum	HMPREF9475_03373	7.9898317508403	5.29637181550773e-08	Upregulated
E. coli	b1889	-8.222710726483	5.40563848687821e-08	Downregulated
P. acidilactici	HN015_07505	4.28827938601233	5.44428213890999e-08	Upregulated
B. bifidum	BbifJCM1254_00490	3.64308720231226	5.44526736012882e-08	Upregulated
E. coli	b2794	-2.0773994097303	5.49339283036916e-08	Downregulated
E. coli	b0764	-3.3926278148735	5.63218621692536e-08	Downregulated
P. acidilactici	HN015_03105	3.63875772224382	5.64541144852318e-08	Upregulated
B. bifidum	BbifJCM1254_12890	4.99122257013814	5.64803924702636e-08	Upregulated
L. symbiosum	HMPREF9475_00614	9.20147595984819	5.64803924702636e-08	Upregulated
B. bifidum	BbifJCM1254_12140	3.60643324888632	5.66416920891656e-08	Upregulated
L. symbiosum	HMPREF9475_01713	9.43616365405575	5.7783014116957e-08	Upregulated
P. acidilactici	HN015_07915	5.42445976021893	5.77877424286906e-08	Upregulated
B. bifidum	BbifJCM1254_04440	8.88065158821261	5.85424634610417e-08	Upregulated
E. coli	b1652	-2.95823234051425	5.8898758090493e-08	Downregulated
P. acidilactici	HN015_05710	4.6589915678859	5.91335049628963e-08	Upregulated
B. bifidum	BbifJCM1254_06230	3.6883965350737	5.91335049628963e-08	Upregulated
B. bifidum	BbifJCM1254_14370	3.75735867815736	5.97842395295494e-08	Upregulated
B. bifidum	BbifJCM1254_16090	4.26571303063039	6.04381116302452e-08	Upregulated
B. bifidum	BbifJCM1254_01350	4.30774519577245	6.18456054490383e-08	Upregulated
B. bifidum	BbifJCM1254_12120	6.18319569184876	6.18456054490383e-08	Upregulated
L. symbiosum	HMPREF9475_03368	7.65405687247251	6.18530520367065e-08	Upregulated
B. bifidum	BbifJCM1254_08760	4.9547751632056	6.35996582952004e-08	Upregulated
L. symbiosum	HMPREF9475_03253	6.85743308133321	6.41676374042803e-08	Upregulated
B. bifidum	BbifJCM1254_06610	5.62633873493448	6.69090739173212e-08	Upregulated
E. coli	b3363	-2.04898875715275	6.72203939490942e-08	Downregulated
P. acidilactici	HN015_04975	4.68312497440219	6.90426928472691e-08	Upregulated
P. acidilactici	HN015_08375	3.82134709011875	6.91500139075061e-08	Upregulated
P. acidilactici	HN015_08845	5.86216307950456	6.94052307232044e-08	Upregulated
B. bifidum	BbifJCM1254_11420	5.30142028885316	6.96420627671909e-08	Upregulated
B. bifidum	BbifJCM1254_13760	4.50698156321994	7.09004235284765e-08	Upregulated
B. bifidum	BbifJCM1254_11710	6.17833639696778	7.12949637409628e-08	Upregulated
E. coli	b3846	-3.71989737665282	7.18098121145349e-08	Downregulated
E. coli	b1109	-2.62301323674495	7.38237254075068e-08	Downregulated
E. coli	b0676	-3.6880487651369	7.38237254075068e-08	Downregulated
P. acidilactici	HN015_06725	5.08430026740103	7.49414511529282e-08	Upregulated
B. bifidum	BbifJCM1254_11480	3.84502704509157	7.50435908718834e-08	Upregulated
B. bifidum	BbifJCM1254_04660	4.87981164455214	7.53232467593085e-08	Upregulated
P. acidilactici	HN015_03540	5.11670312067922	7.70874256942237e-08	Upregulated
B. bifidum	BbifJCM1254_05390	4.99082027104231	7.77084818175231e-08	Upregulated
B. bifidum	BbifJCM1254_14300	5.58130974528761	7.85463183866869e-08	Upregulated
B. bifidum	BbifJCM1254_16640	4.76577843169043	7.8896615652105e-08	Upregulated
P. acidilactici	HN015_06340	5.95934094086907	8.01842358229161e-08	Upregulated
L. symbiosum	HMPREF9475_00666	6.14162293180233	8.06150045337614e-08	Upregulated
P. acidilactici	HN015_05985	5.50033239972468	8.07326959010024e-08	Upregulated
B. bifidum	BbifJCM1254_02970	5.08490927514294	8.21009550639275e-08	Upregulated
P. acidilactici	HN015_09365	4.90276735276475	8.25458678757176e-08	Upregulated
E. coli	b0528	-2.92968760436177	8.3307058206393e-08	Downregulated
E. coli	b2515	-2.25644721687456	8.39199737559478e-08	Downregulated
B. bifidum	BbifJCM1254_14280	4.49691762107189	8.46139535151527e-08	Upregulated
L. symbiosum	HMPREF9475_01717	7.17172801926435	8.51662784397034e-08	Upregulated
E. coli	b1523	-5.00072322404502	8.53472247316695e-08	Downregulated
B. bifidum	BbifJCM1254_17530	4.45793632351161	8.59777635732289e-08	Upregulated
B. bifidum	BbifJCM1254_00200	5.48217000489456	8.65256645990112e-08	Upregulated
B. bifidum	BbifJCM1254_07950	5.65055725894057	9.02974425396364e-08	Upregulated
B. bifidum	BbifJCM1254_03990	5.39170103309349	9.02974425396364e-08	Upregulated
P. acidilactici	HN015_03975	6.32669675250296	9.18813380346776e-08	Upregulated
E. coli	b2126	-2.99134070292779	9.19780804500668e-08	Downregulated
L. symbiosum	HMPREF9475_00950	8.27751176938074	9.34679200229937e-08	Upregulated
L. symbiosum	HMPREF9475_03802	5.54003914171955	9.48387210787816e-08	Upregulated
