microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b1212	3.4935924848816	3.57467645371926e-13	Upregulated
E. coli	b0990	5.03734822123855	3.57467645371926e-13	Upregulated
L. symbiosum	HMPREF9475_01726	-5.1136786163724	3.59867885778558e-13	Downregulated
E. coli	b3150	2.08013499797585	3.62424913918451e-13	Upregulated
E. coli	b1612	3.44334507489144	3.65833674752413e-13	Upregulated
E. coli	b3202	2.07398427926743	3.66158494212099e-13	Upregulated
E. coli	b1890	6.1415349000739	3.78065345282552e-13	Upregulated
E. coli	b2282	2.39796415097469	3.93826995336039e-13	Upregulated
P. acidilactici	HN015_05690	-5.12250896293789	3.99142003687625e-13	Downregulated
B. bifidum	BbifJCM1254_01160	-4.8746623410595	4.03483085209633e-13	Downregulated
B. bifidum	BbifJCM1254_14410	-4.1807390679863	4.10727633868192e-13	Downregulated
B. bifidum	BbifJCM1254_14750	-3.71404687915252	4.53095264305923e-13	Downregulated
B. bifidum	BbifJCM1254_14570	-4.01209229058687	4.67016726835655e-13	Downregulated
E. coli	b3669	3.93782874704255	4.67399810953224e-13	Upregulated
E. coli	b2011	2.6296405688705	4.75077815411412e-13	Upregulated
B. bifidum	BbifJCM1254_05880	-7.20727188203979	4.75281205637216e-13	Downregulated
P. acidilactici	HN015_06540	-6.36421742672835	4.89274539550543e-13	Downregulated
B. bifidum	BbifJCM1254_16080	-4.58181561655337	4.89543770683332e-13	Downregulated
B. bifidum	BbifJCM1254_15120	-6.46428687987618	5.08460598062742e-13	Downregulated
B. bifidum	BbifJCM1254_06640	-5.46509993554446	5.20823114225735e-13	Downregulated
E. coli	b0970	2.13057921838571	5.20823114225735e-13	Upregulated
B. bifidum	BbifJCM1254_06050	-4.30709192178251	5.36515683839818e-13	Downregulated
B. bifidum	BbifJCM1254_12520	-5.54010224664116	5.40613215499865e-13	Downregulated
B. bifidum	BbifJCM1254_06570	-4.3949728570584	5.48444147029442e-13	Downregulated
E. coli	b2021	4.13457307553448	5.51128020990954e-13	Upregulated
E. coli	b3527	2.47616297602726	5.62973491536977e-13	Upregulated
E. coli	b2283	2.14558475134106	5.79629787233189e-13	Upregulated
P. acidilactici	HN015_02125	-4.12928524024149	5.96601535288955e-13	Downregulated
P. acidilactici	HN015_02140	-4.34854961564106	6.06437948760438e-13	Downregulated
B. bifidum	BbifJCM1254_08200	-4.67364138954471	6.18627535798372e-13	Downregulated
B. bifidum	BbifJCM1254_07570	-5.23854920542638	6.23976700276656e-13	Downregulated
E. coli	b0051	2.60473354369345	6.39052906205197e-13	Upregulated
B. bifidum	BbifJCM1254_09940	-7.99227711873793	6.45258135488746e-13	Downregulated
B. bifidum	BbifJCM1254_06180	-3.39011045926012	6.45299202189841e-13	Downregulated
B. bifidum	BbifJCM1254_09760	-4.9324444416057	6.7385575788432e-13	Downregulated
B. bifidum	BbifJCM1254_01090	-5.09354805433808	6.81286679678376e-13	Downregulated
B. bifidum	BbifJCM1254_11530	-4.65767927982312	6.84553645656556e-13	Downregulated
B. bifidum	BbifJCM1254_06340	-5.46119988808843	6.84553645656556e-13	Downregulated
E. coli	b0818	2.40371310601488	7.26930674396876e-13	Upregulated
B. bifidum	BbifJCM1254_04780	-3.38520626515213	7.53812274208139e-13	Downregulated
B. bifidum	BbifJCM1254_12730	-4.09256945365746	7.66924253320106e-13	Downregulated
B. bifidum	BbifJCM1254_00620	-3.93918776167465	7.67933396580482e-13	Downregulated
B. bifidum	BbifJCM1254_05040	-4.9171474068108	7.86174552535167e-13	Downregulated
P. acidilactici	HN015_08220	-5.37863384408398	8.14204957206241e-13	Downregulated
P. acidilactici	HN015_06995	-5.70796332661043	8.4956261684727e-13	Downregulated
B. bifidum	BbifJCM1254_14390	-5.01706592233168	8.78762876903216e-13	Downregulated
E. coli	b3396	2.77363379895179	8.78999197895989e-13	Upregulated
P. acidilactici	HN015_00030	-3.77916669086289	8.96074162559752e-13	Downregulated
P. acidilactici	HN015_06830	-5.00145958234936	9.31829701659318e-13	Downregulated
E. coli	b2679	4.56821862798985	9.36068578816559e-13	Upregulated
B. bifidum	BbifJCM1254_08090	-5.30237891115972	9.93778318913483e-13	Downregulated
E. coli	b0908	3.47162770464993	9.93778318913483e-13	Upregulated
B. bifidum	BbifJCM1254_17960	-5.07926622495796	9.94010413477696e-13	Downregulated
E. coli	b4380	3.35205252433422	9.94634188700908e-13	Upregulated
B. bifidum	BbifJCM1254_07910	-4.83375093086603	1.00504386158196e-12	Downregulated
B. bifidum	BbifJCM1254_13350	-3.87251006708319	1.02486913548933e-12	Downregulated
B. bifidum	BbifJCM1254_08980	-4.09469889895339	1.04110338131143e-12	Downregulated
P. acidilactici	HN015_04080	-6.29821171976078	1.06802356099415e-12	Downregulated
B. bifidum	BbifJCM1254_10820	-4.39224305737227	1.07558329541539e-12	Downregulated
B. bifidum	BbifJCM1254_04260	-3.62918182869848	1.09936486053977e-12	Downregulated
B. bifidum	BbifJCM1254_14360	-3.68617628000388	1.10669127938398e-12	Downregulated
E. coli	b4291	4.59428303352169	1.12743833841785e-12	Upregulated
B. bifidum	BbifJCM1254_14540	-4.94218456233523	1.13186356373268e-12	Downregulated
E. coli	b1243	2.91689906146879	1.13186356373268e-12	Upregulated
P. acidilactici	HN015_08500	-4.71684726606373	1.17648539440843e-12	Downregulated
B. bifidum	BbifJCM1254_06390	-4.68079206394425	1.18106514983458e-12	Downregulated
B. bifidum	BbifJCM1254_04960	-4.99534641198329	1.19442485536834e-12	Downregulated
E. coli	b0640	2.41838652308637	1.22317791449431e-12	Upregulated
B. bifidum	BbifJCM1254_06910	-5.90333836747575	1.33589731831158e-12	Downregulated
B. bifidum	BbifJCM1254_03020	-6.40660555050045	1.37842027786564e-12	Downregulated
P. acidilactici	HN015_07500	-3.90923768025102	1.38459768009758e-12	Downregulated
B. bifidum	BbifJCM1254_08450	-5.42051770587073	1.45595866167606e-12	Downregulated
P. acidilactici	HN015_06555	-4.17037523284362	1.46404674689382e-12	Downregulated
P. acidilactici	HN015_04110	-4.52637489340065	1.49154298321165e-12	Downregulated
B. bifidum	BbifJCM1254_13800	-4.88532634923461	1.49524762581585e-12	Downregulated
B. bifidum	BbifJCM1254_13390	-4.20091832340023	1.56841559213991e-12	Downregulated
B. bifidum	BbifJCM1254_07050	-6.43709805220212	1.57015730214917e-12	Downregulated
B. bifidum	BbifJCM1254_11260	-6.35482901459919	1.61847319336774e-12	Downregulated
E. coli	b0402	2.84358148433964	1.63762526492359e-12	Upregulated
B. bifidum	BbifJCM1254_15640	-4.93108547800819	1.64751079712599e-12	Downregulated
B. bifidum	BbifJCM1254_03680	-6.67278461115601	1.69717560746788e-12	Downregulated
B. bifidum	BbifJCM1254_02650	-3.29358171330836	1.74285101412885e-12	Downregulated
E. coli	b1886	6.49043895488	1.79163606338942e-12	Upregulated
B. bifidum	BbifJCM1254_10750	-5.93908660410124	1.83568805239551e-12	Downregulated
B. bifidum	BbifJCM1254_13240	-5.15015689080081	1.84483172917617e-12	Downregulated
E. coli	b3183	2.45103622220283	1.87608749036527e-12	Upregulated
P. acidilactici	HN015_06610	-6.97799172972146	1.88101467507846e-12	Downregulated
B. bifidum	BbifJCM1254_12200	-4.39671969710746	1.93171554795061e-12	Downregulated
P. acidilactici	HN015_08275	-5.42964774904371	1.93184783180942e-12	Downregulated
B. bifidum	BbifJCM1254_06080	-6.0086212085557	1.95207832182368e-12	Downregulated
P. acidilactici	HN015_07885	-4.08573706822248	1.96302251813367e-12	Downregulated
L. symbiosum	HMPREF9475_02209	-9.6349567829174	1.96370478890688e-12	Downregulated
B. bifidum	BbifJCM1254_17380	-4.53634653424897	1.99222931189444e-12	Downregulated
B. bifidum	BbifJCM1254_08920	-5.02295483799418	2.0020521997902e-12	Downregulated
B. bifidum	BbifJCM1254_17790	-4.28583379073281	2.03427116627925e-12	Downregulated
P. acidilactici	HN015_06060	-4.86793216013437	2.07076116207286e-12	Downregulated
P. acidilactici	HN015_03965	-5.88727116671976	2.07076116207286e-12	Downregulated
B. bifidum	BbifJCM1254_17240	-5.00419001936164	2.09357524370608e-12	Downregulated
B. bifidum	BbifJCM1254_01020	-3.92434844705963	2.10302615761345e-12	Downregulated
B. bifidum	BbifJCM1254_11080	-5.98342281215433	2.18367091974293e-12	Downregulated
B. bifidum	BbifJCM1254_16580	-3.63344469702535	2.24433984947797e-12	Downregulated
B. bifidum	BbifJCM1254_03610	-4.05022069680798	2.27321325551517e-12	Downregulated
B. bifidum	BbifJCM1254_11980	-3.42662791230775	2.32969103586346e-12	Downregulated
E. coli	b2284	2.11033129350852	2.33055023632138e-12	Upregulated
B. bifidum	BbifJCM1254_07990	-3.83514607942213	2.34572883050189e-12	Downregulated
P. acidilactici	HN015_06695	-4.2602535621709	2.34572883050189e-12	Downregulated
B. bifidum	BbifJCM1254_09010	-4.52861815589644	2.34572883050189e-12	Downregulated
E. coli	b0641	2.57793374428319	2.45832859257719e-12	Upregulated
E. coli	b1924	6.63424807850864	2.45832859257719e-12	Upregulated
E. coli	b1252	2.3039599496837	2.45832859257719e-12	Upregulated
L. symbiosum	HMPREF9475_04020	-8.47678355529483	2.47169895177256e-12	Downregulated
E. coli	b3925	2.74056458575848	2.47169895177256e-12	Upregulated
E. coli	b0928	2.8381033459838	2.48667008499544e-12	Upregulated
E. coli	b0904	2.89422672074507	2.48919178545117e-12	Upregulated
B. bifidum	BbifJCM1254_03890	-5.66906373012212	2.49059725849681e-12	Downregulated
B. thetaiotaomicron	BT_4296	7.66233900111544	2.49059725849681e-12	Upregulated
B. bifidum	BbifJCM1254_01870	-6.26015801495624	2.53453341250218e-12	Downregulated
P. acidilactici	HN015_07975	-4.89774310530058	2.54494665420269e-12	Downregulated
P. acidilactici	HN015_01860	-5.08525762473103	2.58585636336933e-12	Downregulated
B. bifidum	BbifJCM1254_02740	-3.89620704475504	2.63531315063856e-12	Downregulated
E. coli	b2326	2.34315858964432	2.68225132032559e-12	Upregulated
E. coli	b2948	2.2997868252774	2.73381056847655e-12	Upregulated
E. coli	b0877	3.43063653410263	2.74476044282376e-12	Upregulated
L. symbiosum	HMPREF9475_00698	-6.05011851882381	2.98861030763684e-12	Downregulated
E. coli	b3232	2.35600296354447	2.99094510669116e-12	Upregulated
L. symbiosum	HMPREF9475_02876	-8.16226930469925	3.01193353543367e-12	Downregulated
B. bifidum	BbifJCM1254_03840	-5.48166550075547	3.02538722211729e-12	Downregulated
E. coli	b1808	3.41301815566877	3.11195251204941e-12	Upregulated
P. acidilactici	HN015_01480	-5.30814628069646	3.18286070949373e-12	Downregulated
E. coli	b1660	3.8086075073333	3.18777718668195e-12	Upregulated
B. bifidum	BbifJCM1254_08140	-5.54435759336778	3.23597338189576e-12	Downregulated
B. bifidum	BbifJCM1254_18080	-4.10034543763522	3.35430423854163e-12	Downregulated
B. bifidum	BbifJCM1254_01070	-3.53642021401349	3.43114231835136e-12	Downregulated
E. coli	b0623	2.41232404382534	3.45581287854233e-12	Upregulated
B. bifidum	BbifJCM1254_05290	-4.55562545002802	3.49042881353263e-12	Downregulated
P. acidilactici	HN015_07025	-4.94089996472366	3.51503301620768e-12	Downregulated
B. bifidum	BbifJCM1254_17720	-5.07767269948254	3.64709040867575e-12	Downregulated
B. bifidum	BbifJCM1254_15220	-4.07020472838952	3.67198510590666e-12	Downregulated
E. coli	b1857	3.556342465482	3.80772904782717e-12	Upregulated
B. bifidum	BbifJCM1254_05020	-5.46739376210458	3.81561461066364e-12	Downregulated
P. acidilactici	HN015_07035	-6.3103628999923	3.8973177635083e-12	Downregulated
B. bifidum	BbifJCM1254_05660	-6.57635272339137	3.93636576656305e-12	Downregulated
E. coli	b2713	5.12040810874399	4.20934279635417e-12	Upregulated
B. bifidum	BbifJCM1254_08520	-5.24048340372916	4.21456588800235e-12	Downregulated
P. acidilactici	HN015_07030	-4.92137771190473	4.29350009974987e-12	Downregulated
P. acidilactici	HN015_08410	-4.52870372005794	4.29590982475583e-12	Downregulated
P. acidilactici	HN015_08870	-5.40197177339722	4.34093017219683e-12	Downregulated
B. bifidum	BbifJCM1254_16560	-4.6155562352678	4.34093017219683e-12	Downregulated
P. acidilactici	HN015_00050	-5.2017171819238	4.42180236837317e-12	Downregulated
E. coli	b1892	4.11229382623121	4.43322429761088e-12	Upregulated
E. coli	b1464	2.62766154919459	4.45894291497818e-12	Upregulated
B. bifidum	BbifJCM1254_17280	-4.05746567782671	4.50266081959887e-12	Downregulated
P. acidilactici	HN015_08350	-4.35004396405105	4.60482263786866e-12	Downregulated
E. coli	b0472	2.37253403212944	4.70473053193305e-12	Upregulated
E. coli	b1002	4.06136986228217	4.74455218926602e-12	Upregulated
E. coli	b2725	5.05105839521636	4.82152840766775e-12	Upregulated
E. coli	b3180	3.41735784059452	4.82152840766775e-12	Upregulated
B. bifidum	BbifJCM1254_16730	-5.06141515098763	4.98581273878393e-12	Downregulated
P. acidilactici	HN015_00420	-5.9415174163327	5.09070316120047e-12	Downregulated
B. bifidum	BbifJCM1254_12390	-4.62499530291728	5.1960737941985e-12	Downregulated
B. bifidum	BbifJCM1254_07810	-4.40697237403264	5.25053461876749e-12	Downregulated
P. acidilactici	HN015_08605	-4.74403310817971	5.26604672139179e-12	Downregulated
E. coli	b0121	3.55155441848643	5.29926824239035e-12	Upregulated
P. acidilactici	HN015_08200	-4.78769304200676	5.31984215916863e-12	Downregulated
E. coli	b0632	2.34731146608866	5.38250024342904e-12	Upregulated
E. coli	b0469	3.21837964766759	5.73681565635434e-12	Upregulated
P. acidilactici	HN015_07000	-6.43188006912954	5.81404741860646e-12	Downregulated
P. acidilactici	HN015_00245	-6.75918070044356	5.96792029766838e-12	Downregulated
E. coli	b4143	-4.39493766946123	6.06570604154153e-12	Downregulated
B. bifidum	BbifJCM1254_01850	-4.99512925428647	6.07596120471932e-12	Downregulated
P. acidilactici	HN015_01795	-5.31072470051748	6.07596120471932e-12	Downregulated
B. bifidum	BbifJCM1254_10090	-3.94389420858493	6.17743162286465e-12	Downregulated
E. coli	b1498	6.90165539901475	6.53994103319635e-12	Upregulated
E. coli	b1885	6.8083131759768	6.6009745459231e-12	Upregulated
E. coli	b1888	5.34889595877139	6.68017824320648e-12	Upregulated
B. bifidum	BbifJCM1254_14860	-4.96389457301296	6.78481300917173e-12	Downregulated
B. bifidum	BbifJCM1254_02560	-3.96830447255496	6.85652111445261e-12	Downregulated
E. coli	b0120	2.48381530506968	7.48473062586165e-12	Upregulated
E. coli	b1049	2.41558577499513	7.76197344415357e-12	Upregulated
P. acidilactici	HN015_00920	-7.91826879560513	7.88927346688462e-12	Downregulated
B. bifidum	BbifJCM1254_04140	-5.00094594782899	8.06415544529624e-12	Downregulated
B. bifidum	BbifJCM1254_01480	-4.77738472042602	8.18546230273617e-12	Downregulated
B. bifidum	BbifJCM1254_03370	-4.8935144216228	8.25140033732469e-12	Downregulated
B. bifidum	BbifJCM1254_16620	-4.64760600541049	8.32539580546264e-12	Downregulated
B. bifidum	BbifJCM1254_08840	-5.33836350979584	8.39506340370905e-12	Downregulated
B. bifidum	BbifJCM1254_16760	-6.37687734517797	8.43060164205194e-12	Downregulated
P. acidilactici	HN015_03840	-5.18254450197703	8.61308683517871e-12	Downregulated
E. coli	b0405	2.89458859001904	8.9697485561765e-12	Upregulated
E. coli	b3288	2.46836261842633	9.04594979635695e-12	Upregulated
E. coli	b3631	2.47007528220065	9.33081360202501e-12	Upregulated
B. bifidum	BbifJCM1254_05130	-4.42922387820687	9.3431058100829e-12	Downregulated
B. bifidum	BbifJCM1254_15300	-5.10431089564668	9.47853013730505e-12	Downregulated
B. bifidum	BbifJCM1254_13670	-4.99003321756219	9.57315365160716e-12	Downregulated
E. coli	b3424	2.19074979996831	9.60649199872064e-12	Upregulated
P. acidilactici	HN015_08910	-5.19899084759821	9.84516744381843e-12	Downregulated
E. coli	b3248	2.08838796409547	1.05571367542989e-11	Upregulated
E. coli	b2592	-4.2218237217579	1.05571367542989e-11	Downregulated
E. coli	b2157	2.25243100291066	1.0587823941929e-11	Upregulated
B. bifidum	BbifJCM1254_01860	-5.19977124686221	1.07058611756066e-11	Downregulated
P. acidilactici	HN015_09380	-7.86357890589991	1.07583027938454e-11	Downregulated
E. coli	b0628	2.03912955909172	1.08615632586978e-11	Upregulated
B. bifidum	BbifJCM1254_02340	-6.43983101113587	1.09194639902305e-11	Downregulated
B. bifidum	BbifJCM1254_01880	-5.31209287659513	1.12820350003724e-11	Downregulated
P. acidilactici	HN015_04645	-6.28444017895156	1.13718456874381e-11	Downregulated
B. thetaiotaomicron	BT_3792	7.48706234767039	1.15269997770792e-11	Upregulated
P. acidilactici	HN015_09210	-4.22114414551428	1.15689931437637e-11	Downregulated
P. acidilactici	HN015_05820	-4.42712707957317	1.16628507406598e-11	Downregulated
P. acidilactici	HN015_09250	-4.96320428433689	1.17810808028812e-11	Downregulated
B. bifidum	BbifJCM1254_02520	-3.62630984727271	1.18474955698585e-11	Downregulated
B. bifidum	BbifJCM1254_06630	-4.11300128016166	1.20211354825552e-11	Downregulated
B. bifidum	BbifJCM1254_17480	-4.19703517338341	1.2175164584702e-11	Downregulated
L. symbiosum	HMPREF9475_01824	-9.14467269442207	1.24502361046619e-11	Downregulated
B. bifidum	BbifJCM1254_05640	-4.12628080471814	1.29559176125648e-11	Downregulated
P. acidilactici	HN015_04020	-6.41901772805507	1.33737467923421e-11	Downregulated
B. bifidum	BbifJCM1254_09490	-4.26040393108032	1.34575776691895e-11	Downregulated
B. thetaiotaomicron	BT_1830	-3.19952460055872	1.36467258825159e-11	Downregulated
B. bifidum	BbifJCM1254_11960	-2.99852779084599	1.37946904217735e-11	Downregulated
B. bifidum	BbifJCM1254_08430	-5.27698557517283	1.38065312756770e-11	Downregulated
B. bifidum	BbifJCM1254_03530	-4.65552662796284	1.38676924866994e-11	Downregulated
B. bifidum	BbifJCM1254_01680	-4.33351396847816	1.41134053628392e-11	Downregulated
B. bifidum	BbifJCM1254_11240	-4.89341254015481	1.4205721610958e-11	Downregulated
E. coli	b3839	2.25666201073428	1.43861143874935e-11	Upregulated
E. coli	b0826	2.94855843917198	1.47552723965865e-11	Upregulated
B. bifidum	BbifJCM1254_14420	-5.03732353889065	1.47734749558694e-11	Downregulated
B. bifidum	BbifJCM1254_07690	-5.13828962944574	1.4819175488125e-11	Downregulated
E. coli	b1740	2.97902902421298	1.4837701667879e-11	Upregulated
E. coli	b1538	2.50052322333982	1.4877275890744e-11	Upregulated
E. coli	b1092	2.23853584641104	1.51761442755444e-11	Upregulated
E. coli	b3041	3.61755340824228	1.60004158155058e-11	Upregulated
P. acidilactici	HN015_01885	-4.41696362498673	1.68882275774191e-11	Downregulated
E. coli	b1082	5.64321761269195	1.69290349552797e-11	Upregulated
L. symbiosum	HMPREF9475_01884	-8.20178216651533	1.69898309780978e-11	Downregulated
E. coli	b0756	2.77503559120035	1.75000092091294e-11	Upregulated
P. acidilactici	HN015_01325	-4.95207258714772	1.80585135681411e-11	Downregulated
E. coli	b0637	3.14229802337129	1.82850571415087e-11	Upregulated
E. coli	b3147	2.17331143913833	1.82850571415087e-11	Upregulated
E. coli	b0916	3.23864744177377	1.83565898669213e-11	Upregulated
E. coli	b2426	2.62369107966396	1.83676366430261e-11	Upregulated
E. coli	b2188	3.65214387220049	1.84729880830844e-11	Upregulated
B. bifidum	BbifJCM1254_13280	-5.32596240522235	2.0129146419304e-11	Downregulated
P. acidilactici	HN015_05575	-4.39493169621527	2.0129146419304e-11	Downregulated
P. acidilactici	HN015_06945	-4.96444936297367	2.05165755423597e-11	Downregulated
B. bifidum	BbifJCM1254_05440	-5.53297410392362	2.10812929125056e-11	Downregulated
E. coli	b0954	2.70891986485961	2.12873249955824e-11	Upregulated
P. acidilactici	HN015_08145	-4.78681966167842	2.14300508121385e-11	Downregulated
B. bifidum	BbifJCM1254_15710	-4.62560127884807	2.1608249678235e-11	Downregulated
B. bifidum	BbifJCM1254_05860	-4.49643180225372	2.19132842641961e-11	Downregulated
B. bifidum	BbifJCM1254_12930	-4.6519092766349	2.19132842641961e-11	Downregulated
E. coli	b1086	2.64625624885923	2.19865308695499e-11	Upregulated
B. bifidum	BbifJCM1254_12880	-4.82887194963898	2.20108092793521e-11	Downregulated
E. coli	b2037	2.14074022141216	2.20288470346304e-11	Upregulated
B. bifidum	BbifJCM1254_05310	-5.30708462236378	2.21652823419213e-11	Downregulated
B. bifidum	BbifJCM1254_09470	-5.5715953628836	2.23009492578646e-11	Downregulated
B. bifidum	BbifJCM1254_12290	-7.46242195726254	2.23406722702928e-11	Downregulated
B. bifidum	BbifJCM1254_11500	-5.01255987317917	2.29184862141375e-11	Downregulated
B. bifidum	BbifJCM1254_08590	-4.54143065015683	2.33336126489627e-11	Downregulated
E. coli	b1813	3.24459800586317	2.333678417022e-11	Upregulated
B. bifidum	BbifJCM1254_00530	-5.46988994023821	2.3387396052398e-11	Downregulated
B. bifidum	BbifJCM1254_04740	-5.73993748479408	2.37360826742565e-11	Downregulated
E. coli	b3704	3.41885994270545	2.43252789972612e-11	Upregulated
E. coli	b2828	2.73216282498549	2.43273804396551e-11	Upregulated
L. symbiosum	HMPREF9475_00814	-7.07901374173535	2.49090239521832e-11	Downregulated
E. coli	b3867	2.09190239622343	2.49518298734614e-11	Upregulated
B. bifidum	BbifJCM1254_17610	-6.11105197868114	2.50247071496746e-11	Downregulated
P. acidilactici	HN015_01970	-4.6701213455938	2.5091336219243e-11	Downregulated
B. bifidum	BbifJCM1254_12820	-5.34635401382461	2.52539579336203e-11	Downregulated
B. bifidum	BbifJCM1254_03650	-5.92549411555671	2.58939150883114e-11	Downregulated
P. acidilactici	HN015_08230	-5.02458859036589	2.78775386707074e-11	Downregulated
P. acidilactici	HN015_02060	-5.23380187142147	2.81657465631518e-11	Downregulated
E. coli	b3964	2.48961682971725	2.87120510827526e-11	Upregulated
E. coli	b1269	2.64763887828012	2.8826993285864e-11	Upregulated
B. bifidum	BbifJCM1254_15670	-4.96191628481559	2.9173208537862e-11	Downregulated
B. bifidum	BbifJCM1254_13480	-6.32996715183685	2.94295126659485e-11	Downregulated
B. bifidum	BbifJCM1254_17820	-5.45754817345244	2.97091500226383e-11	Downregulated
B. bifidum	BbifJCM1254_08250	-3.96769086140231	3.00817581719097e-11	Downregulated
P. acidilactici	HN015_06070	-4.63954383198623	3.02457323702481e-11	Downregulated
B. bifidum	BbifJCM1254_09210	-3.47357725159203	3.0595926910296e-11	Downregulated
P. acidilactici	HN015_09135	-5.14160951595433	3.07754813999138e-11	Downregulated
L. symbiosum	HMPREF9475_00699	-6.90294068763358	3.1014793841432e-11	Downregulated
P. acidilactici	HN015_07480	-4.91751837101904	3.21031853404247e-11	Downregulated
P. acidilactici	HN015_06265	-4.46152188874046	3.38205958555496e-11	Downregulated
L. symbiosum	HMPREF9475_01723	-7.20861263537223	3.49405434073111e-11	Downregulated
B. bifidum	BbifJCM1254_16330	-5.49257549833313	3.58965372722682e-11	Downregulated
P. acidilactici	HN015_00060	-4.85824666743755	3.63689865422679e-11	Downregulated
B. bifidum	BbifJCM1254_10020	-5.08272098070279	3.73671915232977e-11	Downregulated
E. coli	b1806	2.56107686237526	3.7552656461642e-11	Upregulated
B. bifidum	BbifJCM1254_14070	-4.73213472167165	3.79492834142387e-11	Downregulated
B. bifidum	BbifJCM1254_15350	-3.72623817149444	3.82906657694024e-11	Downregulated
E. coli	b0817	2.62465935354606	3.86150979765534e-11	Upregulated
P. acidilactici	HN015_03015	-5.00789197396556	3.91480869981746e-11	Downregulated
B. bifidum	BbifJCM1254_10760	-5.38549363584176	3.94806955294927e-11	Downregulated
P. acidilactici	HN015_00965	-5.2649880601831	3.95403387167639e-11	Downregulated
B. bifidum	BbifJCM1254_09250	-3.90835876240277	3.98426821197331e-11	Downregulated
E. coli	b1641	2.16090865925822	4.03700941667844e-11	Upregulated
B. bifidum	BbifJCM1254_05000	-6.67447632533098	4.07942833320303e-11	Downregulated
B. thetaiotaomicron	BT_2629	11.8522387666623	4.09042152199381e-11	Upregulated
E. coli	b0799	2.05537209663289	4.17027267767047e-11	Upregulated
B. thetaiotaomicron	BT_2119	-3.49711065815314	4.19916106103914e-11	Downregulated
L. symbiosum	HMPREF9475_02988	-8.75492873709806	4.2828690102899e-11	Downregulated
P. acidilactici	HN015_08285	-5.58608048704121	4.34616462804577e-11	Downregulated
B. bifidum	BbifJCM1254_04580	-5.35945092443573	4.34616462804577e-11	Downregulated
P. acidilactici	HN015_09260	-5.16446625947486	4.44400496928226e-11	Downregulated
E. coli	b0238	2.31909876095872	4.50526882004714e-11	Upregulated
P. acidilactici	HN015_06205	-5.4837220174414	4.52615569173704e-11	Downregulated
E. coli	b1090	3.75956380762306	4.59192527242317e-11	Upregulated
P. acidilactici	HN015_01660	-5.48251186395524	4.62900327623646e-11	Downregulated
E. coli	b0240	2.2807519844464	4.63533571698682e-11	Upregulated
B. bifidum	BbifJCM1254_16150	-5.28047462236804	4.67872839650048e-11	Downregulated
P. acidilactici	HN015_05240	-6.16584768476285	4.70716052197002e-11	Downregulated
B. bifidum	BbifJCM1254_16160	-5.27476608544158	4.75184721876913e-11	Downregulated
E. coli	b2514	2.07038499459004	4.75466195358896e-11	Upregulated
B. bifidum	BbifJCM1254_12940	-4.61437209738902	4.75466195358896e-11	Downregulated
B. bifidum	BbifJCM1254_00050	-5.15044162587001	4.75466195358896e-11	Downregulated
P. acidilactici	HN015_04305	-4.2861873606275	4.85476129645466e-11	Downregulated
P. acidilactici	HN015_05270	-5.91970966296352	4.92688109622382e-11	Downregulated
B. bifidum	BbifJCM1254_02780	-5.33861133574246	4.98598296827738e-11	Downregulated
E. coli	b0470	2.72638862031437	5.00833544492093e-11	Upregulated
E. coli	b0723	3.18902359607078	5.01409191147268e-11	Upregulated
E. coli	b0853	2.4320302561953	5.12940708709376e-11	Upregulated
B. bifidum	BbifJCM1254_16880	-5.39996982521348	5.42873236187701e-11	Downregulated
E. coli	b1609	4.14811779023	5.48984612843132e-11	Upregulated
B. bifidum	BbifJCM1254_16870	-4.94135282995113	5.74670894619946e-11	Downregulated
B. bifidum	BbifJCM1254_15290	-6.3277632141591	5.80366395079071e-11	Downregulated
E. coli	b2571	2.44268740511543	5.81959521170366e-11	Upregulated
P. acidilactici	HN015_08415	-5.53698459630024	5.86074246354819e-11	Downregulated
B. bifidum	BbifJCM1254_01470	-4.70089415132871	5.92093367944411e-11	Downregulated
B. bifidum	BbifJCM1254_01210	-4.93804634457873	5.94609640266355e-11	Downregulated
E. coli	b1100	2.04625976471537	6.00980390302234e-11	Upregulated
B. bifidum	BbifJCM1254_17320	-4.38076088423403	6.07921451898041e-11	Downregulated
B. bifidum	BbifJCM1254_16240	-4.56280237626368	6.21271719895108e-11	Downregulated
P. acidilactici	HN015_00525	-7.71168906729792	6.22961386042087e-11	Downregulated
B. bifidum	BbifJCM1254_17620	-3.87020607738509	6.23692219578483e-11	Downregulated
E. coli	b3703	2.37146623184582	6.24197725705667e-11	Upregulated
E. coli	b1209	2.33895568726543	6.24197725705667e-11	Upregulated
B. bifidum	BbifJCM1254_07760	-5.78815055310165	6.24762206828616e-11	Downregulated
B. bifidum	BbifJCM1254_00900	-5.74833074969799	6.55826236665346e-11	Downregulated
E. coli	b1596	3.93408024160121	6.63672515833072e-11	Upregulated
B. bifidum	BbifJCM1254_08380	-4.84904649125207	6.66242197234718e-11	Downregulated
E. coli	b0793	2.81985494042031	6.76905938086466e-11	Upregulated
B. bifidum	BbifJCM1254_04630	-6.90875165607661	6.86516505732274e-11	Downregulated
E. coli	b2327	2.80559261330649	7.01410833031122e-11	Upregulated
E. coli	b1807	4.27115032129016	7.25607581692104e-11	Upregulated
