microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_09380	-3.68367067878303	8.4257611579449e-06	Downregulated
B. thetaiotaomicron	BT_4456	-4.39440630068478	8.4257611579449e-06	Downregulated
E. coli	b2675	-4.28199675721554	8.71916850153539e-06	Downregulated
B. thetaiotaomicron	BT_1341	-4.57168375109476	8.82940677058608e-06	Downregulated
B. thetaiotaomicron	BT_4504	-7.60694229415536	9.02770731404831e-06	Downregulated
B. thetaiotaomicron	BT_4677	-3.87248888086384	9.06325805519352e-06	Downregulated
B. thetaiotaomicron	BT_3690	-5.29541832960619	9.09992459909596e-06	Downregulated
E. coli	b4132	2.55592993008318	9.11369003724267e-06	Upregulated
P. acidilactici	HN015_07220	-3.14766128981981	9.34473914699304e-06	Downregulated
B. thetaiotaomicron	BT_2081	-6.39204097156056	9.34473914699304e-06	Downregulated
B. thetaiotaomicron	BT_0309	-3.14852114487282	9.34701692098891e-06	Downregulated
P. acidilactici	HN015_07230	-3.66101284863149	9.35938084125894e-06	Downregulated
B. thetaiotaomicron	BT_1578	-4.57325022775343	9.59576644659805e-06	Downregulated
E. coli	b4314	2.43480950797189	9.86904556847671e-06	Upregulated
P. acidilactici	HN015_01160	-2.58034205880764	9.86904556847671e-06	Downregulated
B. thetaiotaomicron	BT_2431	-5.09230325264836	9.86904556847671e-06	Downregulated
B. breve	BBBR_0422	2.97813256728281	9.8803818975822e-06	Upregulated
B. thetaiotaomicron	BT_3916	-5.76733969842758	1.00639853209289e-05	Downregulated
E. coli	b3519	-2.949264910469	1.01932395437177e-05	Downregulated
B. thetaiotaomicron	BT_2166	-3.30526010061132	1.02063175098958e-05	Downregulated
E. coli	b2127	-2.52620600817711	1.02063175098958e-05	Downregulated
P. acidilactici	HN015_09310	-3.9832650421881	1.02631480128819e-05	Downregulated
P. acidilactici	HN015_10015	-3.7042991105833	1.0305516114375e-05	Downregulated
P. acidilactici	HN015_03415	4.93553607713465	1.0305516114375e-05	Upregulated
E. coli	b1428	-2.83754224092136	1.03670193171303e-05	Downregulated
B. infantis	Blon_2284	3.73647705494382	1.04543174218884e-05	Upregulated
E. coli	b1073	6.05461527883398	1.06414027324704e-05	Upregulated
P. acidilactici	HN015_04280	-3.06690371759724	1.09313538039057e-05	Downregulated
B. thetaiotaomicron	BT_1829	-2.54373476803502	1.11136632899904e-05	Downregulated
B. thetaiotaomicron	BT_2082	-8.94071233763204	1.12674319894793e-05	Downregulated
P. acidilactici	HN015_01975	-2.68398056209648	1.12973978456463e-05	Downregulated
P. acidilactici	HN015_00010	-2.5748829553597	1.1315675258067e-05	Downregulated
B. thetaiotaomicron	BT_2762	-3.48878316701905	1.14168407934645e-05	Downregulated
E. coli	b0789	-2.83968222604675	1.16448830851964e-05	Downregulated
B. thetaiotaomicron	BT_1911	-4.58343208710547	1.16851975545872e-05	Downregulated
P. acidilactici	HN015_00240	-5.28614055662533	1.25926743443196e-05	Downregulated
B. thetaiotaomicron	BT_2568	-6.625470813543	1.27127391506268e-05	Downregulated
B. thetaiotaomicron	BT_1908	-4.51235064832559	1.292840482441e-05	Downregulated
B. thetaiotaomicron	BT_1913	-5.08417993931712	1.31583556541604e-05	Downregulated
E. coli	b3918	2.59386781201372	1.31583556541604e-05	Upregulated
B. thetaiotaomicron	BT_2437	-5.18372177868668	1.34455386977427e-05	Downregulated
E. coli	b3494	-2.49400504315659	1.3545645837456e-05	Downregulated
P. acidilactici	HN015_08450	-2.41717736979828	1.36820887307597e-05	Downregulated
E. coli	b2429	2.47380951195185	1.4031712750414e-05	Upregulated
E. coli	b1646	-2.20045172383498	1.4031712750414e-05	Downregulated
B. infantis	Blon_0307	7.30544364830181	1.45758006732495e-05	Upregulated
B. thetaiotaomicron	BT_2435	-4.41060322791751	1.46805844184433e-05	Downregulated
B. thetaiotaomicron	BT_4484	-3.18891894333149	1.46805844184433e-05	Downregulated
B. thetaiotaomicron	BT_0714	-4.53776517666487	1.48120806029183e-05	Downregulated
E. coli	b0841	2.28408056956144	1.5056470825526e-05	Upregulated
E. coli	b1415	3.0074718680189	1.5083889922031e-05	Upregulated
B. thetaiotaomicron	BT_4569	-4.87087728438686	1.51490938987593e-05	Downregulated
P. acidilactici	HN015_07100	-2.0866806764165	1.54396203668722e-05	Downregulated
B. bifidum	BbifJCM1254_17400	-2.96005658383505	1.5553761412583e-05	Downregulated
E. coli	b0651	2.32659337314082	1.56729973666237e-05	Upregulated
P. acidilactici	HN015_07030	-4.12433448473521	1.5995722884696e-05	Downregulated
E. coli	b2080	-2.99350315736926	1.60437977840101e-05	Downregulated
B. thetaiotaomicron	BT_1894	-4.498165078183	1.62455551731234e-05	Downregulated
B. thetaiotaomicron	BT_3393	-4.95011461456555	1.62655861263665e-05	Downregulated
E. coli	b0834	2.82380516259791	1.65849730759629e-05	Upregulated
B. bifidum	BbifJCM1254_03950	-2.31474515790429	1.73508264010896e-05	Downregulated
B. thetaiotaomicron	BT_0630	-5.22341983506429	1.73508264010896e-05	Downregulated
E. coli	b0812	-2.49733769891166	1.78683973657378e-05	Downregulated
E. coli	b4345	2.66548042588463	1.78818666237706e-05	Upregulated
B. infantis	Blon_1259	7.70177642884296	1.81124388176009e-05	Upregulated
B. thetaiotaomicron	BT_1375	-4.41999283653727	1.82500251150495e-05	Downregulated
E. coli	b1188	-3.09964705266529	1.87072500088318e-05	Downregulated
P. acidilactici	HN015_01670	-3.07482979413879	1.87591065844004e-05	Downregulated
B. infantis	Blon_1095	7.47718537025531	1.93086650904585e-05	Upregulated
E. coli	b1276	-2.01993504506863	1.983549937317e-05	Downregulated
B. thetaiotaomicron	BT_4699	-3.98103058644489	2.01933767602157e-05	Downregulated
B. thetaiotaomicron	BT_1339	-3.85490818217289	2.14751278179778e-05	Downregulated
B. thetaiotaomicron	BT_3762	-5.31804857173773	2.16223545302378e-05	Downregulated
E. coli	b0557	3.58865633800403	2.16607806925326e-05	Upregulated
P. acidilactici	HN015_08960	-3.46046723921925	2.18969501060388e-05	Downregulated
B. thetaiotaomicron	BT_0303	-4.98097532180912	2.22054347077412e-05	Downregulated
P. acidilactici	HN015_05795	-3.1855720147625	2.23100287400728e-05	Downregulated
B. thetaiotaomicron	BT_0553	-4.63402716909543	2.27271362797545e-05	Downregulated
E. coli	b4045	-2.63313489864153	2.27271362797545e-05	Downregulated
P. acidilactici	HN015_08950	-4.11178469263309	2.27632326984008e-05	Downregulated
B. thetaiotaomicron	BT_4715	-4.18575191635722	2.28326135121159e-05	Downregulated
B. thetaiotaomicron	BT_1491	-6.19337452170929	2.29378308359091e-05	Downregulated
P. acidilactici	HN015_02360	-4.34594030263636	2.30829371490549e-05	Downregulated
P. acidilactici	HN015_01885	-2.98939651648139	2.30917384178007e-05	Downregulated
E. coli	b1378	-2.11180042515403	2.30917384178007e-05	Downregulated
E. coli	b1480	-2.48348211359928	2.31704589242922e-05	Downregulated
B. thetaiotaomicron	BT_0956	-9.33991966091423	2.37599692697306e-05	Downregulated
E. coli	b1111	-2.76962892879657	2.37599692697306e-05	Downregulated
B. thetaiotaomicron	BT_0680	-4.59589135280543	2.39504457596482e-05	Downregulated
E. coli	b2660	-2.49871695591903	2.40526880624665e-05	Downregulated
E. coli	b1946	6.05622287290627	2.40526880624665e-05	Upregulated
E. coli	b4226	2.08053934700312	2.41881390555813e-05	Upregulated
E. coli	b0905	2.22067658264298	2.53141540525717e-05	Upregulated
B. thetaiotaomicron	BT_3806	-5.05144399066123	2.54524486948933e-05	Downregulated
P. acidilactici	HN015_07905	-2.74861841349886	2.5613528748137e-05	Downregulated
E. coli	b1680	-2.6457163002419	2.5613528748137e-05	Downregulated
B. thetaiotaomicron	BT_4650	-4.17854826257108	2.56284297700484e-05	Downregulated
B. thetaiotaomicron	BT_4666	-8.4169103722722	2.56284297700484e-05	Downregulated
B. thetaiotaomicron	BT_1078	-3.38507017549659	2.57730764857555e-05	Downregulated
B. thetaiotaomicron	BT_1368	-3.49834595519988	2.58151317880687e-05	Downregulated
E. coli	b0355	2.28809698315923	2.58391421368489e-05	Upregulated
P. acidilactici	HN015_06605	-2.51901190135783	2.59715987738341e-05	Downregulated
B. thetaiotaomicron	BT_0957	-9.2360553097094	2.60361218005547e-05	Downregulated
B. thetaiotaomicron	BT_1383	-2.75692309798438	2.60361218005547e-05	Downregulated
P. acidilactici	HN015_01945	-2.47106337339406	2.61318823288559e-05	Downregulated
B. thetaiotaomicron	BT_2567	-7.31406829447785	2.66772171790573e-05	Downregulated
B. thetaiotaomicron	BT_2084	-4.08424396235358	2.69985430358171e-05	Downregulated
B. thetaiotaomicron	BT_2253	-5.93149042655377	2.70980346517232e-05	Downregulated
B. thetaiotaomicron	BT_4335	-2.80841077012679	2.74252453883266e-05	Downregulated
E. coli	b3239	-3.19001047693694	2.74252453883266e-05	Downregulated
B. thetaiotaomicron	BT_3673	-4.22265896745266	2.74252453883266e-05	Downregulated
B. thetaiotaomicron	BT_1220	-3.78979901630949	2.74252453883266e-05	Downregulated
B. thetaiotaomicron	BT_0184	-4.47779420876675	2.80142171771297e-05	Downregulated
P. acidilactici	HN015_07795	-2.96975436647943	2.80776034249006e-05	Downregulated
B. thetaiotaomicron	BT_0535	-4.37190354504481	2.80776034249006e-05	Downregulated
P. acidilactici	HN015_05120	-2.72172584207494	2.851899498156e-05	Downregulated
B. thetaiotaomicron	BT_2760	-3.21889222941049	2.86176605685837e-05	Downregulated
B. thetaiotaomicron	BT_3518	-3.63339274630823	2.86936560736354e-05	Downregulated
B. bifidum	BbifJCM1254_05250	-2.8793713778269	2.88531319435007e-05	Downregulated
B. thetaiotaomicron	BT_1783	-4.40253411875116	2.90397166610886e-05	Downregulated
E. coli	b4539	-2.897512307843	2.99395080895504e-05	Downregulated
B. thetaiotaomicron	BT_3407	-5.23075271286884	3.01740159673361e-05	Downregulated
B. thetaiotaomicron	BT_1695	-5.11129793223868	3.02687844059702e-05	Downregulated
E. coli	b1682	-2.93093288854361	3.03985311338557e-05	Downregulated
E. coli	b3558	4.96318137710863	3.04913984430211e-05	Upregulated
B. thetaiotaomicron	BT_1924	-4.18855931280238	3.04913984430211e-05	Downregulated
B. thetaiotaomicron	BT_1970	-4.87115932739387	3.09466591919933e-05	Downregulated
B. thetaiotaomicron	BT_0554	-4.06238288160469	3.09466591919933e-05	Downregulated
B. thetaiotaomicron	BT_1006	-3.5722208159584	3.09963845278536e-05	Downregulated
B. thetaiotaomicron	BT_4323	-3.76496395969207	3.12514893315812e-05	Downregulated
E. coli	b1924	3.58265474844219	3.14541754887513e-05	Upregulated
B. thetaiotaomicron	BT_4665	-5.84960726776249	3.18004135030957e-05	Downregulated
B. thetaiotaomicron	BT_4128	-3.75684607333499	3.20954466254686e-05	Downregulated
B. thetaiotaomicron	BT_1074	-2.98458360544841	3.24993855897159e-05	Downregulated
B. thetaiotaomicron	BT_1194	-3.87065887049369	3.24993855897159e-05	Downregulated
B. thetaiotaomicron	BT_1841	-2.6955246889758	3.28625290282578e-05	Downregulated
P. acidilactici	HN015_04975	-3.59456518515334	3.29820859420343e-05	Downregulated
P. acidilactici	HN015_02125	-2.50937000410952	3.29820859420343e-05	Downregulated
P. acidilactici	HN015_01325	-3.47890092940706	3.31652537635182e-05	Downregulated
E. coli	b3099	-2.08773395232097	3.3887593822539e-05	Downregulated
E. coli	b1747	-3.25896664176801	3.65574981734402e-05	Downregulated
P. acidilactici	HN015_07480	-3.08188603782363	3.70809542528145e-05	Downregulated
E. coli	b1942	5.80237163708942	3.73129803337372e-05	Upregulated
P. acidilactici	HN015_08000	-2.98686328318436	3.73410720069332e-05	Downregulated
P. acidilactici	HN015_00260	-5.25644949828737	3.73410720069332e-05	Downregulated
P. acidilactici	HN015_06665	-2.31509766963323	3.75410915018025e-05	Downregulated
E. coli	b2176	2.09984129876217	3.78214428569784e-05	Upregulated
E. coli	b2602	-2.04380865268165	3.8790823576174e-05	Downregulated
E. coli	b0487	-2.1602377686547	3.8790823576174e-05	Downregulated
B. thetaiotaomicron	BT_4457	-3.5793375453046	3.88960813782814e-05	Downregulated
B. infantis	Blon_0059	3.17237328719045	3.88960813782814e-05	Upregulated
B. thetaiotaomicron	BT_1797	-4.13314516228029	3.89851290433285e-05	Downregulated
B. breve	BBBR_0705	2.80868511525505	3.96754241622064e-05	Upregulated
P. acidilactici	HN015_02105	-2.17753919065005	3.96754241622064e-05	Downregulated
E. coli	b1454	-2.82984710526626	3.96953421040637e-05	Downregulated
B. thetaiotaomicron	BT_4690	-2.50810399497242	4.00168599438311e-05	Downregulated
P. acidilactici	HN015_05135	-3.2938675440968	4.02885345554444e-05	Downregulated
E. coli	b4203	2.01841279341514	4.05684011680577e-05	Upregulated
E. coli	b0635	2.1640509375126	4.13265033976907e-05	Upregulated
B. thetaiotaomicron	BT_4047	-4.9329655834112	4.14457052016617e-05	Downregulated
E. coli	b1679	-2.64437434937647	4.14787843715128e-05	Downregulated
B. thetaiotaomicron	BT_1333	-4.56503949106216	4.2216552197668e-05	Downregulated
B. thetaiotaomicron	BT_4191	-4.33195027766885	4.26402485484671e-05	Downregulated
B. thetaiotaomicron	BT_1659	-3.24129733627994	4.26402485484671e-05	Downregulated
B. thetaiotaomicron	BT_1971	-3.62382582951951	4.29230281708611e-05	Downregulated
B. thetaiotaomicron	BT_0313	-3.07608985749256	4.34094940020669e-05	Downregulated
B. thetaiotaomicron	BT_0164	-3.88972733270742	4.37868193175729e-05	Downregulated
P. acidilactici	HN015_09290	-3.59014791806607	4.41024764803472e-05	Downregulated
B. thetaiotaomicron	BT_4647	2.23775797955064	4.46700626245166e-05	Upregulated
B. thetaiotaomicron	BT_2755	-3.48367855935522	4.4963312855624e-05	Downregulated
E. coli	b3926	2.38681933144577	4.54447679110182e-05	Upregulated
E. coli	b1807	2.27566112585304	4.5475887212515e-05	Upregulated
E. coli	b2957	2.29551872198094	4.54898091294622e-05	Upregulated
B. thetaiotaomicron	BT_0218	-3.95621481280796	4.54898091294622e-05	Downregulated
B. thetaiotaomicron	BT_4458	-4.39901156958242	4.57134500572608e-05	Downregulated
E. coli	b3223	2.89416991230932	4.68293173579397e-05	Upregulated
B. bifidum	BbifJCM1254_08940	-2.33924623531338	4.81054291154859e-05	Downregulated
E. coli	b2428	2.56729574628297	4.88711218083119e-05	Upregulated
E. coli	b4107	-3.33163466929773	4.8873781171979e-05	Downregulated
E. coli	b1259	-4.23063241627788	4.93594241972297e-05	Downregulated
E. coli	b3507	-3.76829291514238	4.93594241972297e-05	Downregulated
B. infantis	Blon_2371	7.15697927457264	4.93594241972297e-05	Upregulated
P. acidilactici	HN015_07135	-3.18788716183812	4.99455924030557e-05	Downregulated
B. thetaiotaomicron	BT_4129	-4.25712869530852	5.06732513145942e-05	Downregulated
P. acidilactici	HN015_06690	-2.94327107067734	5.08066208127761e-05	Downregulated
P. acidilactici	HN015_05680	-3.55927496089839	5.24497332528294e-05	Downregulated
B. thetaiotaomicron	BT_1754	-4.54238989200216	5.42410075299823e-05	Downregulated
E. coli	b3555	-2.4580146144697	5.42410075299823e-05	Downregulated
E. coli	b3230	2.07755121581407	5.52232403064824e-05	Upregulated
E. coli	b1566	3.36736096926496	5.55077058148455e-05	Upregulated
B. thetaiotaomicron	BT_0064	-4.75939129979915	5.62259884467086e-05	Downregulated
B. thetaiotaomicron	BT_3689	-5.15144303606576	5.64957569338213e-05	Downregulated
E. coli	b2322	2.3356800512988	5.65196094984533e-05	Upregulated
B. thetaiotaomicron	BT_0499	-6.80516021447691	5.68755333023713e-05	Downregulated
B. thetaiotaomicron	BT_1313	-3.07210375191883	5.69091808162024e-05	Downregulated
B. thetaiotaomicron	BT_1449	-2.9822066982202	5.717573394996e-05	Downregulated
B. breve	BBBR_1484	2.01351523088102	5.79587852953223e-05	Upregulated
B. thetaiotaomicron	BT_1688	-4.95023362045588	5.82638924185092e-05	Downregulated
B. thetaiotaomicron	BT_1796	-3.94416049741275	5.83121439168037e-05	Downregulated
E. coli	b3548	-2.00417423109991	5.8598407696402e-05	Downregulated
B. thetaiotaomicron	BT_0306	-3.45125102000263	5.97983017420992e-05	Downregulated
B. thetaiotaomicron	BT_1219	-3.62804278422586	5.98652103632847e-05	Downregulated
B. thetaiotaomicron	BT_4101	-3.71400439701109	5.98668779591866e-05	Downregulated
P. acidilactici	HN015_03410	4.66994100109436	6.10093808333011e-05	Upregulated
E. coli	b1749	2.06970637008185	6.17598838557495e-05	Upregulated
B. bifidum	BbifJCM1254_10400	-3.35197841821682	6.31634366080734e-05	Downregulated
B. infantis	Blon_0951	7.0534096282586	6.37369840052705e-05	Upregulated
E. coli	b1227	-2.01632347317671	6.69129551491136e-05	Downregulated
E. coli	b2000	2.34435861078843	6.71378429984245e-05	Upregulated
B. thetaiotaomicron	BT_1338	-4.02592973453526	6.76832931973754e-05	Downregulated
B. infantis	Blon_0612	6.95485134492831	6.7856842609796e-05	Upregulated
E. coli	b0753	-3.32492687332175	6.81581895421221e-05	Downregulated
B. thetaiotaomicron	BT_1684	-4.70706448872283	6.8670186913483e-05	Downregulated
B. thetaiotaomicron	BT_1046	-4.72513328330251	6.89006379867666e-05	Downregulated
B. thetaiotaomicron	BT_p548222	-2.33084216010524	6.96255673657219e-05	Downregulated
E. coli	b1784	-2.67124734290513	7.21939938374953e-05	Downregulated
B. bifidum	BbifJCM1254_01030	-2.27865279349488	7.25867159742109e-05	Downregulated
B. thetaiotaomicron	BT_2554	-2.95868927489205	7.43846613456551e-05	Downregulated
B. thetaiotaomicron	BT_3730	-4.21948527936489	7.47850478938155e-05	Downregulated
P. acidilactici	HN015_02135	-2.21608333429449	7.6422769306536e-05	Downregulated
B. thetaiotaomicron	BT_2043	-2.6619009231995	7.6422769306536e-05	Downregulated
E. coli	b1896	-2.57748580890959	7.71795034211468e-05	Downregulated
E. coli	b3522	-2.33760821693899	7.72760520877893e-05	Downregulated
B. thetaiotaomicron	BT_3406	-4.53053093601552	7.91401507022139e-05	Downregulated
E. coli	b3908	-2.38775305550145	8.0175905183181e-05	Downregulated
P. acidilactici	HN015_05235	5.36771809839567	8.07951080000592e-05	Upregulated
B. thetaiotaomicron	BT_3146	-4.08141261933065	8.1001021638952e-05	Downregulated
P. acidilactici	HN015_06270	-3.37231420536801	8.18033346397758e-05	Downregulated
P. acidilactici	HN015_04155	-2.39849747544866	8.29230414654145e-05	Downregulated
B. thetaiotaomicron	BT_4614	-4.30479448304142	8.39168906792797e-05	Downregulated
P. acidilactici	HN015_06265	-2.74866931554255	8.47716643388438e-05	Downregulated
B. thetaiotaomicron	BT_3398	-3.00509770788526	8.48970245341461e-05	Downregulated
B. thetaiotaomicron	BT_1938	-5.46869738121571	8.50109602221674e-05	Downregulated
B. thetaiotaomicron	BT_0316	-2.89231736040103	8.70990835997988e-05	Downregulated
P. acidilactici	HN015_00245	-5.99051734431007	8.72654260262211e-05	Downregulated
B. bifidum	BbifJCM1254_07600	-2.72854874745477	8.72654260262211e-05	Downregulated
B. thetaiotaomicron	BT_3774	-3.60435925830228	8.75290556435888e-05	Downregulated
P. acidilactici	HN015_05690	-3.07735368963381	8.7707284837617e-05	Downregulated
E. coli	b2672	-2.60719900633294	8.7707284837617e-05	Downregulated
B. thetaiotaomicron	BT_1274	-5.41006733276456	8.77899867986129e-05	Downregulated
E. coli	b4280	3.33120318726633	8.83997587053629e-05	Upregulated
B. thetaiotaomicron	BT_3408	-5.1785595354414	9.00981916320666e-05	Downregulated
B. thetaiotaomicron	BT_0160	-3.48166861443804	9.03925319148374e-05	Downregulated
P. acidilactici	HN015_05090	-2.96364987692695	9.11604649523399e-05	Downregulated
B. infantis	Blon_0702	5.87189074618721	9.23746915266114e-05	Upregulated
P. acidilactici	HN015_06250	-2.74259776058484	9.3612977982133e-05	Downregulated
E. coli	b0328	2.62579052276174	9.56927118769526e-05	Upregulated
B. infantis	Blon_1922	6.96404654158571	9.56927118769526e-05	Upregulated
B. thetaiotaomicron	BT_3811	-4.30918002264427	9.59079602033136e-05	Downregulated
E. coli	b3774	-2.37296295753318	9.83453435587856e-05	Downregulated
B. infantis	Blon_1096	6.24014025472733	9.85312781672492e-05	Upregulated
B. thetaiotaomicron	BT_1481	-4.17733201491163	0.000100830950398345	Downregulated
B. infantis	Blon_1923	6.92436342577563	0.000102350898293781	Upregulated
B. bifidum	BbifJCM1254_15360	-2.16607714093537	0.000104100760696576	Downregulated
B. thetaiotaomicron	BT_0955	-6.35633328641768	0.000105256806010477	Downregulated
B. thetaiotaomicron	BT_2085	-3.61009873925903	0.00010554951590812	Downregulated
B. thetaiotaomicron	BT_4701	-4.83416443910012	0.000105964153711942	Downregulated
B. thetaiotaomicron	BT_1228	-3.86235367839785	0.000106053524205597	Downregulated
E. coli	b4322	-2.18118854857326	0.000106053524205597	Downregulated
B. thetaiotaomicron	BT_3113	-4.90086703598328	0.000106080821920466	Downregulated
P. acidilactici	HN015_06845	-3.45662466871202	0.000106757712014867	Downregulated
B. thetaiotaomicron	BT_2409	-4.47308271046491	0.000106757712014867	Downregulated
B. thetaiotaomicron	BT_3409	-4.99929600762663	0.000106757712014867	Downregulated
B. thetaiotaomicron	BT_3519	-4.68316115305947	0.000107507462453041	Downregulated
B. thetaiotaomicron	BT_0877	-3.60890466949153	0.000108765187146824	Downregulated
B. thetaiotaomicron	BT_3163	-4.44507235481841	0.000108765187146824	Downregulated
E. coli	b2352	3.95484960627484	0.000109425254529339	Upregulated
B. thetaiotaomicron	BT_1666	-2.05728539275809	0.000109425254529339	Downregulated
B. thetaiotaomicron	BT_0547	-7.05560694420985	0.000109437460244702	Downregulated
B. thetaiotaomicron	BT_0550	-4.02936865251291	0.000110167485634008	Downregulated
B. thetaiotaomicron	BT_2030	-2.87012802846032	0.000110422407942923	Downregulated
E. coli	b1283	-2.25798280848929	0.000111685169732435	Downregulated
B. thetaiotaomicron	BT_4637	-4.37662767470318	0.000115873449677989	Downregulated
P. acidilactici	HN015_05685	-3.80132567060283	0.000116232842582071	Downregulated
E. coli	b0643	-2.34187437075463	0.000116596239523888	Downregulated
B. infantis	Blon_0592	6.77619954672817	0.000117668365902086	Upregulated
P. acidilactici	HN015_04305	-2.59619106298794	0.00012224711672606	Downregulated
B. thetaiotaomicron	BT_2488	-4.00726489360403	0.000122918268026765	Downregulated
B. thetaiotaomicron	BT_4679	-4.39818924431559	0.000123227728166282	Downregulated
B. thetaiotaomicron	BT_1956	-5.18081217268734	0.000123602012961673	Downregulated
B. thetaiotaomicron	BT_3182	-3.71119413069617	0.000125740346565868	Downregulated
B. thetaiotaomicron	BT_0631	-4.8407460691073	0.000129310430593585	Downregulated
P. acidilactici	HN015_05800	-3.98657201420423	0.00012979512202635	Downregulated
B. thetaiotaomicron	BT_1953	-4.41890089501131	0.00013117492196012	Downregulated
P. acidilactici	HN015_09135	-2.51362665315555	0.000132871189966171	Downregulated
B. thetaiotaomicron	BT_1102	-4.71072793833087	0.000133592776050845	Downregulated
B. thetaiotaomicron	BT_2000	-4.19482715665038	0.000134428961269708	Downregulated
B. thetaiotaomicron	BT_0779	2.57231634241039	0.000134428961269708	Upregulated
B. thetaiotaomicron	BT_0654	-3.45052291172383	0.000134428961269708	Downregulated
P. acidilactici	HN015_06470	-4.71517377649668	0.000134428961269708	Downregulated
B. thetaiotaomicron	BT_3810	-4.28023714159197	0.000137046758756375	Downregulated
B. thetaiotaomicron	BT_1500	-4.45046622069985	0.000137047095736823	Downregulated
B. infantis	Blon_0355	6.79154637745306	0.000138227028848605	Upregulated
P. acidilactici	HN015_06700	-2.60166972208088	0.000139752353915008	Downregulated
B. thetaiotaomicron	BT_0506	-2.76190772285555	0.00014026978717306	Downregulated
B. thetaiotaomicron	BT_2251	-4.07491507068718	0.000140953876790675	Downregulated
P. acidilactici	HN015_08145	-2.83417525088584	0.000142642928648178	Downregulated
E. coli	b1795	-2.26249540725531	0.000143610921211854	Downregulated
B. thetaiotaomicron	BT_0203	-4.73136675839712	0.000144882318499165	Downregulated
B. infantis	Blon_1722	2.51538849456938	0.000146100499557442	Upregulated
E. coli	b1090	2.22025593830938	0.000146222878573522	Upregulated
B. thetaiotaomicron	BT_4258	-3.98294228771675	0.00014687982689314	Downregulated
B. thetaiotaomicron	BT_4554	-2.99608771533085	0.00014687982689314	Downregulated
B. thetaiotaomicron	BT_3011	-3.24261288528094	0.000148908226882668	Downregulated
E. coli	b0610	2.05120119880213	0.000149603404322523	Upregulated
B. infantis	Blon_0305	6.6183896230279	0.000153046284236019	Upregulated
E. coli	b1838	-2.43763180175205	0.000153046284236019	Downregulated
B. thetaiotaomicron	BT_0910	-3.61137947673123	0.000153046284236019	Downregulated
B. thetaiotaomicron	BT_1766	-4.40977093591085	0.000153046284236019	Downregulated
P. acidilactici	HN015_06260	-2.42405905604875	0.000155790069975055	Downregulated
P. acidilactici	HN015_06345	-3.31461925659656	0.000156623056609779	Downregulated
P. acidilactici	HN015_05560	-2.80459320001778	0.000158314613995289	Downregulated
E. coli	b1783	-2.61738142023871	0.000158314613995289	Downregulated
P. acidilactici	HN015_01735	-2.46489179179008	0.000158818085584418	Downregulated
B. infantis	Blon_1745	6.83817013237924	0.000159400503803401	Upregulated
B. thetaiotaomicron	BT_3696	-4.77584859390181	0.000159958517291924	Downregulated
B. thetaiotaomicron	BT_1087	-4.47739062067387	0.000160243462577893	Downregulated
B. thetaiotaomicron	BT_1915	-4.53968619042051	0.000162165074567615	Downregulated
B. thetaiotaomicron	BT_3636	-4.82916734293489	0.000164540917659483	Downregulated
B. thetaiotaomicron	BT_1811	-2.9343415383622	0.000167233836095939	Downregulated
P. acidilactici	HN015_08365	-2.52715881955119	0.000167506984294422	Downregulated
B. thetaiotaomicron	BT_1833	-2.27660374566719	0.000169907784070364	Downregulated
E. coli	b2563	2.28114255663464	0.000170194140112573	Upregulated
E. coli	b2137	-2.42613813859767	0.000172624176403847	Downregulated
B. thetaiotaomicron	BT_0909	-4.02127690177398	0.000172963877967095	Downregulated
B. thetaiotaomicron	BT_2103	-3.01737154982362	0.000173230758978659	Downregulated
B. thetaiotaomicron	BT_0719	-4.21264780958797	0.000174247259051257	Downregulated
B. thetaiotaomicron	BT_1537	-3.78526796247565	0.000174380350902035	Downregulated
B. thetaiotaomicron	BT_1914	-3.69317821850796	0.000174666512287817	Downregulated
B. thetaiotaomicron	BT_2273	-3.97140993286929	0.000175553956187363	Downregulated
B. thetaiotaomicron	BT_0065	-6.10143199785773	0.00017568553824586	Downregulated
B. thetaiotaomicron	BT_1374	-4.87235740455054	0.000177024327893638	Downregulated
B. thetaiotaomicron	BT_1800	-4.17598102024413	0.000178514502952786	Downregulated
B. thetaiotaomicron	BT_3085	-4.81887124313549	0.000178514502952786	Downregulated
B. infantis	Blon_1836	4.58357654553696	0.000178514502952786	Upregulated
B. thetaiotaomicron	BT_1098	-4.59073540359766	0.000178514502952786	Downregulated
P. acidilactici	HN015_04105	-3.38389101591438	0.000178514502952786	Downregulated
B. infantis	Blon_2171	6.55565896899862	0.000178514502952786	Upregulated
P. acidilactici	HN015_06360	-2.89033605903457	0.000179708312753243	Downregulated
B. bifidum	BbifJCM1254_05360	-2.87178176394122	0.000180033084265697	Downregulated
B. thetaiotaomicron	BT_3807	-4.82876733559791	0.000183512421822091	Downregulated
P. acidilactici	HN015_05580	-3.80655098943039	0.000185425848965226	Downregulated
E. coli	b1674	3.09308752296307	0.000188598579501585	Upregulated
B. thetaiotaomicron	BT_1332	-3.86311349152693	0.000189127707376057	Downregulated
B. thetaiotaomicron	BT_2790	-4.12166565457347	0.000190650702307702	Downregulated
B. thetaiotaomicron	BT_1277	-8.280609737633	0.000191934402898013	Downregulated
B. thetaiotaomicron	BT_3055	-4.00548351832403	0.000191951203290726	Downregulated
